feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
6.4162447299355865,6.791591992396899,6.246168240307072,1.9040488392530994,-4.979046182460262,-8.358605166625663,-2.8441226169435074,2.5426572567678454,-8.086547402087314,-9.327497097625384,-3.297173514148076,2.1537607638487186,5.2904640079455385,-3.819695429541304,-6.867947766663024,-7.503998119567328,9.501037132097581,-7.521157674717829,-3.9880680444195624,0.5241132636097907,-9.95171294606379,7.023294967160563,10.528859406545768,0.016647771295823954,-7.7418218194660495,-3.2300598946505694,4.763943224126117,-6.654986039717834,0.8207136145397846,-4.674992386474806,4
10.49922860835868,7.627450856898746,0.16745607433770737,-5.892926305731169,-8.265471283307779,-2.0861132810684806,3.0932550523973807,3.9780345759108986,-0.15889178013497685,-5.46134215029024,7.398320944181038,6.315170575793217,-4.019285282542681,4.870264490964779,-8.352006341597711,-9.647741400702463,-0.6199279201253558,7.26086426680316,-9.440585106446617,4.530813911704402,-8.565497412401339,-7.367448496802218,-7.3587862862155,9.099555541392998,-3.0062738817165617,-7.201450013486741,5.101973228170565,-0.15548487023633784,-2.648414720963509,5.500480880047203,22
0.5664948461841295,6.342606580998492,9.948326900394958,1.0977374283728796,7.841416093342021,3.4576017404301913,-9.750968834804844,7.424284738795208,-3.5340709676568576,8.854191098929364,-0.7307962035557302,-7.366430147378172,9.101479551817244,-10.465050030658809,3.1416408303718537,-8.674562722888966,-8.823906383790142,2.3942736704757106,10.059348176585031,2.769927001766188,4.314486090110923,-0.6538871964173754,-7.402425345540338,-4.851527963810216,5.806879025623429,-9.80747657409385,1.2902455567590192,-6.768984964600082,1.7710390585782645,1.4106305094403302,14
-6.583539169988176,1.7694137713429074,0.7105197217123896,10.148896852213682,-0.4132014675220672,0.6563050938672604,0.18577895886770424,6.7745613900888175,-7.942028019247875,3.2882497286383034,5.663412758394621,3.8702714519620405,5.354217995171095,1.5522745649744882,9.081073453349312,-6.264005332450986,-9.555326683647161,1.1446669975704067,-7.135776676496039,9.739250856063888,-4.03547698237043,-5.899405916106284,-1.4360394004617651,8.510010979990827,7.431370858948116,-4.491202943219269,-2.7558482379414126,-7.439803392624611,7.558549703218885,4.043259924472046,3
7.201318346496375,-1.9889500318605524,6.272521567866341,-6.8804770062024145,4.789517047351335,3.66347704011975,-5.40109923373067,7.982449648402796,-0.30732189855583447,7.980907754845275,-9.156254620798293,-6.94565510388431,-10.11113310435357,3.5309609388574197,1.532634897747551,0.5104651685954915,-8.886070687617275,0.9914285666313204,-3.3833103378870115,-0.39896225039517896,-7.787073553891688,2.3033528079141106,0.7864058317858367,-8.742202814197334,3.1719390275496946,8.395091725589783,5.973433787194533,9.177756024542694,8.518437662333112,5.973513399917141,1
-6.6649704859833365,0.3931562504687387,0.4312894866072901,8.159705122424128,-0.6156085543860794,0.3421656898290677,0.41687309059881944,6.7898144902179185,-9.02665563794126,4.137286140567252,5.28979389033804,3.5078587825026286,5.285608991062531,0.8367893433132032,9.263886674080283,-7.806888928938705,-8.820217921287822,0.6385743615169328,-7.891730026554239,8.339007548052507,-4.429993157659954,-5.87413489342873,0.4114912019293264,8.200040369116227,6.865674778336225,-4.645994895264956,-3.889903430351846,-6.1830971828607755,8.242047258675827,5.2244636959272235,3
2.667134600917591,-0.1491247899497481,-2.2462398412402753,-9.399005653080113,7.600988697517846,2.9980276502942322,-8.803726266773033,7.005753221367654,5.842744982854908,-4.473395831525206,6.805665697809793,0.4190403637277268,-8.070895333076981,-1.3283648181712833,-1.6233037326907451,-5.397245488733269,8.195123794921475,5.187838466097357,1.6864445661232303,-0.11443676492195784,0.6297328157453285,-4.520375919179405,1.403493431475069,5.083893660698975,-5.968957915622226,0.306946242556434,-7.640785627594332,3.702224593489759,7.834343798046121,0.860020016001424,12
-2.3799267437750817,-1.8712505609452297,-0.2333841904051408,-2.8301118864606423,-3.524365214651482,-3.192810882063138,0.23798232018677368,-1.325132854977497,-2.3587989859899476,0.3778412921346894,8.962890593595523,3.6718756457536177,0.4148840527113278,-5.3924511229073415,5.445415606796519,-7.0682650346602705,2.2778030662744824,4.469808024233621,3.374894815910631,1.1561126595286582,-4.747725064847145,2.8529484773887224,2.6552779601701015,3.592970918911316,2.556194005957728,0.582414810935826,9.201749033281732,11.2868337984204,2.6848251587338368,5.986513138302378,28
-6.595644877859159,10.68257946026953,-6.708927697390697,6.052379761386348,0.30087012063489016,6.140220589893977,-1.178795673050137,-9.111687005762898,1.9878906212743384,3.5886260709416375,-8.782973865455041,3.35461319674359,-0.44351442389801043,0.8650882113632252,-5.9041733135786405,-4.866590241500111,7.441045941952235,5.594515696422108,-6.646197370769924,4.195404998196311,5.793728562943904,5.819742892338042,0.9627810769301844,-4.364313494948959,-7.679023044839858,7.589122398179007,-9.450957463441291,1.3930478639406805,6.047718560507342,-10.663320004384262,16
10.54370406530193,2.8826944514466315,-6.392488687605904,6.063466855314059,5.8634141195156335,-6.679580605680025,7.265490891469141,-9.315283064473828,6.116825636671747,7.422612319830153,6.997779604881897,2.1987485434300247,-5.0377247149203885,-1.0853321427777798,-5.61009835993443,6.288708504442438,-5.442673678687697,-2.7643808860115024,6.61198181140615,-4.389476904957745,1.5819704650099549,-4.018572480964708,7.449021017654231,0.9467794621425405,-1.0759559619779702,-3.6408994124063447,3.887816516154981,-7.31346261941119,-5.8407873755379685,-7.2644372595627935,26
-8.740180700250669,3.846751211179279,0.5497147146023067,4.002422576905468,3.768499516556962,-2.0548998041698616,-4.02350966331192,-1.9102506260322958,-0.8690194577280563,10.327499000460827,-3.574062009015151,-10.27427141557995,8.910971706517582,6.900838043244326,-2.3495850598925934,1.6794338025232074,-3.0896859709670794,-7.252437405791879,-5.031352779114128,-3.4782800131880203,-8.689495692226929,3.093245468621504,6.689683829788445,8.984421287542645,-1.3750241955318208,-3.8206812187160546,-3.046770822052527,5.369891071770774,7.176236533865459,-2.2537487864076593,7
-6.937785303027273,0.20106385615381073,0.4180882312905689,9.016884226523368,-0.7849985221921262,-0.215824217527395,0.2136640359046993,6.263221648078568,-7.7406491121298755,3.6756969206950076,5.131803050617014,5.089397694040063,6.5392285835577475,1.5019902324932348,9.107811080533702,-7.847090978991843,-10.243186077850106,2.48820934742942,-8.428850006625641,8.693773492461343,-3.732456807282488,-6.03219941242665,-0.10635363087927263,8.19718710082981,7.654331389152532,-5.611498862564524,-3.423455269315821,-5.449681289409041,7.755458549260844,3.8562031085023656,3
-9.310648644055814,-10.67763010287812,-6.029218313475193,1.3414953853718656,-7.371981836541527,-3.1955657627938523,-7.505789930439439,1.7158884523344957,-9.091603060846825,6.337893656986631,-3.447757497846585,4.995783153169507,0.12113799436489603,-10.086327344394864,1.0990490051816126,3.1058897371689316,-6.908961280593867,7.2209432342990905,2.4260756726195463,1.7473817953723483,4.065965874380576,3.7326228963518355,-5.373554287103191,5.89415585533433,7.246572236397066,3.158457515269169,2.832174960279905,-2.7645626534874945,6.94026329213888,3.166509787560326,8
-3.3946480625227817,6.999781377583177,-2.089635665762901,1.7230019469643845,0.8904907388259973,-4.726866785538582,-6.5890472393379325,-0.1674886851982455,10.013992426587158,-2.3853088822016706,3.3133037693577294,-6.228147053749709,-9.811244524184627,-6.650986442866209,-6.457403091863838,-4.609794981207626,1.0922259709375737,5.800489574081305,7.929086906300825,2.2465474881553824,6.341466628794516,1.1214145976927772,4.300972391813584,0.44049452349764673,7.208973141868865,-9.025082493200669,5.492511200434783,-6.909867788347829,-7.982375028945465,-7.829944223600557,10
5.054379947328855,-1.6111439730726878,-5.936291987660409,-9.150540896810405,-9.07437456466046,-4.431209999898552,-7.559096983828177,-0.7060814611184572,-10.67924531378849,7.8848318806842945,8.070839281492091,5.897412487532841,-7.12701795646499,1.1505169082747142,8.974777353250996,8.978284530026123,-9.12019685299168,-4.204132969255154,4.829175535368477,3.4092595322734436,2.566981931931693,6.920574889012473,3.8784090970561977,-2.8010636191730334,-5.609322045831417,3.6805419051709247,-2.9267196440487346,-7.746496109905429,5.618603018845485,8.90787882001926,17
8.004895385103957,8.651468243623281,-0.8738377983949899,-8.130403330373701,-11.268578837966096,-4.283392593605947,1.7488455793525266,2.6107563614547535,1.9668208128197964,-6.959602707154439,8.42517958854045,3.6049426977581485,-0.7356225152720728,7.305849994289632,-8.791804004007876,-6.761786944641189,0.4863233503818791,8.534329624254882,-5.888334601878946,-0.34409796941972104,-7.810814437789421,-4.226028393248251,-7.897128455929377,9.012522371384946,-0.6498767318875114,-8.315791595051666,1.7492006262740947,1.574926425712898,-4.7441743599288735,5.665413411019191,22
-10.685932055534968,-5.82656231676194,-1.1052614282173534,-3.097509631602621,-7.06259757934687,-8.000196535671298,-1.1928726153341098,-10.217415418283366,6.772437654687937,6.958395462088761,-7.467942682485806,-4.631678981583563,-1.1061127965134443,9.837631453613412,5.3133336972608385,-6.920351518892477,8.950099540620435,8.04686253636933,-3.3359973943977064,-8.13129913369825,-9.045485478189299,-8.1154102053533,7.662578073227836,-6.601826725368096,-4.951711864731995,1.2881708795256526,2.4353484122563978,-1.303212763286051,-2.012265291945577,-8.567987331017612,18
-2.3012733598072264,2.9495289951788504,6.81412844391477,-6.378738781365245,6.207343118107099,-8.214745054180348,8.75919119150879,-3.298830824125802,-7.718163421041973,-3.6069411307498687,4.458753567154693,4.0250667965578675,-1.3929719574720412,-5.963939319845887,0.8748062571058439,-3.394563937382114,-9.559029883689497,4.182320984581255,-1.1137394459380763,-8.068411930712644,4.273786038703319,9.76047377524541,6.522407096100647,-0.665553860158544,-2.0484627147283945,-2.562553450160161,-1.5361759154116217,2.0691620806748,2.5902588073700876,-7.971136897171539,19
3.444433975537856,7.7465167098181915,4.683059739679204,3.0729102267908273,-3.347331912552753,-7.092364715274652,-3.335311522295154,3.599588103791937,-8.561858877714988,-9.242795876362253,-2.4920944690082387,2.185215987774686,7.279835868122643,-4.858997670168413,-5.857116831151889,-7.428920033964277,10.09867410395753,-5.548131895984393,-4.05032030160169,1.2189673756925286,-9.713749975924019,8.971509988884847,10.529964733873525,0.8048166640399542,-8.710074259275427,-3.544276607146687,6.381738237747905,-7.773698552058324,0.6841729782330713,-3.684448706125804,4
7.855077533292898,3.389125509486507,-7.654301417408496,8.051055537101583,-8.15220934379632,3.0941942825610274,-7.604265505465435,-4.656228215533664,-3.7722613567816414,-9.32300619381202,-1.7708335119274585,2.718698247095882,3.6859451640993184,-1.4145048179207622,2.607092337226346,-7.289655483566268,2.6580853230161363,10.406547761972243,-3.4534857701380903,0.8689516196983467,9.37603052873831,4.713764975327077,-1.461821022978683,-2.7990868953941153,7.357090831196789,-6.906245939070606,-7.066271879520907,-6.842278549492554,-1.9335324131763034,-4.0363547903722115,20
-4.546994193127223,2.17500683018346,-0.972110957615437,-6.165685657777636,-2.217450845918826,-9.251957511598809,-2.3547308931632136,10.27334622540335,-6.207810270577905,-7.718637585315089,3.8549499461324483,2.941224574010862,-0.33999954257331827,-8.14647915596925,-4.75918562394484,8.271830848783882,-1.4889359564645195,0.8603534913716419,-10.568414417015239,-4.151198143838931,-0.28753633274258095,2.490895245492559,7.755139891515994,2.96628632530378,3.8693215174057634,-7.169645498336636,4.98696356148717,7.34902597574484,3.5667035868917902,-1.9786041520772748,2
-2.490359565765594,4.426008350731518,4.921999909401237,-5.821057072761198,6.657202865384685,-10.928950896818256,7.3095330433133405,-5.2414911528607835,-7.262769380387152,-3.685542700769506,7.50932894827316,3.7401315308060674,-2.8299404639807917,-3.398097461275695,-1.0153305611952625,-5.413009009664393,-7.477734149669897,4.514505612988075,-1.5913831195918875,-9.093488527787448,6.907809435636441,12.029186948807773,8.131732169546765,-3.603514887031631,-3.4078197092095266,-5.4753556035450295,-3.196415755962249,1.9472713309630953,4.0155758166152316,-6.14261838157284,19
