feature_1,feature_2,target
0.5482452894860522,-0.401217001666655,1
1.8635934775672607,0.4275747753814646,1
0.6371219179215087,0.920898251728902,0
1.1960270911770483,-0.3693610722089585,1
-0.9076655027842534,0.4035761702458222,0
-0.5519012445435291,0.7594878702695004,0
0.7745133697885815,-0.3716392346039723,1
0.00811198017068851,0.14641956955241908,1
0.1317844038361328,-0.33568677714944245,1
0.6143145610666966,0.5911404131913464,0
1.0789172335458266,-0.46376227832842565,1
-0.8664752598522295,0.46382394786839265,0
1.7352918139992832,-0.08143376125454072,1
0.7583622942725592,0.6740220741534568,0
2.0818314836256686,0.4258565270970595,1
-1.1695251109114988,-0.09613925157293196,0
1.0135539912811675,0.14897256193101643,0
0.45310627268892206,0.8503234725854409,0
-0.9487392711026869,0.28777825310058075,0
1.0703286783340136,0.3332999523413137,0
0.026114309568417045,0.06509326650345035,1
-0.1651611673523002,0.47604583766461317,1
1.9271979749210222,-0.010849299543393837,1
1.8422252079953942,0.5026962629704603,1
1.9722557899965785,0.22596844016534984,1
-0.8532200465371891,0.15198818250111684,0
0.5169454975909386,-0.3374296644059269,1
0.3549720358733212,-0.37608790911979273,1
0.587475071702783,-0.21743201197590634,1
-0.9058792437680456,0.49023410725718974,0
0.821887246077497,0.6342291460468181,0
0.6107667662553844,0.7117429436952315,0
1.1614593690672999,-0.5864798393339242,1
1.7262789068023512,-0.23238754759044944,1
0.7094974257407342,0.5460859596414506,0
-0.5677751640184043,0.8993838635403323,0
0.32954725996343887,-0.19354581693235176,1
0.2598656451993902,-0.31877718406333566,1
1.6482086491939125,-0.3350346813104009,1
1.6797653182850643,-0.2774195272396236,1
0.4564830419036433,0.8893207104269869,0
2.04058838454906,0.1373219512305327,1
0.7945391506620686,0.8358657974774417,0
1.7420256905172768,-0.1851876461745603,1
0.5920511773038344,-0.17358347008136626,1
0.9087855668995023,-0.5073102298208028,1
-0.6686208220935096,0.6610663167769052,0
-0.9442816734303101,0.42041477020445933,0
0.9324890159736304,-0.5326806763953715,1
-0.784099389740188,0.5821751833184061,0
0.15670860912378987,0.09644771911683755,1
1.193125589275876,-0.5022778571715858,1
1.768629770866068,-0.2872631659879268,1
-1.0532123968719704,0.15436948521983881,0
0.7024398249896132,0.5030245667723607,0
1.201507491743385,-0.6353969466909988,1
-0.8929494404708997,0.6561446363338955,0
1.7976752547578756,-0.26101148806477764,1
-0.9614395740348882,0.1920876155291903,0
0.9247870062581036,0.34245271375425396,0
1.970939328564826,0.19580947655324846,1
-0.6109107216563758,0.6686238987652012,0
0.2570337273914092,0.07038983166750304,1
-0.9080263412475131,0.21740719544395912,0
-0.8118968590267327,0.5535062575937254,0
0.659929628552011,0.7506433876463507,0
-0.025157783007231815,0.113285886709905,1
0.9213321667081881,-0.5692490967368057,1
0.3645233871344557,1.0462204447450278,0
0.8376201372943101,0.40031073441792886,0
1.0193082383633698,-0.5370530715507666,1
1.8121410705839294,-0.01626811212549123,1
0.20906498638837,-0.12479133170633673,1
-0.06321210538138253,0.8920788397519337,0
-0.5696746438892804,0.7204592280057232,0
0.13797051292280427,0.1157906173255667,1
-1.150507803664104,0.031335291069470195,0
-0.009109098920058734,0.9535089131172434,0
-0.21286236535411462,0.9326570247686207,0
0.3735321154682878,1.0177236041300275,0
0.9532158788029603,-0.5716306817844095,1
-0.994082144966399,0.18489749265600636,0
1.197949460375746,-0.5470593926069338,1
0.030705532105945343,0.8715356293023029,0
0.7109646869999457,-0.4220727885887616,1
0.08709659198371661,1.055789863227225,0
1.3669049961801698,-0.3653345322208323,1
1.3967232101802622,-0.506957110886519,1
1.0971669431938378,-0.48902169583764726,1
-0.15321239872282189,0.6009120797544862,1
-0.7722297904794877,0.8583090362803202,0
0.08762922796345912,0.4914314861015626,1
-0.3749228899407827,0.7924144589757958,0
0.9731796020923592,0.24508800774469247,0
-0.16213784024222638,1.0805927181468058,0
1.8477269847079894,-0.04868962617880065,1
0.1377613129749295,0.8927342314252694,0
1.542848865223038,-0.26776019080951874,1
2.049117457741246,0.04767705845087908,1
0.600183287299711,0.605319955905875,0
0.6371135150900608,0.7528576841076288,0
-0.08533640880941365,1.174282221360703,0
0.3692062571492443,1.008464259722142,0
0.3484677382756435,1.0108208501876492,0
0.7721014271443727,0.879403519900496,0
1.9770123553338579,-0.022291370524558707,1
2.1183560204097907,0.38239616432079326,1
-0.20948556657125414,1.0078706666107218,0
-0.857194162221701,0.6189108919104402,0
-1.0161542134709256,-0.12994830469007324,0
1.013592149062689,0.5381367781301456,0
1.804446732303275,-0.04721583536023832,1
0.07129455024841479,0.14315146989450525,1
0.2035117906380783,-0.2698604019497526,1
0.031554320201739046,0.5673586032638634,1
1.3824798267400036,-0.42236632052695683,1
1.9325595805110045,0.07287307865672031,1
1.197832736871893,-0.529199590957861,1
2.0094025971581404,-0.14704162271186624,1
-0.9113085987559238,0.235321237190657,0
0.44762234104863263,-0.1925408627123545,1
0.8972487465162182,0.7372953746349736,0
1.5581166272319615,-0.27078614495136566,1
2.12200411881085,0.2506759733330804,1
-0.20155530505809452,0.9294200440572006,0
0.12976146495971827,-0.009336629011074595,1
-0.22571680060070393,0.9682685662501233,0
0.18989707226139046,0.014796692539708382,1
1.4627782214292877,-0.2332499537731871,1
0.9203245515239021,0.19654948523867477,0
1.980777816590185,0.07616909005130873,1
1.6503195383185534,-0.24497649242830646,1
0.04431508137527754,0.12638158603137553,1
-0.8540961306647201,0.4424296424602836,0
-1.0348064852498922,0.3294242735825712,0
1.9893988082574223,0.4556507476994659,1
0.2604063768497108,1.0909111935525764,0
-0.5542461044428616,0.8281994110028539,0
0.13022383411157396,0.3965384720932638,1
1.988973534203536,0.45283024812768036,1
0.25410993495296647,-0.05066438044014575,1
0.4810816917279891,0.9843186148120459,0
-0.47901610521154375,0.8655882572465896,0
0.6490480872061586,0.7538094122596823,0
-0.08077156243494289,1.1661059419732716,0
1.9816384757676562,0.5350886946800828,1
1.0110838183326991,0.2573137821682845,0
-0.7639053861620425,0.6434107552426365,0
0.6112480711462205,0.8023970629724869,0
0.4447847101007032,0.7798433742405115,0
1.0762521167826888,-0.4860208477249875,1
0.14294283771566005,0.8841979078717195,0
1.0438309580984924,0.3543015128669175,0
1.7554356505115725,-0.19119028707392066,1
1.1241414199952324,-0.5871083579195707,1
0.5204563367084433,0.8104899382108355,0
0.6716769596026535,-0.4060516737471136,1
-1.0864942822321162,0.24107143875796833,0
1.870918694525911,0.16273271243080312,1
-0.9807338731395469,0.2979427239299712,0
0.34874975906364336,0.8811601740600417,0
0.6936467205450049,0.34201444777149415,0
0.9107166652345744,0.3768733741094377,0
0.1289272335825181,0.04750166148822575,1
-0.2901754561231987,0.9485348971962624,0
0.9195515159511781,-0.6135558078514826,1
-0.032751818903970026,1.095706027048802,0
1.6967295610940487,-0.06119635459378584,1
0.6711570471474774,0.8835506720139834,0
1.4638212268154385,-0.49042828039243413,1
0.7520263152920431,-0.3515996700784517,1
-0.004763938588928707,0.37285395785967673,1
-0.8912836714675074,0.47467453331316645,0
0.0027959927247132865,1.0738077067282232,0
2.1666150108741693,0.33112377868192544,1
0.11610144220402763,0.9552806648695579,0
0.6897639257335986,-0.3207816104194001,1
-0.3023167254892031,0.9555593799680042,0
-0.5254749370402524,0.9044900569260895,0
-0.7411505547678143,0.6776321051439761,0
1.33636285203128,-0.4011957372445151,1
-0.11599931538355521,0.9766254132849223,0
1.0575588531342106,0.04279515934807905,0
0.7078023996972727,-0.5853658005024887,1
-0.6111579979390541,0.5479069046120862,0
-0.32499381334081345,0.9454702326915867,0
0.21715793619877682,0.9959393946618099,0
0.698109266926552,-0.39336600724662774,1
-0.27639105321063734,0.8268567195336396,0
1.5427314992720853,-0.1950436023053307,1
0.32044943119129193,1.0313029586689701,0
0.9008544278950987,0.43112623077126944,0
0.0847294285936081,0.40665733473269455,1
0.7948898853039157,0.6295233678169277,0
-0.43986695393050235,1.0126846727832117,0
-0.6994998689884233,0.7445844504273776,0
0.7300176234382932,-0.47890412029645124,1
0.2714923486145594,0.18621794067568848,1
0.7761983116064073,0.5613327553618757,0
-0.7969874311418276,0.5271181081792424,0
-0.3142380973169357,0.9887682462914739,0
1.0079066223351216,0.4051828824071959,0
0.07986912866080931,0.9083098638889759,0
1.9532491094926363,0.011460267507187302,1
-0.7999376194525492,0.5432697114828491,0
1.075738004201027,0.044140100172132886,0
-0.10640565160521832,0.8572804493130688,0
1.1050221158179803,0.4315889299434705,0
-0.14118202432501936,1.0629266876938122,0
1.7201805341889023,-0.19298676297402387,1
0.4114221492285235,-0.22425696346189733,1
0.8121847280697687,0.21200592349043967,0
0.735229076289873,-0.4180043860861292,1
2.0496993609349747,0.6378308987253343,1
-0.5519998176587657,0.6157046153968042,0
0.5331847112417146,-0.5070450334066225,1
1.9323097205983977,0.19996858545284513,1
-0.0984919365597825,0.4756779656397106,1
1.181090047490729,-0.6235769102950934,1
0.15344159983035965,-0.2627178332416009,1
0.049881778478413324,0.9249783913342953,0
1.8559938695947469,0.02766844350381928,1
0.9883188616695417,-0.48272634274824744,1
0.07200598354265131,0.8548930962608667,0
-0.8651286635432064,0.6897059114239712,0
1.8528156839855163,-0.028923668485900778,1
0.5393483956233052,0.7597541475500923,0
1.6194279440490489,-0.33425332792825196,1
0.43996122730423737,0.8990237031157801,0
-0.8634833188015992,0.5626108402403561,0
-1.0951518328268233,-0.04467224596831039,0
-0.9143227707950263,0.6550346658043544,0
1.8688264392496794,-0.12046680540283515,1
-0.30099342233295945,0.9013608890730868,0
1.8912268053624122,-0.19146858418079948,1
-0.6716212546543784,0.723857009885901,0
-0.10368728651150134,0.398926345814237,1
-0.858701487772428,0.4645306819023506,0
1.1560493265312761,0.009523982463466307,0
0.23387536783730273,0.8108775859338129,0
0.26042298305438616,0.8526923390490896,0
-0.40747963717777447,0.8165506631111091,0
0.5247453855305547,0.9121080778513586,0
1.0625709404368078,0.44255323581134665,0
0.3303867235672756,-0.295421884102535,1
-0.993247040919043,0.3804392219924203,0
-0.5085465883541932,0.27113958265641425,0
1.221186041724682,-0.715427676391435,1
-0.8228116852421884,0.11008979038087605,0
-0.812475279793485,0.8195525333798915,0
0.4085832042176821,-0.3303020117194163,1
-0.7129648407256837,0.7120855984479824,0
0.2704794273413128,-0.18355078133264924,1
2.1237141928928853,0.19145405548864186,1
0.7406365453682981,0.6943472279263346,0
1.0089040022724143,0.3806381073346986,0
1.132394175161704,-0.589224412225452,1
-0.8402323617474742,0.3938132630559476,0
0.5883108037722499,1.001294448649901,0
0.5776511362005994,0.9836368792607401,0
0.2955675273786361,-0.1243706563852563,1
0.9263343662568618,0.44376511173561434,0
0.8733218022121404,0.6092589574737509,0
0.21887650283836246,0.288147994583675,1
-0.9577035677660994,-0.1613878122866806,0
-0.8531004159610319,0.6102646090876052,0
0.9651734169328445,-0.5139382652597454,1
0.3905776326527986,-0.4785133499656448,1
0.3265575279748029,-0.1772098464694476,1
1.9738167842779681,0.10546282956781305,1
1.1175018561481032,-0.48477893456788573,1
1.7584121755827804,0.1593644909264402,1
0.9816456086992932,0.28747876859875204,0
-0.7077834033399752,0.9198652565878557,0
0.9910050161031179,0.30915396538724366,0
0.5693278398459014,0.8335840325799406,0
0.11145450844583361,1.0440943813068027,0
1.1318788191870797,0.08319180617343008,0
0.4045926065229137,0.996843066095231,0
0.1145992883635811,-0.4336945211843555,1
-0.28782503540414867,0.8960294435412703,0
0.3762287241373194,-0.34305421782600926,1
2.1779882284228798,0.5733403596725036,1
0.4696482885033715,-0.38716727615617474,1
0.2949470067872433,-0.21839643897046754,1
-0.8290941878168014,0.47096570672356985,0
0.5678949710229857,-0.45011388341023584,1
