feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-7.9970024347968085,1.2586700324915898,1.5856192038666195,-9.393115950636552,2.555144461027443,6.722074719088512,6.870011339014071,10.897134689205444,9.360166172222504,6.96080306652126,5
7.6811552291295335,0.5726584834766453,6.0377683135780025,-7.632480677851103,5.470454000421595,3.8258986226257217,-5.414213250420144,7.243585850431262,-2.142902879118928,7.978398494375341,3
-5.853793297694237,-1.2661044728286608,3.544093045259491,1.9372584276300984,-3.829804106076147,1.4884287363490278,1.1357126967797553,-10.784317740364216,3.902689824205069,7.3739326099983735,1
7.402199039121482,-1.9719813072709442,5.893535074584733,-8.606441867498884,3.258911770549156,4.9065459606161275,-6.010584571943945,8.952093512191214,0.37327544676764357,8.781652436435037,3
-1.150146217954095,0.7727503161567015,7.955833775946578,1.8483191425091543,3.6266587760127624,-6.278642431165265,5.786943154509429,7.361875764595961,2.6618861759431733,-0.7350052221909086,8
-8.031429553404706,1.9165289747181347,1.6275730065068834,-8.474061250649385,2.3299321283916195,8.7386312094399,6.099275485002682,9.109671915468258,9.514366822272617,5.783758908962267,5
-4.592860197150328,0.406137284808584,-0.1690063011923586,6.48295007378392,5.956089602004379,-4.811150280756659,-4.928734328824462,4.434675908259284,9.756496282890566,7.394791815527527,0
-4.768106402427154,2.1904765844435463,-0.41881632296257454,-4.749949546650029,-1.4187035049442627,-8.91781107725771,1.1617395471593994,10.529762583160618,-8.089391400463072,-7.377662421536042,6
-1.235483349357169,2.4264077198135157,-7.010608403174142,-4.249317374774309,8.860292854818658,1.8350663939978387,-1.561114209711766,5.065338719309227,-3.6819545363448336,2.350491999894327,2
6.751782056161489,-1.118083049023237,4.014177834889903,-6.7656809909694555,4.146303549185806,3.002281869975044,-6.163920049392203,7.598265934578228,-1.2262713370988458,8.045892781938099,3
1.2046710320912069,1.444742503110047,9.545855298966881,3.304614883680139,4.612199745372091,-6.342405965061572,3.933952409581136,7.400268921148694,1.4468297463691229,0.6443414920946116,8
-1.0742644324013109,2.355308492976394,-10.03001551836326,-3.7753180398244712,7.581963624870058,3.0937446540298015,-3.5988228761223797,6.389394197272187,-2.050032728779822,1.3593455347015677,2
-7.527392165019939,1.0991236152607224,2.2042478118916717,9.999166095228395,-2.7124839095369957,-1.4570709189616222,1.4568031700432256,4.441011788521157,-6.703446742968104,1.9129332804962365,9
-0.7709138474432814,0.8904437587007392,7.701194962867654,1.4833723694077283,4.639834319049204,-7.307842525020789,6.5900831044357275,7.732843812469932,3.1655549522829687,-2.1625447894963017,8
6.702964391350237,-1.0350842019244277,6.277217828817217,-6.790426417856851,2.6870095767448383,3.1150061979753807,-7.1591968929356185,8.258440078434168,-0.31275116623722143,7.234584887972161,3
-8.56074584352875,0.934215612945116,1.298762833000125,7.0048842933149995,-0.6715576838462234,0.29734079957933324,0.21251964590748273,5.145163426434823,-7.820339659994068,3.543482324557403,9
-1.8833095413252825,0.14519763123746873,4.658735371259605,4.794773599885017,-0.9991113501834146,1.7344818449899413,-0.32348769331156035,-9.865333478957973,4.729811405287954,7.348569673402809,1
5.58740298091824,0.1719515673489025,0.4977656137741324,-6.463104118333442,-3.9261630324705203,6.973949840948439,-1.2155765154892513,2.1730217612332594,-9.399658299713982,-3.702218956339421,7
4.513122792309371,2.2280997670115963,-0.5683140917474251,-6.440358567179422,-4.714008913367253,9.442725944331249,-2.6113118623301963,1.2130664880963407,-9.270629153583348,-4.470686756070008,7
-2.517404736008632,3.2750237259077437,-7.546632707399562,-0.8014494839741748,8.009365191072739,2.3374466540680747,-0.9702782907468328,5.722229996496098,-2.6176873127178863,3.0025911802012994,2
-10.368986479595534,-3.8694708761328203,-10.202555471186688,2.3907851805715143,1.1424394413099521,1.0945743645726467,-8.575053885867662,1.2906353251132714,-5.290940389217088,-0.13277940157940699,4
-6.389735399327298,1.1675810936915254,-0.7898510344571721,9.018052378510678,-0.6060341703014965,1.0642734493537676,-1.9829555050648384,5.36935765360787,-9.015091556919403,3.0843807928275138,9
-1.4276516800872858,2.4753389036572435,10.324329631245464,3.0211997706047256,3.5678533799643444,-7.583678549016454,4.0651203486314795,6.039526946601603,0.38489017181686247,-1.1859295446098221,8
