x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,y
-1.346704668637605,0.4925757792910556,-0.9456072932925934,0.8376723145994966,-0.04716994072871192,-0.05990487609830519,0.29863026686915406,1.5025432297441388,-0.206414696490249,1.0102425564407054,-0.8252655759174705,-0.5559358392881908,-0.3629426552192854,-0.29686042253575246,0.24592000475177778,0.6168594969896299,0.7341232392445187,0.9947769782337743,-0.3914057257856617,-0.8459105411543839,0.5761743048383,0.17870227513578685,-1.6863693732981784,0.7883943514871208,-0.2716907272610656,-1.1310567789105137,0.9232324166321013,1.008578771928019,0.41730384662071857,-1.0647174999703146,-1.5453257466941477,-0.19621748500148056,0.38735851964436824,0.8349820963221375,-0.5675416089067031,0.665645451266792,0.4175582031738373,-0.8201471417490888,0.8665411482681635,0.23835675423307312,-1.1576163483011148,-0.23815995965237835,-0.0429312398888424,-1.367820418644428,-1.0960405817693837,0.729428206814078,-0.8875305168426955,-0.3978994385682141,0.8957326549275418,0.22316366164237014,1.3966626292523616,-1.0251153678946112,0.29152562808571536,0
-1.062101198696296,0.9723122635654098,-1.7236986582043614,1.0565474320225703,0.98457738426092,-1.0389279018026023,0.3422756286650689,0.1013755230617221,0.05663999933210782,0.7094705757634177,0.14901914525477788,-0.3269160465553465,0.2819758095462297,0.6983536856331884,1.0225620210799056,1.4103729380761796,-0.662228211051749,1.3521656414639196,0.11741567783859676,0.21091451923652765,0.4819245036535218,1.1064454439057592,-2.143730960022151,0.3433201355242089,-0.6865248303112302,-1.2898797242412274,1.8595699023075936,-0.9825510059330553,-0.6890424375154485,-1.3105900616275892,-2.246402899631856,0.07298110581732736,-0.8028996854728572,0.16702630861299694,-1.5742111149008235,-0.5882950187313996,1.5104455268449515,-1.160716455091062,-0.3321601970530867,-0.9547824560617989,0.6727458285733713,-0.10981360173869924,1.5752465536927156,-1.7460318928540208,-1.241767544793438,1.6157402758033328,0.7276980474298093,0.8403173824024297,1.5971192256135394,-0.01240654679436834,1.3832638452610795,-0.6824792865211068,-0.17872428768120474,0
-1.520310728742277,0.4173562100840359,-1.5283522968527183,1.0241010635978334,0.3586574471382434,-0.6909916615508239,0.6762163412025446,0.6460508336277602,-0.1645715164509414,0.997367018268245,-0.8174435404743182,-0.11019119142986628,0.6129863190017372,1.1923680348263297,0.9913899219165848,0.7209302733860234,-0.012557483829653271,0.9412323578292664,-0.37556103617280734,-0.44245681900833805,0.41728849685458025,0.9883461937999289,-2.8367098791895016,0.6582263746106095,1.6045160521559936,-2.6478627333260434,0.6245925015301715,-0.3527986942890766,0.5207638531960372,-0.8235927516842617,-1.301418084798509,-0.7495068906244473,-0.5724706783090745,0.3684955944066746,-0.6493624861167162,-0.9221324236648938,1.1810741469427208,-0.6095694858465104,-1.0923333921998402,-1.1024721247050258,-0.5074611908913389,-0.7053184924837801,2.211607566914614,0.07733015889338912,-1.3514474043776514,1.6372023603584371,0.77181500438095,-0.4309655239388859,2.544998909077708,0.05259167839674049,0.9104244257217986,-0.7984049230201199,-1.1945998136205338,0
-0.6588935254134641,0.8533197350589423,-1.768568163783221,0.14894903157800665,0.5356617539360142,0.3377359383222647,-1.0608079004531166,1.0872483021642125,0.262275271835185,0.3833654613862786,-0.9805694907552185,-1.3985509143820343,-0.6760446122126615,0.2440323884538606,-0.9810491572855802,1.2881087631795323,0.43861125473744994,1.4505744098435491,0.7740297106974866,-0.26292270568987874,1.6283061645115886,1.1546159167400938,-1.3535548127071844,0.04646560799116495,0.19077452909068052,-1.5747901100374764,0.8855504795548834,0.2685614842592719,0.4547509430737214,-1.1392325728232862,-1.052404478173941,-1.3447838471797762,-0.2732218834870966,0.6354813561387272,0.1436694300190094,-0.7161350766663754,0.8724184350577426,-1.7304592631489752,-0.12537753324782858,-1.2078860556738444,0.10386302765432771,0.015522813712687766,1.5306564268515546,-0.8269853901092561,-1.147182834986617,0.30600697532434784,0.5392907161384336,-0.11975486440549105,1.7334701314584346,0.3906574997687494,1.3302845734213227,-0.10710188577174123,-0.3634796041561432,0
-1.1025679799405967,1.6468838781821993,-1.2703069233929363,0.4723677005699214,1.1776878416312158,-0.5031569001093854,0.5827109822585878,1.6066417800150001,-0.7850126145615873,1.2880821340895867,-0.3063651768972727,-0.5079825202971473,1.3991354693592941,-1.1499443181682054,0.5766625259210199,0.07589210095467891,0.06303055026327098,1.652489732964216,2.1212161917873096,-0.44966355816171394,0.17901431652975158,0.9386908287598839,-1.8291621426447295,0.7306843382292953,0.8504591820815518,-1.018987040383061,1.5249359902064306,0.07974482821316806,0.5756451008818317,-0.9575295833243103,-1.7776822212223398,-0.2126843837790539,0.23233468467150603,1.265150288914334,0.5173185943341099,-0.29299745986728915,0.8027535143126191,-0.08101974136805079,0.23388768692520467,-1.0229285978447207,0.02561918929530943,-0.1405814480603137,0.909699925284417,0.3466375211467726,-1.8039474807012386,0.2206123972674075,0.24270901165086414,0.3110430616810838,1.4028252243633932,0.2306512244241104,0.30489292852683425,-0.08089907679889993,-0.22213972422158457,0
0.14876442852445904,1.2452024637870784,-1.6884843037040298,0.8931604826277874,0.13675765523022043,-0.7908504624781929,0.30446940764747077,0.6686458231356609,-0.3101292955004664,1.2432749733935653,-0.97205172651892,-1.0735166800412477,0.8174211140840242,0.3976572066657723,0.6322634596297225,1.3894425118213607,-0.07906674458012286,1.5651923241546866,0.09496271156877005,0.48732254002620196,-0.4166317120815887,0.7304836049675179,-1.9161962066504654,0.9088652847132088,1.4060030965057848,-1.0323987524782519,1.9022252876774282,1.1756239479674697,-0.38689817079157374,-2.1774973213785893,-1.2210495410502462,-0.3299261107856341,-0.33321459603524706,-0.010742163109786151,-0.4258117003794455,-0.7046039758780307,2.2120839916500845,-0.07889258519191145,0.7886242369685432,-0.5140186670644297,0.08570747489220525,-0.5859009982323006,1.5230855672775492,-2.1102503873181733,-0.5829659530169296,1.453888915628011,0.42190390515578124,0.17714524087341327,1.4834626187973896,0.2913564240676264,1.0834100683293166,-0.7853388563397389,-1.4856978088381516,0
-0.8729688185375399,0.7399052875477449,-1.3362233762365479,0.8425070068024333,0.12488793343933427,-0.7803934658573647,0.40464146074477125,0.14593100643315599,-0.9949360843398886,1.4474854588452488,-0.4605016648270521,-0.16859245672464168,1.232164035142294,0.28952487992356635,0.9161746934734892,1.882309385434836,1.2062855944281416,1.4286585214689953,-0.6226396542168656,-0.34635778754357427,0.6538659527359657,0.5307199345426041,-0.9960217317287483,1.0108397132857347,1.09361573359031,-0.9845332052869342,0.8072948167641409,0.4500471985401797,-0.2823575309457164,-1.358325083134742,-1.6438360140778858,0.14267931599015782,0.14338790954756797,1.0473951313897185,-1.0041110489956049,0.17382098440194926,0.4275454726860414,-0.25538855276228056,-0.3028813202356931,-1.2074610626833828,0.8471955455749517,-0.27540509219343834,1.6911517535191516,-1.4153120856206582,-1.0431374774944437,1.444988747303916,0.3878610363815401,0.2588247461897389,0.7941501429831036,-0.5634413186397562,0.40056439361327245,0.046189847950238894,-1.095729132587054,0
-0.5071876205623382,1.8833152302010276,-1.4536513566047828,1.6766246972840295,-0.5288093603909512,-1.0518470379899147,-0.8727780518678204,-0.022281486712250498,0.1633410099103902,1.532745609232944,-0.010781114098217137,-1.2128955785728897,0.9327421232425466,-0.07441145538758603,-0.17206559062358473,0.4505747531232127,1.0447830501527104,1.437886720226508,-0.16250936987670028,-0.12286893261688706,0.09734449346293217,0.9653742051887793,-0.9110935197047574,0.5710086285547977,1.5543964853399497,-1.3390694455380523,1.9175789790787556,1.573978603803475,-0.4977852678364462,-1.564269721570855,-0.9078703442652385,-1.4931248263173529,0.27244256056013144,0.08284484811987347,-0.9417952582937639,-0.20292492162508385,0.9578305191817513,-1.702175730039794,0.7508958260142176,-0.8607667311983167,-0.32088706560171754,-0.12709397678492282,0.7854035194467093,-0.748646632179328,-0.14408310140815095,-0.2576117104901401,0.0290090731266881,0.24872657534317105,1.7719125483976905,-0.5389809414126907,1.7824427081344787,-0.5948362143402922,0.1015221632472274,0
-1.3487933690626899,1.3568457663210818,-1.0055865088251101,0.5812537417846997,0.05926813057206509,-0.2539456634850522,0.3524966769453962,-0.2879996958760518,0.01826197969978382,0.295612809449311,0.18857080200455578,-0.7514986745643004,0.1143626389732238,-0.34010507264887685,0.5612121559078895,1.132329549836303,1.1779909353216664,1.308911384846603,-0.4951482718552569,-0.766570137529069,0.08758030642978176,0.6679442925863834,-0.8682204381814609,0.33110674816395247,0.7454742929738256,-1.6772127971588882,0.6073826125151308,0.5688134090518734,0.10646505396342848,-1.3634241313750906,-2.0258568286976164,-0.23269672724617718,-0.16326177559220056,1.428264991684201,-0.7367615007136028,-0.48377156061555565,1.8084194329766645,-0.7327457300935741,-0.3877456907967221,0.3570693250402439,-0.08376677319111095,-0.4449722906084381,0.34180566585508054,-0.7373210868013832,-1.9335597614580793,0.3373818072154879,-0.5481618390998484,0.1559275727220386,0.6854185592242,0.41048370007306634,2.7188004480999775,0.1684337614274491,-0.48506906726152155,0
-0.12997539211792142,1.0687095739524155,-0.671813090303029,1.053343990043396,1.5335580114006888,-0.6435185981360004,0.28090616299669935,0.01893423417369322,0.21237640471777972,1.3069385345817057,-0.9937149097117384,-0.3754901271216241,1.2213540401774932,0.28840107222782163,0.7228134044583493,0.9218664852153384,-0.2968076906248176,0.7836748242597162,-0.10559870741152011,-1.3045190771618156,1.5183657531796835,1.6118669782610064,-0.6046279383822905,-0.0752337558344085,1.521205816844927,-1.6441742524446414,-0.0678407608315219,-0.18536111584693227,-1.5347977842826304,-1.2712567848772065,-1.6695830798611748,-1.3008874813816296,-0.3151166414867079,-0.16028588026116053,-0.36615465871588665,-0.5258913427155578,0.8410472617646618,-0.2748027269392407,0.912054408528735,-1.139591755624441,0.08868277620267077,-0.061371560281571313,0.9686868777490024,-0.886738832796015,-1.7033979904007428,-0.3889092349309501,0.3618355034809193,-0.2672549045188549,0.995805834239466,0.06931040171536637,0.8459238358767557,0.039551471610566546,-1.8624136389548474,0
-1.5690240379175782,0.596062475450605,-0.5879037795685005,0.18874383985113896,0.5705961776517003,-0.5769384325746205,0.2219049147057184,0.46136189113814946,0.9676198523528542,1.4661500660775908,-0.24317627762367827,-1.6780305100632842,0.5712799478621111,0.588289794562179,0.6644351727171621,0.28312329785998536,1.0042892083144834,0.8460915944705053,0.12874344009969896,0.0851098980973628,0.7390513798222856,0.5917991313853748,-0.16692059426149974,0.8408718668636657,0.20215556088298137,-1.6296229552102168,2.1538849827687954,-0.2987921582838089,-0.6905067791451407,-2.1574678470860427,-1.507956714937142,-1.3017568294182424,0.09903895295112103,0.6465625640591904,0.3376798486235552,-1.0163721239755772,0.46393788876822273,-0.21466711929373417,0.7051711907389226,-1.5734790126827716,0.7333979740452844,-0.9052344760657239,0.798357806773968,-1.524313903136692,-2.4464668697783165,0.8187221312131272,-1.200979692434476,-0.2684388586560334,1.1446030550817956,-0.2010605823143049,1.2947413441024527,0.928514131577696,-0.8333771542563805,0
-1.345248480091882,0.1556413415978093,-1.063738126646966,0.649028622499822,0.31643914859082756,0.2011566583589749,0.06381176826742177,0.5837851543023984,0.1764717036327192,0.5019751716283253,0.16258690358888284,-0.24008949487590203,-0.2836694798907902,-0.23853733083365392,0.5000030311952298,1.1944740896836892,-0.046740418378061976,1.2709123810502403,-0.5506865113128354,-0.49172220264232835,-0.13249645981868813,0.11637155774222785,-1.2735438868254203,-0.06334198279724457,-0.16261410393861175,-1.3253969552141336,1.6292861695227199,0.49338691282104596,-1.0065331494025547,-1.1348206344980838,-2.6796651239626934,-1.0684385102686507,-0.7253020492016686,1.5797125790065558,-0.24405047414386705,-1.2500730220723912,1.5768337608784297,-0.535955008519819,-0.315236475338516,-1.517414543929713,-0.7474913277635399,-0.9308216516486437,0.9859893400208645,-0.6602048788280275,-1.0683152664170994,0.5977327926748732,-0.01175986498463251,-0.39902939273781624,2.0807952602932946,0.9476696729830187,1.0307340978231208,-0.9613001743375709,-1.3372552297194937,0
-0.07980634352877036,-1.1387017508919888,-1.8922355717621056,0.7169423028710779,2.144288420429949,2.3020776904356084,-0.012854429527268674,0.007152845853239553,-2.8611351645941054,1.6721717020805968,-1.703872123202916,1.195168568138507,1.0794426642786454,1.778207780710545,-0.25729514190535624,1.465379545055875,1.445468782525038,-0.9242673381705511,0.17184300833909077,-0.7722992465049373,0.49138609104817876,0.4412839238242133,2.2995088521377927,2.399788583491885,0.7726535075171733,-0.1819536625811549,0.685887737049494,0.8957726392100429,0.796662306405667,2.2535029538150795,-1.4137115342815032,0.6740166652941911,3.929687736072818,-1.5616913892591597,-1.8272181156818785,-1.488527085871751,0.34784231859371384,3.189187285106265,-2.6337884052548413,-0.3792522165522897,-0.6926073123638976,-2.530496127882742,-1.7342520566915276,1.1281940969277424,-1.697421438995749,-0.5222374748471362,0.8164795200493249,-2.998307448649965,1.0257515116100686,0.7898649775780708,1.385129455850354,1.096043371688756,-0.07845125386107105,1
-0.2251870748923786,-0.04818270974720407,-1.8193962579757215,1.147421869542168,2.2535707571191486,1.1095936938407243,-1.547981645545935,-1.5670566918030773,-1.4748970913450283,0.15795511548317098,-2.5224912823727768,1.3512772486574078,0.3315580995888423,1.819185931065369,0.8315690330167675,1.1739132030313646,2.7719598522060798,0.19679217529121096,0.4820599897146117,2.1439456892769613,1.3277484474218701,1.7486768573580256,0.8715184314882756,2.932935117682102,0.8567476851676492,-0.504549078254574,-0.04900161446551787,0.7286324651033781,2.3527594022323477,3.7064181753099845,-2.872160172712944,0.9020766360673131,4.044973548521259,-0.2857459406985109,-1.5055605087990296,-1.5484924491052823,-1.7283740876149483,3.439116656304207,-1.7107996655329112,-0.8404665773861637,-1.0162206685952708,-1.3914944790545003,-1.884351431458563,0.6221321992835178,-2.282433718055359,0.3911119916458876,0.11892426278396906,-1.9253225113280272,0.8999425053415616,1.5250927099468354,1.28997830577152,1.7048853323123974,-1.5044232982940067,1
-0.8749115331756891,-1.4382516853277592,-2.203143525280198,1.4905820243324517,3.0980769525956044,0.8898486217327348,-0.1424166564832271,-0.7682558734827498,-2.9041399249215414,1.6359450641924544,-0.8065617139947024,0.3925564260910054,0.18602913470999194,1.9152789350404282,1.3151707369957906,1.8491345021902543,1.9828596381626988,-0.3313155713586665,-0.2711462142067821,1.0965479194037617,0.5511789164909018,1.8906581014289463,0.7211420677406991,1.3110380240398445,0.3584379000384603,-0.4577583139291481,-1.538255223242277,0.6384932173176003,1.837070465628171,2.2061775866452353,-3.058317995805667,0.314200814956348,3.891795180343658,-2.140894133224274,-1.1478718506699974,-1.356349856201438,-0.18702165582835123,4.9468836336196755,-1.6941038192172941,-1.8906972643841407,-1.6488753869683146,-1.565303916696705,-0.9460415605788108,-0.0642859992104391,-2.4233611001729045,-1.157298181350797,0.015254990235188393,-2.7879688574809967,2.1342000980997575,2.9199758207208735,-0.0719461469429501,-0.6131101871840454,-0.763410673610559,1
-0.9235337923350546,-1.4507595784806397,-2.8988095968465553,0.3272860004333752,1.142117004034119,1.5015161674081403,-1.2673945686661763,-0.07826853048431837,-0.9018728963615676,0.38782446353341526,-0.6630595132042885,-0.12051935789332668,0.42475001272238316,2.062122049120366,-0.3830164358336091,0.9584794900686736,0.6588096433082513,-1.1531709891720325,0.47034508657223395,0.604604767491822,0.16227597255475454,0.187080554502977,1.2586178932774525,2.140850572921916,0.7713413868368453,1.31373595435911,-0.44431826497022114,1.159878048309413,1.8768269935983288,1.8566874947069207,-2.6256673503120327,0.5977250594671972,3.378697759359122,-0.9827044386332929,-1.031027116412788,-1.064066554377958,-0.32499379823741087,3.4914733353858702,-1.6141430295999872,-1.6961239212416994,-0.03869074941577472,-2.246591131367505,-0.47742198333906327,1.2477285761063197,-0.4511866906340507,-0.7432300964893724,-0.5009405137021783,-2.2776768763927686,1.663315704839549,1.6021071464702588,1.4518520764136336,0.8954474507497627,-1.9067075068081811,1
-1.3330147946953907,-1.8674125118572968,-3.0106963948419745,2.07733955382741,2.9452156882436613,1.8054874507922238,-1.1046105114939033,-0.20834416357719837,-2.5838333418188366,0.44862311165932844,-1.4541709850318538,0.07812954436164954,0.15424002735507703,1.4380763630980913,0.6082718894368266,1.5379033695336721,1.3883381673186674,-1.6806583493034004,0.46195332777160375,1.0915408342406314,-0.4651048187591201,0.8498863630211717,1.0655124108627838,2.4949967154063244,0.27813626261645363,-0.11445396866138563,-0.11025369160368997,1.7434765534216252,1.2466031187907307,1.6265032426088633,-2.5915321934140536,0.9986804913833858,4.4365249208313084,-0.8519596701739375,-2.4121286524210537,-2.5545463044424612,0.46845220194923076,2.7306264961951747,-1.2353948416608818,-1.8663961306127406,0.2580094565576725,-1.3850394004383402,-1.8275370757938834,-0.38257422157303833,-1.995450706431533,-1.1526353046241973,0.6745279796966506,-2.786612221698822,1.2969976670094754,2.118186960236537,0.8318335539669164,0.17822815526386818,-0.039368887553344334,1
-1.2495082497601726,-1.3703564362615244,-3.2429930575232815,0.3610700929534364,2.6971455915228097,2.228398353991511,-1.0890745060806544,-0.7417236268750551,-2.812571447597009,1.2916686896831449,-2.1694620013029104,0.06076693041746328,1.2942318684117173,2.224155784045945,0.29769620947627856,2.4754395422253834,2.12409910361747,-0.41646796454677637,0.5053503937636471,0.922010163010879,1.8003298720106868,2.2359040153452945,1.2651567307292537,1.8381970819603095,1.845598823991431,1.158189641351799,0.9928853945760512,2.0367279890390924,0.5888061280843666,1.5098997700001395,-2.9710232999661224,0.24117344496143056,3.4245652136080076,-1.0254447333853693,-1.1016526984230415,-0.9856313809412393,0.24260132381438157,2.598720888098697,-2.311599013238564,-0.16687094566623106,-0.6878401266061254,-2.5242205874356443,-2.1000743743498935,0.7199211433402832,-1.5686866823944596,-0.6850085439411419,-0.6959483504729072,-2.2718118014818267,1.3931436682390246,2.0910765042421313,1.0892617884264058,0.8175452403992622,-0.007500959444089572,1
