x0,x1,y
12.058477889397379,-3.3300213481567114,0
12.01132717185383,-5.293773997957297,0
11.845317732664887,-4.753193831840558,0
10.858775644481963,-3.5679266295527263,0
11.905186675330931,-4.419192307333171,0
12.054369831623712,-3.1846737011326445,0
12.446218347271294,-4.117421135738332,0
12.041124036118694,-3.557985066221398,0
11.944227940662591,-4.470209096939446,0
11.374718981090107,-3.527993927550445,0
11.443190359937157,-4.777656598984395,0
12.06224320265111,-3.7151965270603293,0
10.815580341861628,-4.244222842205544,0
11.631618574801195,-5.716772513686962,0
11.930165027241635,-4.736483804040763,0
11.992809198571173,-3.5151644135675193,0
12.125550267700563,-3.9653090945864875,0
12.689258425867504,-3.5722372103183124,0
11.938401727409168,-6.54679576471815,0
12.620223458172322,-4.162928163706558,0
11.548981688086254,-4.75174425278242,0
11.852817491260494,-2.4084625117161993,0
12.384489755815517,-3.749044274055911,0
12.015509241674915,-4.1605999088032855,0
12.347988154739149,-3.895165682005478,0
11.917952908684542,-4.579730018498336,0
12.299214281717788,-4.624073840948451,0
11.815974202143842,-4.527736167499755,0
11.877934054383765,-2.954528225687195,0
11.814982713258633,-2.8122135395898296,0
11.57868750449839,-2.7754752071266866,0
12.422525289869274,-4.140875629656189,0
12.285138387512943,-3.8959816699448635,0
11.76359193820844,-4.523352372533089,0
10.943327946298641,-4.012764164535907,0
11.532518820064269,-4.035071408678995,0
11.993491317810266,-4.283735531513927,0
11.806757513359786,-3.6606687449089144,0
11.157786881916927,-4.019956390804176,0
11.571864745950858,-5.971296094801418,0
12.42873304606168,-3.901881341714612,0
12.102308892982599,-3.0446247130132837,0
12.43019515773081,-4.665378966407984,0
12.161331327283152,-3.282006338747599,0
12.557413916755472,-4.889864455419125,0
11.980407498133372,-4.991525087016346,0
11.778105620182442,-3.207685608189908,0
11.838943130385289,-4.635784295752531,0
11.362015210510435,-1.948486189502356,0
11.47047294765986,-5.070533294581721,0
12.231272261131362,-5.023897102253084,0
12.49915665503872,-5.481859432478207,0
12.227000332828183,-2.8315976790926416,0
11.382371880357246,-4.553530385708923,0
12.034911166053517,-4.493501039529043,0
12.198801388584748,-4.015933147369547,0
12.044275350354859,-4.203961469761063,0
11.71407867307756,-3.604441317191365,0
11.425565334399558,-4.106194659002068,0
11.868108487287302,-4.567681245196703,0
11.86840301047093,-3.5919017640158035,0
11.985132378248325,-4.34950396316035,0
13.102660525491569,-2.509355454135512,0
12.694680917892786,-4.541225687162557,0
11.773131033272126,-4.305453422107596,0
11.817669345025712,-3.338694479902674,0
11.56609403516242,-5.431671696326072,0
12.191196474985812,-5.305758597065181,0
11.887456398077413,-4.2680836242444355,0
11.807100012319218,-5.89109089030176,0
11.348202941847283,-3.180447835368784,0
11.78343163130959,-3.5366464041821715,0
11.979694602892744,-5.587987180248867,0
1.326159640008111,5.353865412349334,1
0.14557427789438526,5.146597256046091,1
0.607984205413047,5.755846694498443,1
-0.026940615825851277,4.832686970485787,1
0.0912783101375585,5.821820777972085,1
0.696121970694054,6.653673309746118,1
1.4745300839120525,6.131414051151943,1
-0.31673196998186015,5.601366028850683,1
1.9886895301323628,7.025154252573361,1
1.475925409214287,6.03688433796477,1
0.31415049914242016,5.825280460184549,1
-0.3176725719594481,5.023339408096816,1
-0.6786392709687002,4.616768500867332,1
0.7214734882905334,5.020756328996416,1
-0.08735553425982623,4.371362636448903,1
0.4408568056906233,4.805479738153947,1
1.0151620912541266,7.628783302602518,1
2.093342994935028,6.004276355199944,1
0.17224830616186437,5.009569569326125,1
-0.12657952013661478,4.694196121307016,1
1.167312429876044,5.656972548867563,1
0.2571246459394479,6.324037355862234,1
0.991043399803111,6.352125441002784,1
-1.3584543773910567,4.90767826502952,1
2.1216908330846516,7.117470591335941,1
0.42205585134407864,5.426121157577338,1
-0.5619535806995318,5.331392749244806,1
-0.045832332674423215,4.856815097294999,1
1.407572987775801,6.215292235355035,1
-0.34872246132409723,4.2957698599833805,1
1.025543038222589,6.066553400256066,1
1.3619656544807675,5.6265732495332585,1
1.052547956648316,4.538407768511938,1
-0.5291106614483295,3.873099949734357,1
0.2553036730178298,4.552401509519223,1
-0.5104250370720614,4.314738119488037,1
0.2932024838707235,6.633083399096687,1
1.3747112113273379,4.800755752702313,1
0.6101971843123659,5.638496313765762,1
1.1749203529357293,5.893786546602829,1
0.4957362408896136,5.411280960630509,1
0.40298482186406154,5.241940947810977,1
1.8626604659157437,5.595897323163157,1
0.8951633105118989,4.995518900309699,1
-0.7516013746077291,4.687154962401566,1
1.4899081791312674,5.843031013992588,1
0.32489121103210555,4.208798159652303,1
-0.3284782314431175,6.5485923361049645,1
0.9840070597110506,4.4435553022608545,1
