x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,y
0.5127450838569894,0.7720873418747622,-0.40691090324098333,1.397443625600459,-1.0231783224789153,-0.5397397855557748,0.48266458058491707,-0.6509526194718043,-0.14337472998474804,-0.06437108085359151,-0.7024559669984429,1.843383928973828,0.6428283161837764,0.016674658186703606,-0.914042851375408,-0.28750519805249186,-0.25884667766964975,-0.1756578034507739,-0.875038009318878,-0.7987206350456107,0.0424796319281818,2.146080381213843,-0.3182157790868688,-0.34306093120909903,-1.2268773627860357,1.3926435510282587,1.0642940604422573,0.1543404423404182,-0.08590137219217456,-1.4166278606181517,1.0767276943761912,-0.3062109142433762,0.8981523589604237,0.7457042036123804,0.6805457227029005,-0.37219230145755167,0.05864929772645322,0.8813156228282474,-1.0289480993123687,0.8099541240242683,-1.0865479797859392,-0.6850999332477692,0.9504254565932635,-0.7425973575820144,-0.4892892071128987,1.2755063489535576,-0.06081241247233758,0.4540366081012567,-1.6750315857009603,-0.28881902024083866,0.4456288180032921,-1.56407358057995,-0.12955856776230723,1.0549222666283353,-0.3884638488610717,-0.5248738457355039,-0.5684690459967325,-0.3385277245021434,-0.41333532492075875,-0.7078866897506562,1.5525611201029597,0.3649037486683573,-0.5738142618351694,1.048357071018997,0.46857373020727167,-0.7846967594307255,1.1618647441774395,0.11903353956613455,0.8313827221647174,-0.27830578797179595,0.3107075492851391,-0.8996962332105646,0.06674267564849667,-0.7870936876163472,-0.01693758775897647,0.21562219918115033,0.3953709058500015,0.4572126265717888,-0.6341692427771533,-0.822976574510504,-0.7747216565639932,-0.10115107817614766,-0.48589889641089157,-0.3970712417450442,0.043812418235590456,-1.060837566999772,0.7316799249335081,0.5347263510893734,0.3942307810176675,1.3739705217687526,-0.8661980422890395,-0.12211761562924296,-1.3633341393258016,0.04442639478802406,1.2670323315619605,-0.22358566742561536,-0.7128649862848104,-0.3532910800729481,-1.4546196312658888,0
-1.6190842687582705,-0.4389366183429255,-0.4924833574755724,1.2599248597312387,-0.8442852988248772,1.1272037934236774,0.15235686997973502,-1.5934221866787435,-0.2512233830230386,-1.3889440273572302,-0.9643824709993587,0.04457738795663624,1.9821074009294741,0.4450997299036761,-0.3715829869916786,-0.4594307594769388,-1.7510392108250994,-0.6998116917488374,-0.29392372474069395,-0.1720005620425732,-0.44208691229303654,1.8242996213885778,-0.33668969746155863,-0.3399757841220915,-0.5445123996448773,0.7846126784520933,1.1614123293151628,1.1509004027686804,-0.11212095533889524,-0.5119282194224243,1.1721722182044434,-0.05966477791318189,-0.7450980618422993,0.5138881578004681,-0.1876740799566462,-0.04416169937800635,-0.25280213104550137,0.07577151397350612,-0.996793398518463,1.4632274660192668,-0.18512214478462657,0.19803656051469268,-0.5468340096894682,-1.9551292931599549,-0.24682453949963842,1.4079885049679939,0.23606062250487989,1.3687361655100208,-0.46550035096032405,-0.016748503950762494,-0.4841459458239914,-0.7722913602991109,-0.0836104312812318,0.05464152933903629,-0.4561456585178386,0.12267511342696209,-0.4112968398009076,0.528598188408596,0.8184059126458876,0.3659733986180588,1.161983159683908,1.01196833638586,-0.2502179492556426,1.5961287870413094,0.3876371775642632,-0.5689553295121157,0.18981551657955595,0.21711136740883108,0.499573178055761,1.0200210042794948,1.654737111933527,-0.2067825642219796,0.8350179809423056,0.0027962848326230083,-1.265887132202221,-0.34583381335675994,0.8519307220197223,-0.4404725289620225,0.07085425072894225,-1.329936946625346,1.0716807808159268,-0.5873082222616051,-1.3550520988847539,0.6967269994899098,0.6252559856064158,-2.0158703211319713,0.5150052652021421,0.7768203101603903,0.42877940526812963,1.269271438140953,-0.8322905851107718,-0.18845278687541522,-0.147209732225363,-0.1332954495755433,0.7062201757954424,-0.3296453611670243,0.07991297063553923,-0.4198039945758364,-0.08094377528945113,0
-0.7426556083670849,0.6472180141655608,0.5161446002391178,0.6506833473494132,0.05869618283276812,0.27906521153440683,-0.2756336807900652,-1.930082101237533,-0.15584945132841038,-0.7355256385805039,-0.8068937591502087,0.24126192034997757,0.9053947005155951,0.5429003609664775,-0.30654649802448486,-0.9845959295971984,-0.15482465605166998,-0.4504275702235548,-0.9739678394965301,-0.27097767639993314,-0.8608119415023278,2.002273569303118,-0.9399577870472813,-0.9170043254224659,-1.2494349159507796,0.8837573397823857,0.2798817631505467,0.19983809768051183,0.6444975523764808,-0.9448901715443944,1.21253722137808,0.2658628968233493,0.8320206255924483,0.9596564499100589,0.36205897213905425,-0.5174216026052281,-0.7708958199969593,-0.10175056113996003,-0.5661149709947975,0.3340581665266278,-0.6961577196333879,-0.6093188315981365,-0.024324388382097606,-0.967583126230689,-0.22370186195601222,0.3035827716658809,1.2592642724979368,1.2511213267047125,-1.2944550961328376,0.8523842976245954,0.16541866549671735,-1.7377330244102813,0.2633286391793878,0.876970594356143,-1.2942991377142357,-0.6259842136506298,-0.7705974364548478,-0.09856042171308463,-1.5952096746150084,-0.34131127655214183,-0.15973773407526526,0.4365928869002341,-0.37669674571205086,0.33510810011350395,0.7304117490700316,0.3473292243983642,-0.09847911209254523,0.09102045136838005,0.1347076962222712,-0.13156104085879453,0.9502157990642819,-1.6332443878393095,0.5638981151742415,-0.2813638396687288,-0.1672612332419669,0.26322176568118905,0.0771585449779374,0.598413325055132,-0.886879107863552,-1.812994053639562,0.08699072247306378,-0.6013283700208333,-0.8177697185579208,1.1259829025487498,1.0664356769697432,-0.18560952544568565,0.24730161156803726,0.023323547674979184,-1.4466522103987545,-0.8819275705025904,-1.1002263383810096,-0.9765198572575792,-0.5333123140358677,-0.06367222041283924,0.7869031761134804,-0.30552765100750773,-0.006949268691864657,-1.3489106528607349,-0.9126526676418365,0
-0.746226680573215,0.8148662309265513,-0.4277460864935764,1.0135050470820417,-0.3923529036502777,0.6849163700066575,0.24457858874364968,-1.2836987445221029,-0.5819789962691504,-0.25121782857500263,-0.6502170335586139,-0.2225318666536159,1.9700585587545953,0.23079884015397353,-1.0641921717238763,-1.3867259408482788,-0.37464254491692944,-1.0080766733229485,-0.27777569054784945,0.45844196226578293,0.2363681533826947,0.6497691109207347,-0.24881634315910683,-0.21351167507135282,-1.0806080097567956,0.5687129225697858,2.124437860873029,0.41260517688560383,-0.9350063223377544,-1.585818143301637,1.2254260174627372,-0.2782437408907055,1.177320942395424,0.46208044317327834,0.8091714972663856,-0.026544574770710427,0.6001615470325066,0.1041713387259445,0.8009998788219193,0.9623328048371349,0.4356682995426091,0.5037967955077095,0.0665533704075445,-0.3033761550458146,0.1832228085211952,0.6920554597375044,0.5491227032554011,0.8039011052346929,-1.1071762387165172,0.25425750341456743,-1.687026907041701,-0.18090748414658148,0.7950849868062468,0.9688360907951342,-0.92093777310493,0.7683048556375628,-0.5437906002289825,-0.843664749351748,0.08419348883445416,-0.6467803359680981,0.21004431814599211,1.5052062408765554,-0.3470264834654614,-0.00698767544074054,0.30661900409008314,-1.0491451683033677,-0.453003007735841,-1.0219863990554767,-0.43219683597683706,1.136597425635684,-0.01785497927501012,-0.41810783960710335,0.1273408261198713,-1.3559794382134274,-1.131007701527478,-1.6132872129983502,0.3165705179597559,-0.2238768981682141,-0.967113713193253,-1.0752085748745068,0.4928156308701196,-1.5887797353089819,-1.0084046482036246,0.16895166355098834,0.4502856130191436,-1.6451003815987475,-0.07045504636999028,1.0480548583146487,-0.5316679064515567,1.4886646025468115,-0.4304000972137014,0.5660561369150556,-0.8953419847729178,0.8673271994342543,0.967294709577438,-1.1395448954480807,-0.3521800049619972,-0.46352480882698227,-0.26748345807901264,0
-0.46544825485412944,0.917911397044801,-1.1548129824000697,1.0004241129296247,-0.3791470360526598,-0.1641960486367634,0.2779874002262332,-1.7154595139513171,0.4468800729976464,-0.2373011715931633,-1.9743609393418562,0.2634193623669357,0.24474545938969483,0.6969081223140604,-0.5952069686919534,-1.0339658820474245,1.2026904618104572,-0.10048769662425527,-0.7891805664227701,0.5039437717810062,-0.33877207294249034,0.8576034536736574,-0.12656930245435896,-0.5958245480470047,-1.5896537168603126,0.8140041132424962,1.9834353268185656,0.16105723916089884,-0.06830935227117918,0.22476706534983815,0.06292869103671256,1.0997164594061193,1.213166265985909,-0.9560546575688443,-0.05178144132813754,-0.9128873767135061,-0.5553422448522128,-0.18780145701986703,-0.6177603265128991,1.3230802817690077,-0.23119444542234968,-0.5289997711792903,-0.02222746803044573,-1.214367635418289,0.2895690150162502,1.5306761801148612,1.5597992805456573,0.001766335623753057,-0.8692456548436701,0.593239091673232,-1.1690919448875223,-1.3024956332233013,0.749680045389337,0.8565909440466221,-1.1234239268621653,-0.05314946781046594,-2.0960442281293243,0.05397959349412096,-0.5903704616337934,0.004239400888350731,1.304870330986885,-0.008016297735515154,-0.5583105536528967,-0.018549839783685254,1.0741633798709345,-0.18943409468176609,1.107117533176756,-0.6512430600460108,0.21635413031747497,-1.144065869996567,1.5509858905056375,0.28122454386450924,-0.40795084755286903,0.01835259035168496,-0.6685043339285333,-0.5945643658083448,-0.318768305684711,0.6941720658517483,-1.0901958314310747,0.421007687487588,0.952661922564436,-0.5795970046318429,-0.06132756934931671,0.0141219334112192,0.6756180680607949,-0.7708339525137762,0.731048445843371,1.1125638586630022,-0.8791688308312702,0.1958571292962255,-0.6690652585663828,-0.7635001980756939,-0.4186060224880582,-0.4320895842761491,1.0139576224738986,-0.40822769423522076,0.708896567212925,-0.6650211973228786,0.0077242939438961,0
-0.011174733067084941,0.5163212663156637,0.3258697179167832,1.119097079847712,-1.0770486814571902,0.6117617008783934,0.15087754008882132,-2.328855746969989,-0.5328861022188602,0.33402479316235534,-0.6141898864292072,-0.019558484828459344,1.659357179705029,-0.11675863650383422,0.1638801234958545,-1.638321825443273,0.29296536317585176,-0.6630853198322049,-0.3073609520377166,-0.21075581198452167,0.6478639540030273,1.0335001259244436,-0.4000095530942277,-0.5410030226528424,-0.857778860267207,0.3692059580836338,1.1284496911279374,-0.032302217420631954,-0.5361228968416545,-1.9063573373988492,0.5400745356767226,-1.204931432729113,0.5367265919214304,0.7641491009785292,1.1347828790533114,-0.6885228235140286,0.8848804895055267,0.9970309748106622,0.2529674144226097,1.1740149475297348,-0.12366465593303412,-0.703607637789123,0.31430118475074165,-0.16263751820826117,-0.35789008110893755,1.508675595765684,0.9210642902007287,1.4683174433347892,-1.0900909955723386,-0.609091518634922,0.5432979249660657,-0.17310104644013813,1.3291873870779973,1.1299437646969683,-1.286889308587491,0.10816710167875986,-1.0093432246833418,0.4263669835708565,0.8713449133662389,-0.6215245943855146,0.8490846542182307,0.45236709830493066,-0.6699834497386798,1.1036493500096614,0.2681444206884238,-1.1523356529842919,0.5987867941340738,0.17197945544792542,-0.3429943003673273,-0.19443977792487713,0.7117516940160918,-1.055266173380054,1.0123707268575917,-0.7275987961076067,-0.12547511673335116,-1.0026692901479863,-1.3837240729808193,-0.23794078564715554,-1.0877071328549694,-0.3717405758734821,0.7982576230215952,-0.5808021499421234,-0.7698283642309077,-0.44475955240459125,0.7560963492634694,-0.7780768709610516,0.5644721039631031,0.9599032928320912,-1.0895292764011788,0.30181612724687346,-0.16063077351726032,-0.2644462358108364,-0.7767615680223374,-0.5944934360184367,0.04261214559285309,-1.2323516172116122,-0.010416047151013533,-0.5963544164595791,0.4829832347402444,0
0.1651795693674053,-0.3611370588854661,0.8843724015681947,1.5212970473189702,-1.5567342002710793,-0.3750708612714042,0.928659896860262,-1.1013270698004485,0.1207750593220618,-0.32563939173310363,-1.0868911416823022,0.569229585916933,0.734008278558263,0.37097321648422477,0.22743348500022387,-1.6260555399786933,-0.15905584712731627,-0.6944758820895085,-0.9896378740772749,0.6264708525420305,0.0036806511199498626,1.6673911307206126,-0.6519113693069849,-0.8470903599830053,-0.4729408641270527,0.7857777938011061,0.815296134865976,-0.2165995956662655,0.8209369696976225,-1.7755538378977729,1.1089889957541257,-0.2012978969434246,-0.5333758833461484,-0.3367501934714639,0.23506449252223988,0.13870292208775814,-0.6453434830921462,0.14578876250253953,-1.3286272230535938,1.2486274117356904,-0.9366695079458887,0.7262131054914137,-0.7371449793468239,-0.4252949051718649,0.6481697434568393,-0.011414264127982965,0.18456165296007598,0.530298750035006,-2.0904729911991975,0.8680563306368669,-1.120256885303742,-1.2688368479798147,0.8184487996898718,-0.7120680912511975,-0.7713192303257796,-0.18831889428920676,-1.1909657777821079,-0.18246256120773888,0.622066870825668,-0.4292563763042778,1.2528491991348594,1.2541249478936525,-0.958698485326182,-0.3636424017759482,0.5031933541629219,-0.7158761327384159,0.4644796402985671,0.22722759259313968,0.5119017272490004,0.6190119740761363,1.0566086345690728,-0.03131366929101054,0.7841559057259199,-0.14019350247030082,0.010029967909202187,0.709808010140053,-0.9680859969656399,-0.08792040578183688,-2.1478302801897757,-0.711035163449085,-1.2348411496876335,-0.9034194744213104,-0.12147965754863155,-0.583226044281189,0.7216539154156477,-1.1329679282359906,-0.2398325123119261,0.10461206794889222,0.35672061601453675,0.03873095743686694,-0.10351034915254699,-0.27562573027229786,-1.20701128237237,-0.4844126760833788,0.9444182503297653,0.7204772705635315,0.04704818083566342,-0.22956583476698245,-0.33624376148674034,0
-0.7486929560058219,0.16112756395734323,0.07807668290683209,1.4641828207503933,-1.2259771975945086,-0.4531173778302803,0.9117876029012408,-1.0419279081314692,0.7285516979122021,0.250982761258025,-1.5136934331959977,0.659765804998084,0.36463628106967527,1.1296295253948088,-0.9524462634360384,-2.048422692271232,-1.5811687162742583,0.040926458477083816,-0.35511897891626515,-0.8512546477054475,0.4500562902937978,0.5066809132862972,-0.5698108234745412,-0.5908170420831513,-2.135201681385275,1.8216251980944183,1.1441544788900528,0.13054847180585064,-0.9902665141496699,-0.12221887321719593,-0.13320381318825208,-0.5189307913501886,0.7645834805885419,0.18003548275805004,1.3706006789893115,-0.557432957806874,0.5755598995930509,-0.7899049777548393,-0.8286406148289576,0.773643755462024,1.27311542169965,-0.14424880163245193,0.04691787680125242,-0.720344721910045,-0.7760950722767506,1.2355945079316744,0.38993259252277734,-0.22560819597799697,-1.4528083859210819,-0.1695355688211968,0.11158185433140444,-1.0650345686960097,-0.48281666085062325,-0.7088766145745463,-0.8793856410356227,-0.5474337296595262,-1.4140260074461046,0.13673889475940626,0.2828629993839365,0.16490220084772822,1.1454192105189804,0.5937227972802188,0.1524254052074574,0.09862184401015904,1.2227652645043514,-0.03528780336293891,1.2146388946335978,0.4912093316426208,-0.019964054467305425,0.8461239930075414,0.6106002853054807,-1.5477364680309962,1.1205674522269315,-0.5034024169577254,-0.6287147622391382,0.10435883615687397,0.45235316757164395,0.48609040652286994,-0.24580931722546617,-0.8191908320137556,0.26715343648365736,-0.04869638393301978,-0.4237646735216175,0.9640091586225426,0.1836565770741792,-0.3926945151276807,0.40959643973020476,0.33733226720944276,-0.48063499976098406,0.7123092070152234,-0.7379230845808951,-0.4106737146846366,-0.28755707999527075,0.11754979266294742,-0.10260288018450292,0.30225989822659594,-0.1671730598227813,-1.2348257034106729,0.15824998497580026,0
-1.7384263582461907,-0.06718600659566731,-0.005447652215822824,0.7609022431081344,-1.3277076433303594,0.8490654744431297,0.6129093675161807,-0.8083196851417028,0.8201344643419844,0.5641217724207565,-0.47403973190088694,-0.8707091616693341,0.5142222037430948,0.11244300448420602,-0.264727184459768,-2.369633714739706,-0.5092958288090838,-0.6300955922303328,-0.411793162176729,-0.40213261077904183,-0.3261104499769606,1.3821876439259442,0.7219232741447208,-1.3032800401787554,-0.07638288422508244,0.9007878633428701,0.7727545344196157,0.6804862869572729,0.12206862905754681,-1.5664231741122694,0.6497772871647407,-0.7601526686815587,0.8711725708656721,-0.4881203031390626,0.0451308509145672,-0.7372319547107293,-0.5347125363014955,-0.04674681572277828,-1.9494808378341004,0.6406407455459866,-0.8218972701612748,-0.13038222720942774,0.90675772805778,0.35096442639617487,-0.6062378871267229,1.455607119513775,-1.239436015030363,0.24279558293621395,-1.141220249810467,-0.0015761297965958265,-0.2550794777144874,-1.3872309805501413,0.258780688254242,0.5533184989193954,-0.9664520818570735,0.5353223944776393,-0.8934316862648831,-0.42141703813344444,0.39767198726535663,-0.0451232251060269,0.5621589708735996,2.1403200514558764,-0.8989038811198922,-0.735139678067328,0.021686550678536975,-0.7166854800394005,0.4622730993954381,-1.1703706805814513,0.8567707051931113,0.4708458798097366,1.4296906163325036,-1.6660104825952216,0.9583869744556908,-0.4058116309041433,-0.46156159542935554,0.05381733527860877,-0.5071231404388582,0.10171399354213821,-1.094799921269408,-0.41618396044690276,0.6834624669505369,-0.6153360830163729,-0.6445186282670556,-0.2654772798317084,0.3814737576150957,-1.3250804074420002,0.6435138160818499,-0.10763812457435018,0.7849517460930242,0.946853535657147,0.4392473789084308,0.7900242453615267,0.3291901249737651,0.6629370915301036,0.41211071893285667,-0.24626365560286856,-0.6767686177023456,-0.5352269965734788,-0.4802293816392453,0
-0.7586450660405961,1.0335295908787967,-0.3224546326970114,0.3375642230427285,-0.46244567767856926,0.5237236223867451,-0.04589501614336651,-1.7985750014512183,-0.08275164968062529,-0.4002166724783074,0.024517632820900692,0.2244343372417918,2.285299798272807,-0.7719142978033737,0.7331915315816497,-0.6716328735302732,-1.0545918653010318,-0.32860902423161464,-0.09848472148732623,-0.558641015039194,0.30184153568392424,0.6942488974462033,-0.2709271982697082,-1.7324761592560916,-0.21149649340432441,0.33674300742377544,1.3299282889975834,-0.8605620568388112,0.03807630776675614,-1.2489915330574985,0.2542899807524962,-1.369910115198852,0.3444051941983859,0.49812854276567525,-0.38335022338998,0.5710640659036292,1.3794663192313723,-0.333873459866474,-0.3191342731610429,1.7145178813801027,-0.9792685493313132,1.3686004289013614,0.8551748098027501,0.7395324976373637,-0.22506443124940428,1.2522947534979503,-0.29179744056773976,1.2750924651127817,-1.3821611637737676,-1.1680843779252281,0.8308257031207409,-0.5724255941446779,0.7626646900934647,-0.688337605584863,-1.0786399302570044,-0.629129863953876,-0.5328127224664176,0.023576916843465634,0.5808897104635531,0.18765127520517688,0.5966600345948775,1.5968787874985086,-0.27628625169605886,-0.7544776568534124,1.2806333840442476,-0.4591990183699617,0.019913244235624405,0.433578207921125,-0.3211446110097054,0.7466748936787269,-0.41351550069699594,-0.6633706414896918,0.7083308221893013,-0.20987024786601854,-1.0193888092212005,0.9849954349849774,0.3717566008384248,-0.4127089434653352,-1.4030494671893463,-0.060544121034517784,1.0587117848791752,-0.8998420902939895,-0.5089960326770547,0.410792510734881,0.8020083070317641,-0.46076989384982947,0.21425348906554526,0.4558253598381876,-0.004985862302035418,0.7867644399335109,1.133389955938057,0.5317027967279054,-0.029016509954677194,-0.8017019507744354,0.9527585186057776,-1.0171538446442594,-0.7314013676245791,-1.1804732567088916,-0.42896100183509883,0
