x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,y
-1.5980605352009427,-2.1727119630475427,1.595419771335959,-1.8831590659933108,0.2840431323081127,-2.0248001477715643,1.967575637887484,-1.628585060397909,0.3821512144838225,3.0919821836646295,-0.36940042125005934,2.78658093275602,-3.4216198072592285,1.9713934433044873,-3.0665410778644238,0.6862989163890145,-1.611492541489818,0.6951077134453796,0.23252915002218072,0.023624670443714635,0.34625281956710485,0.5803698427283634,-1.1493947881674902,3.8979753738547127,4.460465414874934,-3.7692077733707174,3.034804862633146,-4.5225589060220095,3.011610257601504,1.3672322695084231,-2.77000834449601,0.9232934707637712,-2.394837082854355,-2.315641782779189,-3.1431701055455195,0.6674164543551813,0.3037437658722015,-1.5902169379194204,0.18117703362082654,-1.74005414727742,2.9486502665236785,0.6961025394920995,0.40520559011063606,0.9888808647683963,-5.627085166482104,-2.909388312257055,0.203154355313462,-1.1766518724791732,-0.8164602072620077,-0.3681929941986417,1.538426531199227,-0.8002440123239271,0.4208924348852894,-2.2587513999521023,0
-2.0217002534558492,-2.5768230352008916,0.9765760432569146,-1.1572040908570331,0.2203630142452672,-1.5493354358596474,4.046222939644194,-1.062843887637598,1.3205743503828298,2.296214168698819,-0.46078014004931234,2.1281050027387347,-2.547708319665683,1.4132672496205143,-3.349189850333827,0.45419547188984677,-2.1065661191679776,-0.2435440001584684,0.5418363645883699,-0.7838140147897579,0.8220059000468697,0.37186149586372663,-1.107977756778815,3.547733063370025,3.2608689814499767,-5.325064125192361,2.5575963709105958,-4.633599555262116,2.3172679061135786,0.8196973386341158,-3.689821492317778,1.0383363792770806,-3.160417361324851,-1.1940191072754538,-4.0308876449896145,-0.0070457463769544315,0.24090588175228633,-1.8583588048667266,0.750904274887244,-2.2462032069928903,2.6642218317661963,1.7875777449175936,-0.04055315664104284,1.6681954368953633,-5.047994467335785,-2.5039506672801317,0.5958564804284615,-1.191821610401938,-1.776915279434109,-0.8482120237563198,1.46996935774641,-0.48132319667904166,1.179971074034161,-1.7569777349199636,0
-2.5356806600850863,-2.6712755528305303,0.9927324033819019,-0.9155027866116596,0.03490140965549532,-2.173810954697852,1.6944521653664086,-1.0960475939741259,0.7852108535187879,2.74500618650075,-0.16550256823307338,2.573904998954028,-2.074068591688202,2.070459237549573,-3.418885804287737,0.3035715665836609,-1.2066121526674527,0.936996180926635,0.4049125150175513,0.39002050288582346,0.6108245647786541,1.8062358050421832,-1.8810260748131122,3.7859026147487516,4.645112913681964,-3.9951245285452264,3.84646056212838,-4.1322602079635065,3.1988948815247316,0.38162210903265625,-3.58550732459032,1.2059656410918072,-2.16747342606668,-0.8997927885816543,-3.20216300029503,2.1360352059686685,0.13360006152268256,-1.3114555905699041,0.791234551085946,-2.775590476037559,1.9911090164689667,0.5526839249767099,0.4474080901921827,1.8976701801824756,-4.2200871962969035,-2.59856781612651,0.2228792502728857,-1.767692977879991,-1.6714162530502976,1.1451404916095707,1.2522086594320903,-1.1059421469710842,-0.7373100076579298,-2.6573891579594053,0
-1.7036005822316045,-1.5050848791745661,0.36739590437283953,-0.8107768182810315,0.45947658412929504,-1.8855952186726628,2.6223077056635273,0.7247837976431796,-0.057242256828267224,2.638084494371457,-0.2136329808428891,2.180916409680506,-2.8925591218824276,1.789739686661104,-2.6462554666934617,0.2781183033271508,-2.1584904277247174,-0.4397496123874514,-0.16013919773021545,-1.1233309604060564,1.3596952400213573,-0.06436630972516055,-1.1509772746537628,4.3024197475420465,3.897428604513493,-5.6179728476363,3.026097366603927,-3.6468208677893292,2.9171510128695126,-0.1712728932062238,-3.83456942713679,0.7757618487679369,-2.643595701071075,-1.3283739887617783,-3.127296936976348,0.9344415203720265,2.149755823984928,-2.6734438657288924,1.0332812039644534,-2.288453122548873,1.940986697806152,1.3440169133837472,0.08411208445495004,0.9854415945164274,-5.786141547593972,-3.4628072893533135,0.6022436134307814,-1.4198648965654121,-1.6001606562770785,0.38373488362928354,1.6472059076487875,-1.09560036336077,0.2783962977316131,-2.3894161244821417,0
-2.410430263235316,-1.1071270910089746,-0.11313376472269554,-2.191307178444188,0.29108852801714663,-2.9982502520786443,1.600375439039005,-0.9784786196976991,-0.3316110048656077,2.2016965426326833,1.0393814743944187,1.8714552431901543,-2.2488682909623874,1.801925714382284,-3.03481082356738,-1.1457014960605205,-2.168457617006234,0.6200679945767165,0.08547898953335789,-1.1097322885957668,0.635887031064944,1.3322190753663303,-1.2616046073494336,4.004037601441073,3.986202420779047,-5.190794252769205,2.423297723274874,-3.9703526097904756,2.1321794073105953,0.5298747342722745,-3.6711733985349833,0.8346244332965662,-3.3739978671964783,-1.6101165181657375,-4.09366170161403,1.5735113186674852,0.7806316251935271,-1.7070506636347345,0.46284292275483707,-2.6488053813316794,1.5427080808999816,0.8246773959818741,-0.30708290624433515,2.0127956307114276,-4.314170415863618,-1.5130150560196136,0.5119112677725426,-0.5726861389424758,-1.0701242739455477,-0.26247843894922757,1.965444329792851,-1.8808454228485247,0.2076746142953732,-1.7137652703275272,0
-1.4675277259614854,-2.691368510339066,0.6220953622703593,-1.6429877300651237,-0.22953266740108136,-3.1995203617761403,2.420601967592417,-1.7171306300786715,0.5746062410557006,2.4461598666594204,0.8820793388890759,2.380402586403861,-1.8676232349404047,1.819836818062351,-2.9912251407200974,0.5236573689656483,-1.6017928240413095,-0.07247458884698221,-0.07377780413090607,-1.0365828962500576,0.4432445120438172,1.6308622886492445,-1.5223936332087706,4.096498085223356,3.9953900839036285,-5.570010205746641,2.1666571505120436,-3.944808320162812,2.0672237903486685,0.7033348675903188,-3.0788880389963813,-0.6760467788051465,-2.6432972169213427,-2.02717407432732,-3.072821658539686,1.0133568356034597,0.5714971344183898,-0.9825085554183056,0.15030817378587163,-1.7060776370048067,2.417310786665057,1.3085359119982345,0.2454671899802121,1.0977681889868103,-5.013124997570742,-2.785743017264415,0.2593889995262487,-1.976317555068205,-1.2297235407584144,0.6218782999999408,0.7880266898973955,0.22150550258251667,0.8071680188480209,-1.849474979060517,0
-1.8609258095277645,-3.4538828902191003,0.48341128185367077,-1.7655669119399713,0.154345445355297,-1.6776642881836707,1.8866614972652935,-0.8123091953582511,1.3304094174119334,2.134457969019089,0.06466288102359778,1.4436571273515155,-2.101266498249273,2.3107953857630177,-2.6865393707880716,-2.014164071860553,-2.7707082095975464,0.8441088741947671,1.5424893335384773,-1.125690510112622,0.3555909405999278,1.444854136057312,-1.9073846114022106,4.388788063601525,4.234760638520643,-4.636075328881553,2.937253014016335,-3.6947253044607966,2.2995650138588815,-0.9564485954300921,-2.967844244838615,-0.049801875550237185,-1.44190108303269,-3.0575518877503893,-3.7370898307461435,1.016181736786019,-0.5161830916595306,-1.5017697830200982,-0.20314994801388875,-3.10769543498263,2.360286347794357,1.6829582868058812,-0.5223898886024745,2.1860118227488163,-4.093805335307817,-2.238655464400125,-0.6411846063542597,-1.2294223740428367,-1.3521964815126526,0.3642643577343023,0.8531469962418287,-0.07308255253958185,2.5601038925204676,-3.0563562918243874,0
-2.118294757058568,-1.7648285692164731,0.5269158517760496,-1.1636332376831442,0.6829671299036657,-2.905501660928316,1.5917394469666017,-1.0370810641252541,1.3610301083259175,2.2650472788826312,-0.06538331171036169,1.9564914143197736,-2.9164692319851446,2.4399675812532413,-2.579826179259407,-1.0395227889154064,-1.7105045178838363,1.3368997335400028,0.6852587598755135,-0.8605996054192013,0.8770733677359406,0.9993476927627322,-1.438442592431296,5.570655416604342,4.60983177167279,-5.7338430889687375,2.134010308038607,-4.416096250877002,2.7759166935153847,1.452766500228765,-3.2190966166713357,-0.2347792857061971,-2.2579216640816844,-3.182027210783288,-3.3702515580192465,0.6892080816637686,1.226197962332126,-1.1879137672033258,-0.3889968014470746,-1.7615854456012343,2.6971422276712698,1.365883184819637,0.37255845662259324,0.7068481833451838,-5.085002378879906,-2.1242427160872257,-0.7379041159543736,-0.924651938555634,-1.4063913964155927,-0.6347739461398572,1.1829079322133524,-0.8412035470850272,0.6999279286668638,-2.8961043300556346,0
-1.576536865947562,-2.4806089542700693,0.07962611578757073,-1.7873538029419285,0.5736488713975342,-3.4660615874951075,1.9072376499280579,0.5377661832549191,1.5804488168018405,1.8681783017393547,1.3569759659307252,1.5388474087127517,-2.752741357560091,1.737981181639467,-2.729907748084721,-0.8755804525115589,-1.0227471510406652,0.988497226449474,1.3632925807046394,-1.025294030653476,1.1319112772460032,0.7588011516330853,-1.5063300179801686,4.638797376453171,6.042623601813436,-5.690469273420172,2.0265526168049544,-4.532854116304047,2.483286763599163,-0.31946843702157784,-3.535951067172882,0.18320557503805246,-1.9016868739617447,-1.3160625309956249,-3.8091386787336745,0.35019182387478337,1.477972503347647,-0.9360392303202493,0.9689641284838638,-1.8928026991239033,2.2276676231268175,1.445677439663095,-0.13525087328048463,1.870449272657508,-4.327455757176535,-2.252255201347336,0.8179488047159946,-0.9050437660404437,-1.1605071673518987,-0.2140350283454956,0.8930352072632328,-0.3895471956751196,0.576744588822641,-2.238669145065609,0
-1.2817026985335698,-2.5694679750719733,0.7958364339595457,-1.8633310701671504,1.303504903145157,-2.430489390592023,1.539516199158262,-0.43141772165209463,1.775968333480425,2.715713193245697,0.6794722030905951,1.5045355982943103,-2.976499122444542,2.5755085044956134,-2.3195976516257724,0.18615292406869044,-0.8832583024409821,-1.2293157974561635,-0.4886260240607115,-2.6589010370685804,0.5951548295120452,1.8695124732624029,-1.1073368935288517,4.734843341771281,4.086652473381903,-3.7262513969391016,2.2176225039534216,-4.17994914317409,3.5694366101547472,1.1225468384971007,-4.33586348385061,1.5276760956576676,-2.421972766816143,-2.448987993668373,-3.7375151052323976,1.0208445435234281,0.17318167961411357,-0.6251767056709364,-0.6998279820471534,-3.337313035968497,2.449072312043152,1.126742980364929,-0.311814563573468,2.1855234603275173,-4.030571663711418,-2.8640468048619194,-0.03633379619260518,-2.247984270179342,-1.9880427152824685,-0.832221348603942,1.0199966401816698,-0.6925945241373657,1.2533994727014406,-0.9636701019946703,0
