x0,x1,x2,y
-6.227378267840365,0.744054485337369,2.212479603633299,0
-5.975514981986716,-0.44149099103405576,1.9507020033745088,0
-6.486489634399024,0.16991276072733996,2.764967293772976,0
-6.113301224178641,0.18650228047853068,1.8134033528077942,0
-6.197997090014642,1.2992253838567538,1.2432633033628184,0
-5.738655705791488,0.3226000831391631,2.0210052822528635,0
-6.330616582659039,1.4750352034942968,1.5182134700554575,0
-6.875069398902683,0.18396873430393434,0.46630753336792186,0
-6.031276868755177,1.5287628654929692,1.4573080864122177,0
-7.0864609674729495,-0.20640670200863387,1.3731992015615548,0
-5.306013826680539,1.5520953345501574,1.4694306209295946,0
-5.957052707195814,0.5615872164137743,1.3424212220272753,0
-6.5340168085702865,0.15842409277116332,1.1598138754360707,0
-5.975098165713643,1.6155388262458197,1.2590326592282122,0
-6.534931268054924,1.7296079844641241,1.2585536579252121,0
-5.600507686844754,1.169891664406115,0.8385775330957959,0
-5.983304361057276,1.3181984473128046,0.9898836595245966,0
-6.167833452286465,0.751504212550002,1.631391492308212,0
-6.448403012989112,0.13556939959992764,1.4705276136645007,0
-6.3587130060837875,0.8956550870751528,1.3228629344185765,0
-6.6698823605618465,0.6362518427849908,1.5601048238725381,0
-6.6634512119770255,0.9170188782269286,1.0352858448526652,0
-6.207915242846569,1.8023648514535782,0.6229476651861037,0
-6.488457398065813,0.6466336291741128,2.36523601355023,0
-6.393216830479418,0.0744945789627135,1.7011728812333007,0
-5.994830600699075,1.332559585370885,1.2926929342036373,0
-6.645156922274254,-0.8564770833419723,2.060062363068372,0
-6.749975655299972,0.7350066036108238,1.4274045060583158,0
-6.038095042841868,1.4011939828331805,1.094828059708878,0
-6.592298419410332,1.589469640099472,1.5549166411211979,0
-6.152796840052664,0.9367774941972333,1.6748630754046396,0
-6.254812889442829,0.5647573609593418,1.610222496669258,0
-5.9654079866662455,1.40313281527623,0.8509296880659154,0
-6.749971901474793,0.9527817957422089,1.1644808987791908,0
-6.6836788701352,1.2288237672279283,0.8764591510568714,0
-5.851939614135724,0.7852316018422248,1.5852507163665683,0
-5.700796378852528,1.026464167103948,1.4998699833443423,0
-7.142514473284699,0.9704899493034999,0.7747191482758621,0
-6.639869978937882,0.6514768049402444,0.7948365358447423,0
-6.031689426147453,1.6679782544468729,0.7513786995107616,0
-6.2000612470672225,-0.051180106611291465,1.6473294418962214,0
-6.0808841118328525,0.7785852894959936,1.25817541661049,0
-6.385272424637145,0.609581612286777,2.295695345684736,0
-6.231956016162313,0.29248199647555195,1.9509827487642057,0
-5.896479552964626,0.6333005896919508,1.4469677744900493,0
-6.348176405008601,1.3141230517366478,1.1278779951767173,0
-6.4230010688720425,-0.2059307865515122,2.2031490441622923,0
-7.42635524113427,0.9650734634229695,1.857009447422791,0
-5.922349247436372,1.5136524717343538,1.296773992558526,0
-6.376208402645622,1.2874235585296074,1.9184620170660014,0
-6.0260947724235105,1.8046600877956598,1.4805926621964183,0
-6.457934750472714,0.33030236389346723,1.6397203125881892,0
-6.233816025715953,-0.38063034974774645,1.7524036867952284,0
-6.166553174118948,1.1793924232956834,1.2688393048080076,0
-6.002174152639256,0.5354600186533884,1.4996197384703756,0
-6.051406631641806,1.2395789315544765,1.5165534965085388,0
-6.358686644635986,1.3986194459826393,1.551764628211214,0
-5.912586861946132,0.7615045134365641,0.8226707589191394,0
-6.446912452724394,0.6258960598166419,1.8573229300008205,0
-5.844734803688485,-0.5061375590067355,1.8235290868552896,0
-6.670977502061017,-0.03223916540807803,1.3838710783405967,0
-6.036410248551844,1.9422713137639196,1.0402966854144104,0
-6.796884938691646,0.8916690663384306,1.4725916751906587,0
-5.899452575144337,0.28168212328717535,1.8950372838970582,0
-5.916271280991282,1.0876361591187722,1.7639603916442672,0
-6.682191884179197,0.8610254464557602,2.1593946424081847,0
-6.000851385822499,0.8895393921108264,1.3017974725800552,0
-6.487824235811594,1.2130410259070532,1.149816828595552,0
-6.281366140440502,0.6564913783893076,1.3995997215160612,0
-5.720662474404217,0.4145983903083517,1.5713587096336565,0
-7.08550599333109,1.3314660939620622,1.6601978701275315,0
-5.673164616996708,1.0244947793416006,1.3557602398046398,0
-6.634265259020501,1.0500986873546305,1.1933759184760224,0
-6.7722341131645205,0.6469916770707678,1.264687929403375,0
-5.981875443317974,0.7094833823360379,1.7537192608988355,0
-0.3414672994164494,-6.320657618238101,0.05465437651661109,1
-1.5456999480917109,-7.082756472756986,1.6851525895732484,1
-2.7943651553392543,-6.000934535288629,1.3397576247014764,1
-3.1184268316016457,-6.178357068150803,-0.05421255823967058,1
-3.9199962033501405,-6.6481446404746185,-1.9273856995474778,1
1.546511040540236,-6.270637060330964,0.5461118349648546,1
1.4531434015806222,-6.175455468742374,1.4491055136229982,1
-0.7846935589141133,-5.777711041433509,1.5363425435313882,1
-3.123879802405073,-6.490870673792194,0.21878288564740453,1
-1.7489228813513962,-7.206283282157676,-0.2804356992971708,1
-1.010814884235557,-7.329476438193744,0.250374752323817,1
-4.799711087841709,-6.588238010855786,-0.38302712265779504,1
-1.4567694952279002,-6.905182114749979,0.5580380720399528,1
-3.8432644000414387,-5.312884976540269,-0.20306953776213,1
-3.1428427032131,-6.553140030272392,-0.8621554082682735,1
-3.0608893200435903,-7.926366656200146,-2.099642134189724,1
-1.6016886239066357,-7.427716456705715,-1.2274521067086974,1
1.1689391879857445,-6.981376213699824,1.335252470146532,1
-2.10783919962355,-7.952302271181429,-0.6481777944666729,1
-0.1684329728072138,-5.103680326756767,1.6085997487184431,1
-1.6415622339562919,-7.01753220603619,0.8775986440582794,1
0.07253231508683933,-7.180523592427255,-0.07155513538165009,1
0.38648538786663944,-5.474521491678359,3.4910316745387284,1
-1.0302676950320269,-6.698863688631127,0.6128408022421838,1
-1.1064517189849474,-6.50313926008174,0.7191181434751155,1
-0.05468093129475182,-6.460550548185746,1.6043712396828123,1
-2.5882076334121944,-6.476765700077761,0.5453234022433995,1
-0.9691034370298154,-6.337774531207766,1.8420147882708124,1
-1.3402132852429363,-7.465013819363885,-0.6949571803059049,1
0.6599451272241745,-7.706733638205692,1.725786584373298,1
-1.4125315006151986,-7.173661806092042,0.2694217410371374,1
-3.699668153928754,-7.177058829441763,-0.0048104851239728075,1
-1.3490501827120358,-6.471034426183712,1.1416361266337995,1
-1.4701571805044793,-6.226620474805736,-0.4093767622169491,1
-1.8183301542320907,-7.555840889110819,-1.3270093902391338,1
-0.12327718838346335,-6.078319015196049,0.6114235862792998,1
-0.4396107521214512,-5.954639397485312,1.1043406795329038,1
-0.5181585582536228,-6.307494550708782,-0.12130532597451221,1
-2.886254114238225,-7.604285176339655,-0.8027353291518474,1
1.6392410994995734,-7.933294254814241,2.590465282592061,1
-0.819807641371027,-6.578878769144262,0.3500815486425738,1
-2.9024513409380814,-7.111356077817691,-1.5236593274769503,1
-0.4875813935517046,-6.971583021480473,-0.0204567854222521,1
-2.6174254216026633,-6.6103825235604425,0.2731184689161447,1
-2.8073806032243365,-5.659476894359762,-1.2496041749027937,1
-1.4518324738853057,-7.968064798108809,-2.59934730296159,1
-0.8477021984947649,-6.306089554796734,0.3176775100016702,1
-0.48294862801239735,-6.898815739310117,2.1284258476054596,1
-2.1533020475915805,-6.341698777830013,0.6269123089105292,1
-2.527376956999002,-7.310862495537137,0.7342133281281218,1
-0.6937132774631517,-6.698744951398022,1.1280786824090219,1
-0.7418993629559651,-7.052454254204145,0.6048155942169394,1
-2.531856120704827,-6.702401466150016,0.07489959682637953,1
-0.5813213122379205,-6.999741331321984,0.12507112075893664,1
-1.39072208423971,-7.523391225520952,-1.2473930885947984,1
-0.32702570952386023,-6.222549198455059,1.2788102059309416,1
-1.4531526393018872,-5.369152646329885,1.2563691717406678,1
0.6789717234081258,-7.712677187483651,2.015263057209729,1
-1.3618988230460347,-6.8684434658785465,-0.03120514824866144,1
-1.9862608082304651,-7.536636417998735,0.5146381409716028,1
-4.146113117229797,-5.7703232327648575,-1.2366986783656557,1
-0.8214873647256262,-6.27977782378555,1.81150400124664,1
0.5170278236199406,-6.433800741983463,1.4920045020138617,1
-1.155948603202341,-5.719381683706405,2.252772506797874,1
0.38340426610994505,-5.25873787574097,3.789733539147652,1
-2.7919956378424526,-7.573483338224539,-0.045307828107442216,1
-2.0596189865478767,-7.570091803047987,1.5306959602495165,1
-1.8531817064805451,-7.12368230881087,1.8181866946169736,1
-2.2926311369687062,-7.360939854278244,-1.524587398462237,1
-0.08694603755833352,-6.401852734448932,0.10687716485887669,1
-1.764431714998422,-6.961404586405538,0.3129249998151661,1
-2.3714385546506898,-6.458741596030272,-1.5704864836765866,1
-2.8485330543650056,-7.139683914409766,-1.1757084797499178,1
-0.21166614557814456,-6.135311980942284,0.5352296104637292,1
-0.30392010372283296,-6.779822820018827,0.9560447495857644,1
1.1397423108881328,-1.0938854314206914,-0.41176964330183696,2
4.123111473504307,-2.5954552579468877,-3.2677094621832654,2
2.6872204630707417,-2.025516489013156,-3.9704793194385766,2
1.9487735450851598,-1.1951783155694136,-0.023158303609932984,2
3.6171471987566752,-0.8611598015829972,-0.9237341454822507,2
3.975549873740353,-1.3551169186718293,-0.03733807339127737,2
-0.16616750506610556,-3.007258448648746,-1.1229093896895512,2
1.2548587408079828,-1.3988835144447274,-0.29987213213826047,2
-2.503759767906155,-3.058428363487617,-0.1640491932818844,2
2.74343673804194,-1.9032064389385863,-2.711152996621837,2
4.479859167431892,-1.825015203543565,-2.1611396779734897,2
2.561879759721147,-0.699353821729446,-0.7353617200270373,2
5.530849779558,-1.61284572372122,-3.0291626692999167,2
1.7388098631166806,-1.6947449617857195,-3.584223212475532,2
5.575462491896702,-1.294274057367982,-5.02498335266121,2
2.392164549506316,-1.7086958026959358,-0.4750583996931679,2
2.462401394371138,-1.5228798900600193,-1.1317769306657892,2
4.7254674876321765,-2.0610377283361965,-4.107128998298203,2
0.5671715299546496,-0.952371579775619,-1.2176671013357527,2
3.2874990362223406,-2.23735956951695,-2.069748513448428,2
0.8629366501398121,-1.934236744863639,-2.224209751318513,2
2.087532011345897,-2.201809143338634,-1.482333962394497,2
2.804076199504953,-1.3355779175333768,-2.728476061561422,2
-1.4013434467838106,-1.8211360747657153,1.0373012776245658,2
1.9543276245468133,-1.5536270820548659,-0.7956726095299742,2
5.743211889566716,-1.9039676843606945,-1.9931806112429,2
3.653636520431288,-1.0860944228713085,-2.5427537585996247,2
-0.020610345494841642,-1.293311518055594,-0.17978924001227514,2
-0.08085223719709322,-2.6457766165245884,-3.5269070010168604,2
4.485949748662492,-2.051273982243257,-3.2938578787954036,2
1.9183595021737525,-2.206034153589026,-3.0350389323362497,2
0.2941854934257395,-1.5820842591089819,-0.754306835666452,2
-0.2880675454446173,-1.6152033684753848,-0.21946525046871157,2
2.7358889085302103,-2.2661659920783492,-1.3306997215320908,2
2.611675756281077,-2.9742558695028567,-2.3263188439505003,2
3.17011311935111,0.0006885917840231404,-0.21550436964750697,2
1.4027649780689926,-1.7866772790867602,-0.8751591711524314,2
2.568777027534137,-0.7459841557173481,-0.36899961131101344,2
4.694000432220878,-1.3093397889575278,-1.9483861209298095,2
3.805561617197162,-0.8759620975170413,-1.6375890435308715,2
4.956994313950579,-1.439785586546876,-1.210023253440097,2
1.810497385631672,-0.23533445852341917,-0.3125188820327305,2
1.978551149050437,-1.5653378992304388,-1.7162389033576648,2
6.320468048426566,-1.8226254088889506,-3.405307834738832,2
3.0478866181725763,-1.7622925690005609,-1.9276422550585175,2
0.6043368080128038,-1.7881175694213538,-1.228905433194527,2
1.5517346218198884,-1.348226790212597,-1.1462959326442883,2
4.651578853984721,-1.6481599307149497,-2.0541706946278495,2
2.214590596668335,-1.594681678708512,0.021193127953921476,2
2.043337998136882,-0.5514861475609518,-0.7450095137143828,2
1.5122884963002143,-0.4837941176649757,-1.3241351127653853,2
6.568056044510362,-1.050639555977004,-3.9592165110625532,2
3.2829720494459704,-1.2113888260912566,-2.2387141870062206,2
1.3044776872194623,-1.3301502466439399,-0.8627568683950263,2
1.3640765508193062,-2.2162714757712814,-2.2923789590020123,2
3.124668275621833,-2.256110618911048,-2.0205177463879185,2
2.5626077203261395,-2.4185824270639307,-2.0502632619466654,2
0.7345967376805236,-2.1358010305446236,-2.491746010153823,2
3.2883181606022376,-0.5488451061742642,-0.4401410180468788,2
0.9293424832492028,-2.5071138365723753,-1.4325328958447026,2
4.061299187157303,-0.40720605800871024,-2.2943789266446384,2
