x0,x1,x2,y
1.4258224167688607,1.9223984070182807,3.1347658905310793,0
0.6509778654504402,1.8915816950125277,5.981015545063552,0
0.5604375954094664,2.0979917956214327,6.234651337997472,0
0.6423129213225328,1.449133292494629,6.768174602573108,0
1.3177304492846287,1.4368211683699907,5.915082167348225,0
2.2030765673404495,1.6795540677278495,4.6033565797605425,0
0.3636277076367398,2.3202600552390598,6.186421682413573,0
1.3464423158347207,1.9496937341083018,5.24250317102722,0
0.5881847777101608,1.4282237795625823,7.302806781503981,0
1.0858424883325695,1.4627595477959137,5.121619247718088,0
1.9027634294710525,1.128300690938554,4.9809486293031675,0
1.8812085346433127,1.7718551638218432,4.45161787549846,0
1.507566209011382,1.4102945679222707,4.827423869680152,0
1.7177638374725475,0.23473613196022458,4.943194319669963,0
0.6801207580345998,1.4088434406848604,6.287057065315352,0
2.6541102970433865,1.762495788655692,2.234970498574828,0
1.9517447162273474,0.9655180475139465,3.914002596826606,0
0.7989040274626835,1.3450767191365955,6.473631608956133,0
1.4932354340686778,0.7539851601576907,5.215942868279942,0
1.170125788166769,1.8152534511949816,5.425548432205397,0
0.9788109057392623,1.8200859565598577,4.640836937206682,0
1.7495678808515471,2.3536749965787935,4.8249138157943205,0
0.9277744606592953,1.1050700583383084,6.1185271049989165,0
0.4018509876125238,1.9908550061329566,6.6474903318193395,0
0.9468056637017834,1.14174399163529,6.772427652787854,0
0.4898106010597373,0.4141443543246608,7.032422826512243,0
0.6124320860029853,1.222215988478769,6.177107431076219,0
-0.05966522845645583,2.78777143135257,6.854829690132213,0
-0.9825440077814132,1.9512127576633647,9.35748866065649,0
2.563379696162012,1.7403196727758385,3.1965912596949373,0
1.0142562055155224,1.9365309488654934,6.05957608752333,0
0.24179566839237532,1.5836487582964547,7.757081563686505,0
0.7971172293341258,1.5621861952517724,6.0482834017112586,0
1.644719469926068,1.5531916695059302,4.090741061124201,0
0.3996108739046301,1.7653874286454128,6.0441900230064,0
-0.5470429010513702,1.307887552870136,8.501330568688601,0
1.4099189913395809,0.9478627008345696,6.392634432064455,0
1.6007674981242728,1.6934580534935437,3.8036632202198293,0
1.466688175001978,1.2352397203179089,4.6476610889310175,0
1.7520688333694219,1.9896456319127662,4.550900963419605,0
1.1507391844334383,1.5208146190688114,5.429364516501788,0
1.2579976354253823,2.081459984128313,5.642741125119813,0
0.7192027107425014,1.465527416126836,5.734993536263731,0
2.0529691690034797,1.8453852664769463,4.500542775516282,0
1.273972645741193,1.497622955349488,5.8356189764198545,0
1.6608982790280935,0.9697210737897909,5.001686657570413,0
1.821181283280239,2.102956261081584,4.180340339053961,0
0.8600940632062788,1.312596219579532,6.222138571273268,0
0.5255947862644874,1.8896362469070447,6.134656054885755,0
0.921750958281355,1.9037817246819393,6.519493695839403,0
0.49099149528728536,1.144974786657524,6.22632263816781,0
1.994525620420999,1.187684013623638,3.9725292438675686,0
1.4775134321548133,1.4375465881597742,3.783711261299231,0
1.8865588973172838,1.8731598949938155,4.992335563574628,0
1.5319964191614073,2.091601094569337,4.739341208290243,0
-0.020072183110872333,1.3943942298981948,7.870624689967917,0
1.4323182127547218,2.539198161156287,4.170960887889873,0
0.08279000666737657,1.2111613586210308,6.3347069841083075,0
0.9067833855280809,2.1590288787256213,6.58075058500741,0
0.3680935699258526,1.448074652114319,5.324422759304291,0
0.21757142680004704,3.182076637135977,5.81145736551484,0
0.8988869915316567,2.6512812570766067,5.89922158688042,0
0.13442288672549452,1.745881182253228,6.749728715466291,0
1.3004384879921347,2.355619930078234,4.413295758355491,0
1.5326873492228743,1.4269548713912246,4.682041464347231,0
0.7622141141664887,2.8438846943141316,6.58310966613236,0
0.36562536220812614,1.821356221763212,6.337436429473084,0
1.023893936444093,1.5738664412755798,5.775449599992688,0
0.7962880662636245,1.2335545022867083,6.143715703643898,0
1.751547373904518,1.2593396185525547,4.688916112778253,0
0.5655266382436643,1.8781563516049842,5.981855185735301,0
1.059616525891322,1.3987847031644614,4.969822586910817,0
0.41177553175839865,1.9872586641440193,6.178961889811487,0
0.2163596482811404,1.7548905064229803,7.300773934597648,0
0.0008624341207498221,1.3057852952908593,7.560474079790824,0
1.0287073464129086,2.1024394312843078,5.343217144652382,0
0.9344485394201384,0.9927801736344332,5.457562281628934,0
0.8234070191890329,1.8142930941707933,6.789496269059331,0
0.47979784667546127,1.2211156378599075,8.079999662313188,0
2.124957821337582,0.7854629643144491,4.695290187138951,0
0.7664787679077332,1.4553356506234423,5.324521646641091,0
0.5308599798382925,2.28530924021968,5.984037250647749,0
0.802659285694494,1.5326317738640927,5.188296372562812,0
1.0125635773090267,1.1235062895988825,5.45124299303703,0
1.3102573312568406,1.4504441728856587,5.167221965128841,0
1.2423367403481844,1.5561160462217272,5.770254889784312,0
0.8173419676429353,1.5815074905310027,4.941678692301695,0
0.7568763880253137,2.0100660495443163,5.994636519316219,0
-2.5028465345260305,-3.6728372827116766,4.964269824380619,1
-2.337655778189689,-3.7328481679983483,6.049671305922111,1
-1.4617069695162042,-7.232292405225965,2.8706470680620644,1
-1.326921137700714,-4.916268425006278,2.8308759265834516,1
-0.9762706722423333,-5.040491260942608,2.6415130603351167,1
-1.849129041808793,-5.499925813217183,3.274773375948195,1
-2.824176389660291,-2.1406451778822206,5.585448472167433,1
-0.9551392989983124,-5.69204894584289,0.9815284603262033,1
-2.2345570931942826,-3.268889574261596,3.9214205204737427,1
-1.707052439158784,-6.2299665623155285,2.605764970609387,1
-2.2087477028918983,-4.619238484771166,4.270670367204809,1
-1.3712716911317098,-6.144473198167882,2.3227403196883376,1
-2.32517227808373,-3.6573172805230083,5.067787362963089,1
-1.7372084658430698,-5.23208401660484,5.7944552711242,1
-2.666890202796961,-2.934087389588944,5.734786203762118,1
-1.4844763770278442,-2.7007551842094895,3.4452003356786616,1
-1.3799507567669078,-5.380503450166189,2.709738635708794,1
-2.1671986562051586,-2.904480920216312,6.4082544116798115,1
-1.8260210032341608,-5.2994815629941785,4.014661155327948,1
-1.202101138678299,-5.527905128324638,1.6704039680177796,1
-1.4302988701384542,-4.945503302288056,4.112398931858008,1
-1.4592165986556809,-5.760962611406913,5.201270376147969,1
-2.297247499704247,-4.6885989744174505,6.421125845604616,1
-0.7729989399800763,-4.399094990089057,3.792511451556005,1
-1.455271841571898,-5.539529999684079,2.065569910824032,1
-2.6294391011056666,-3.8028014475112277,5.627120362879678,1
-2.0649288422739853,-3.9323312939343356,4.868350025673534,1
-1.438810095620449,-4.634235498134867,5.079364138172741,1
-1.071922656574488,-4.656060228253309,1.5126973548300824,1
-2.0461516586857864,-4.535715938853314,4.799062718685979,1
-1.0984040978870826,-5.9048263831758465,3.5982542386669305,1
-1.2643307325494935,-5.824408744989283,3.1673944706383583,1
-1.8367865164271415,-6.848255189104799,4.379199782953816,1
-1.5167797228920514,-4.864283522125174,3.45790632829229,1
-1.3960350993120365,-4.812722395352008,0.6630668605370125,1
-1.4150816099266534,-4.486681093805847,1.1834113613174675,1
-2.062711531647815,-3.9432421296323548,5.365528542686776,1
-1.7072517440886503,-3.9387881875271646,4.068155344980795,1
-3.090661477069342,-3.6552528669742723,7.442925370025273,1
-1.9649397950116698,-4.0041057166636405,2.5181038312324358,1
-2.6765894666435406,-4.028686044618535,6.043913990164401,1
-1.66816554374384,-5.283157398932051,2.961825295025281,1
-1.673766535568069,-4.85059498967475,3.5970451595971396,1
-2.2526177500412374,-4.422387902341977,4.536849210578325,1
-1.7078096795987152,-5.1075619978123505,3.5382959675102965,1
-1.6335546278586515,-4.957274561666871,4.392688441415004,1
-2.086312848188625,-4.9719664378191055,4.6087785101528365,1
-2.4806420456231453,-2.526186428804756,5.939925806804599,1
-2.9381671825018483,-2.616078872356889,6.386875592495141,1
-1.7962651752116845,-2.773829710697008,4.392100047615414,1
-1.822539320229064,-4.444866704773692,3.974476492022181,1
-1.7756380226136013,-3.229717114879977,4.187757828516226,1
-1.6978795249623666,-5.092936683840874,4.287885055734385,1
-1.3203534343058354,-3.5738546924604306,3.3602988153760034,1
-0.9796890586436448,-5.4769338343722245,2.6952460955304773,1
-1.279511906032592,-5.699639549956374,3.0890013454563454,1
-1.0503561367015868,-4.628116484715456,4.317901980229079,1
-1.9766718134676355,-6.12828352546614,5.119443688974077,1
-1.041758155920506,-5.623398660879381,2.62843195944654,1
-1.9207006648929077,-2.760483031093495,4.593581029707727,1
-2.3600840308136495,-5.393773071804824,4.168559144045499,1
-1.5218018957566708,-6.365414992274957,2.9918574077931117,1
-1.0300056581024462,-5.052276629919217,2.7676013648723856,1
-1.9583383125969558,-4.778821254655212,4.644232514115535,1
-1.155589440603464,-5.489679207941293,3.428632076914231,1
-1.580327742124768,-5.610241830470335,3.4702119433171044,1
-1.6531797669941064,-4.712980248411896,2.3751370027062193,1
-2.0178369217437044,-3.1777098374665553,4.424879999781929,1
-2.3171954884911354,-2.9251864651015853,5.957967931797755,1
-1.7212439533428712,-5.518468043558325,3.440892775920606,1
-2.2472438165887336,-3.626272361699911,4.922294991160599,1
-1.8953679723207741,-6.0924428285147805,2.8068792070232145,1
-2.043418274442584,-4.018886022627522,5.309106619112949,1
-2.651783348259582,-2.559344581972561,6.469408230723998,1
-2.4230636787597364,-3.1246919498430454,5.44820296994868,1
-2.333528828959258,-3.1814799976482844,5.348063461108621,1
-2.716181720896257,-4.176641626385339,5.368070511956513,1
-1.6031907693381062,-4.649776854398293,3.70580327494288,1
-2.1058266897685987,-5.234305720313065,4.635624973718404,1
-2.078640878790798,-1.9620021721000436,4.4408573588654905,1
-2.51653595915202,-3.4952322180042255,6.032022278856468,1
-2.0501046176587585,-4.762300417044829,4.492361182650626,1
-1.108286941250173,-5.4169328870743225,1.244494447216324,1
-1.5395764554211206,-6.18827995278262,4.633946391193185,1
-1.1909584752450768,-6.134522425913389,3.5910766355705324,1
-1.6192717046298724,-5.520690250907332,1.538381652800366,1
-1.6099751175635957,-4.815803715644809,3.8996726278653435,1
-2.4949286574079013,-3.907906821027715,5.568784879374627,1
2.4468855197555714,3.2784300731772196,-1.991207394807566,2
-0.8139381365948775,3.574787675735341,-2.6136579086051093,2
-3.764181438632975,0.92063194361901,0.17689889860785535,2
-0.7347594198571752,2.048413041682032,-1.2189999224578791,2
-4.174914967656695,3.749532442139889,-0.6939035648542429,2
-3.3906628470244886,1.9913340396163368,0.19996383680036167,2
-4.591263207586726,3.6835898126837163,0.5879150407132097,2
-2.8032985352878845,2.3860148670314807,-0.9524254448111682,2
-3.0582436411602227,2.4601615321105896,-0.9564984246586427,2
-6.658450780170488,3.226904447841262,-0.14762061088046818,2
-3.8354567874386696,1.8699861064463947,-0.7517749236019275,2
-2.568021994218852,2.700431387271774,-0.7428279717819338,2
-5.33530270247563,1.5963903409607678,0.8475481921930956,2
-2.9842135800901675,1.767511850469587,-1.1813846226801161,2
-1.9936467704529919,0.27378155344083677,-0.9844803106632293,2
-5.662859889453364,0.9668027707703803,-0.4989143313200095,2
-4.976414416286741,0.9497398899636147,0.0050957900397001765,2
-2.268221829203582,4.499525330320971,-0.6241905656711653,2
-0.2793060296007308,3.5914643481918285,-0.73061700720975,2
-6.758070444086214,1.2550645938175409,0.6363556862609356,2
-1.8372489433005592,1.4035386992006318,-0.9508711927373596,2
0.14283122454539132,4.291581439451691,-0.9037961333978263,2
0.3436192965622902,3.8177148427910264,-1.3856197957289547,2
2.3688362084410524,1.4728611389963977,-0.20615168631442699,2
-3.038028204461302,1.4380209405545847,-0.5486025928628296,2
-2.9800317195149524,1.3576248166184532,-0.6211192678620642,2
-0.6029446211348746,1.9372658694157967,-0.4953024627194598,2
-1.6135448772119718,2.1983468614969786,-0.5660554489287841,2
-3.4116068215618456,3.5161850394747707,-0.9033122906927473,2
1.1286492380320055,4.2344797557010265,-1.9715348802964512,2
-3.1808423392282386,2.0938325183887114,-0.6965961063949316,2
-2.134229448441382,1.963240420067629,-1.3500659121163767,2
-8.341975856040808,0.41159141361585894,1.0163075197012272,2
-2.050159841709548,2.474738105780654,-0.24902130719892895,2
-1.777180936126113,1.5979770093477255,-1.8960134375609585,2
-8.030011186327457,0.23457438263465002,1.013410077921351,2
-4.819623744120082,2.628170499736177,0.33625506864475574,2
-0.11175292886161925,3.4408802838102055,-2.5925131107292856,2
-4.376951112479537,1.5301881345720136,-0.9824676331873177,2
-4.831121037831361,1.1277330933598977,-0.26451036624868407,2
-2.605509766101547,1.8216956489346858,-1.2384885808613029,2
-4.212291852504311,2.0048125131454464,0.4644624682328502,2
-2.055965790909409,2.5008811430451923,-1.2751029307765722,2
-6.363229101111797,2.7524166358664237,-0.2244704955388801,2
0.8914006246021269,2.1592500956070215,-1.8941494649193447,2
-5.383084407591149,1.4352719966081098,-0.0484741026495093,2
-1.4570397740047432,3.0852077332339416,-0.6240002310787899,2
-5.954814389736103,3.6651790345680473,0.30638311948124775,2
-1.4200102869684423,4.262313133168093,-1.9648453647938617,2
-4.6357965056257795,1.3872187638229387,0.18534600800720524,2
-6.234133037600952,3.0341344889042206,0.5345058039995132,2
-5.732723074668378,3.0875318974334562,-0.395187539694745,2
-3.0786057797189827,1.463107194078081,0.048576056655514344,2
0.07941611254112013,-1.3722791916439085,0.19249115069868084,2
-2.5190836143720334,1.3312202297151847,0.046200309499526804,2
-2.3471062880293925,3.2674857594319913,-1.1011664474378795,2
-0.8558799343811656,2.391359903586159,-0.11038525084380074,2
-0.7001275855780995,4.761914671546382,-0.7559180034081775,2
-3.1283560030183732,2.1275815846729933,-0.15291832168856445,2
-6.301295053175856,0.6556652551628639,0.05595267927722547,2
-3.300333360953705,2.172930049581984,0.4335196925666023,2
-0.1787835440392631,3.798989568712161,-0.8007888313916125,2
1.1386922010320784,1.4160836147554718,-0.5231216764009049,2
-6.132968484169622,5.307078366398878,-0.24203263388509344,2
1.708911499049751,3.99800953416643,-1.637155222424424,2
-1.6496957764068967,1.1078219570983783,-0.7394467091172193,2
-1.5864139890596263,1.821614591561413,-0.7591487423327555,2
-3.344095321281551,1.6544297567345225,-0.5481072861260008,2
-1.8569407177699113,2.519959339905288,-1.2993299986137639,2
-6.691402263235123,2.0529684647333544,-0.023197023922367332,2
-0.29889406920633066,2.155513289592906,-1.6930303281288588,2
-6.525425510335587,1.1732125117900578,0.2644569724313478,2
-6.438247870914813,1.5371362578025962,-0.9039815012309944,2
-6.740449968745612,0.7902244136510492,0.031734038319120916,2
2.6588152236821077,1.1649900579386034,-1.8070856007046707,2
