x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,y
-0.8335076859755628,-0.19042879492837264,0.5121219050891298,-0.40335355646534987,2.0057903657297196,-1.2032833963211442,1.7395184337816425,-2.2614743417287695,-0.6508580999688252,-2.088674822143184,0.2906450644125066,1.365651016016208,-0.7957146855785227,2.535958551425776,0.20674484204696142,-1.5860798495502468,2.1797954678114992,-0.031279306881763946,-1.4097748196063884,-1.8826140490890881,1.5267723931577666,-1.0492413992663887,1.2542859947970597,-0.26720894961409813,-0.9162239607546466,-2.017015801408686,0.7059169570585403,-0.6285254529699719,0.7237131422269641,-2.1345991995627047,1.9769242307753814,1.7839978415534654,-0.5180608206080818,0.3205765271697504,-1.0173181349037717,-1.2958509962718665,-0.6808735545690996,2.5814653761382793,0.013364503858517729,-2.2576030712609354,-0.6263089148258822,-0.3804898859444378,0.0999720473554111,-1.8929652762376157,1.0772080429937387,2.253113312353537,1.4503704092229688,-0.8126211898816801,0.33055624194952316,0.9448993474465874,-0.38900562603636246,1.445421492517232,-0.22265771818240798,1.0759265984268427,-0.766155219239727,3.153424915162883,-1.8173270678316642,0.08322138299891957,1.1597042833643103,-0.44980936877457656,0.3802171657915816,-0.3135050754950278,-0.1758126679443205,-0.5400174862764376,-0.5573929399289506,-1.7599415955321907,-0.6680876493350041,1.9808805623395647,0.32334462669669906,-0.32644542744826033,-0.8178499008906621,0
-1.0732575373708024,-0.0644936718573946,1.6939534142538921,0.5441333307496471,1.6337239129309036,-0.5882986450282108,0.7241344855794422,-3.739486394938494,-0.7303197715622702,-1.5962572296588746,-1.2721418571665486,-0.8706235698199055,1.997938375407572,1.2909880685886483,-0.38161350227322605,-1.0257916486935856,-0.6377223090106683,-0.7341638141000915,1.0508846831056338,-0.5541894844782372,-0.5870533845582964,1.5566711180891006,0.6378042714147963,2.7049698285915307,-0.6756150883490684,1.7311632692279169,0.12523935474579506,1.4199730833127908,0.34561761787342526,0.07110533514738027,-0.8001355072655063,1.909607135456777,-1.0690845456235105,0.3122517889686799,-0.39897462998303457,-0.8049558403667731,-0.8231617216581488,0.7103313199320955,1.1586542870658043,-0.5634388501938951,-1.6873239394673276,-2.061872309197182,-0.258382088452082,-0.10335515449798965,-0.7643833496880087,1.2230109207289168,0.939523132022591,2.232196029611618,-0.46696547562862956,-1.9401434703649096,-0.1155789580260908,1.3603183240750998,1.9625078126589721,-1.0363692202551735,0.08209757431133824,1.200770425351829,-2.394203277315265,-0.7544730360440336,-0.29645782122528563,0.20269828114166163,-1.4308970016753957,1.4337711982326256,0.2140418413361294,0.060208737924849584,-0.4489714677198491,-3.0088079533756193,-0.7209006595769538,3.0731137921356173,0.334861168143856,-1.5791833189470927,0.10079060124973005,0
-0.6705585937560705,0.9578757912955137,0.6241080187426107,-0.5354533343148811,2.51880343782072,0.30790500572876156,-0.5494186551695714,-2.375432842682507,-0.38616854797382894,-2.0608504156405116,0.27933768789820357,2.366149980055427,-0.34260019336771375,1.9810915736988937,-0.16426754008135053,-0.5220579566066011,-0.7467621159131157,-1.1338149322551352,1.8413399075882189,-1.2650500193238752,-1.8353735618159803,0.21515030188665174,-0.9798828101123086,0.27629915578708014,-2.77991016056383,-0.011010649936228523,1.3137900151239412,-0.268757833161017,-1.5498953342300523,0.1044596928460062,-1.4105034014721318,0.284437701316372,-0.7497491347839808,-1.5961068527441165,-0.38976197946250846,-0.5892377934074104,0.18659516794986558,0.9062887764456088,1.677393182963219,-1.6333999901330587,0.433491283430523,-1.9494928285721806,1.3434922405846552,-0.016984581165329138,-0.5404189684684695,0.5300343539118842,0.37526758894252554,-0.3032999388462474,1.0490550435847443,-1.144484311867988,-0.46860068748443773,0.10379441901931852,0.2795133810702951,0.4179978184947557,-1.9103245125229371,1.1082187322736399,-1.6199316173584917,-0.14071319357881684,0.27208325817458545,-1.9632340757649356,-2.703976399274203,0.997125672017461,-0.26205748542196106,2.291334653593214,-1.29994069957745,0.28684937105440445,-0.4687499883955158,1.0668362396941742,0.1962638960590318,-1.506409291356475,-1.192753170539038,0
-0.46960473894973886,-0.3730993459645101,2.8183332989775174,0.2818437965752004,1.4235003929804595,-0.893899058658625,-0.23209722591947402,-5.638493718033817,-1.8277607665322042,-2.37007545404967,1.403039447938973,0.4677480087847352,-0.12682900525938212,1.1333370915755787,0.5654787949161018,0.21585413124214026,-0.32281792155522915,-0.6324801364753644,0.625667534947873,-0.8377661127529283,1.4625081729990221,-1.6418778391705264,-0.33501239508431874,-0.6053923675314317,-0.3389980265239658,-0.0018349664387812825,0.5203222086289924,1.0268531964101029,-1.1418000618731856,-1.2107641215420404,-0.06967303126207014,-0.016870245466894307,-0.16322521373720633,-0.3518870159917257,0.6897445486595911,2.4199534612646874,0.9249144720670506,0.26329986412624506,1.613521594547189,1.660314193113898,-1.5923954840451113,-3.27852796159053,0.7853719825082272,-0.7571145485180235,-1.486400635075894,-0.053948667059249444,0.25190334552667626,1.2573665461444712,-0.7403756995385392,-0.9224075355353267,2.379202137145284,-0.11577899990770128,1.9111562784763625,-0.9127422666775128,-2.265932821722085,1.0010880389090586,-1.919133937640632,0.3205148989489114,0.02289892064738558,-0.7777042488222194,-2.834225913381988,0.5876317148505467,1.2025484120225207,-0.06860735913205666,-0.5686861165853077,-1.0162812122192493,0.45155697392832983,1.6898895699198824,0.38243049428363296,-0.5249679871137416,-0.6990972538653293,0
-0.17743661676855071,0.8008366501790664,0.7157057215385543,0.6591639758979796,2.187774682090656,0.2761430639890612,0.9497398937999894,-0.11641238911428342,-1.4197973299034148,-2.791602195116374,-0.3575525943501726,-1.0587476660124429,-0.6253057242565407,1.2670115716432213,0.12806424333085195,-1.3671989470046113,-0.7006856250536259,0.18867811435880183,-1.8813686834675987,-0.32087719675962184,0.3032847697096622,0.3354125850276531,0.8859150000231248,0.22646040355960378,-1.4806554118501745,-0.8428339612922231,0.9957579868420403,0.21879908370629747,-1.6606386891281644,0.4061143548470143,0.4928778862725481,0.9902761241628416,-0.874210991825463,-0.1728366227362536,0.3311549399110959,-0.246797537165146,-0.10898019453235602,-0.19759045987916546,-1.4440103578052637,0.020146941092383353,-2.5256708993277055,-0.7867115312342126,-0.9624931700141519,0.39083744993531194,-1.586206318663104,2.0800607721349422,2.5624496778298473,0.8154638283404685,1.184763398473708,-0.2606289818988453,1.6518976807940393,0.20523174927819102,0.5708167355466012,-0.2603599823300778,0.03993742699282632,1.7411527065154382,1.449737678836583,-0.08367622594809382,0.0658885285219995,0.35440455578224517,-0.6696962726194227,0.9548565065570918,-0.5224953189966065,0.8150526468259479,-2.4286179100161673,-0.9559026318399835,-0.22873993575842994,2.2562159764588525,-0.5290764357401452,0.15039906390052976,-1.461413412695678,0
-1.2021408850391007,1.1018662699821942,0.26154979338556217,1.9882397953410331,1.591804028050459,0.23793500014998537,-0.28881177801906155,-4.316550242119254,-0.6211863719700575,-1.8228119998978758,-0.005284371774344168,1.757122942606928,0.6488469889321415,1.749086427448827,0.3413115035956736,1.3208419835256007,-0.18694472016140828,-0.05816325565792868,-0.7240236080295805,0.06197491379514619,1.71143336109377,0.5967418751910349,-1.0704777545287862,1.4374452285196513,-0.37135699771646224,-1.586057759716728,1.845455935881529,1.6671718933204496,0.0658231835578385,0.2243326331031481,1.284325468182645,-0.1775080296367042,-0.7379584634261853,-0.12249626268716585,-0.8492947659979544,-2.1679143621665444,-0.2982103785854258,1.5785680518427747,-0.3875288863569528,1.0945922964675567,-0.5389361938027512,-1.771140663004641,-0.1618439723203028,-0.441701479190184,1.5049033938623841,0.06968299902319142,0.6576953052967562,1.469962322308192,0.6930726291782487,-1.0941833048800422,0.7043190899558021,0.3711181541853822,0.5636318608149942,-0.3058413448967932,0.84788575072537,1.0822676600420031,-1.5871466121816404,0.381157448990033,-1.3693330338596246,-1.0392418506043,-1.6108194737435912,3.540197137049479,1.4261649330023163,-1.3674479385472227,-0.6795470527516024,-1.824326767649238,0.4899735461088778,0.07015986115435968,0.4626668348118125,0.22194510715776905,-0.7696943807993458,0
-0.6404458324423892,1.60670014764755,2.185374290406241,-1.0205379278097926,0.4408219458307273,-0.17178451974803222,0.9032693482275065,-2.2112902188486325,-0.3721354972816293,-2.1933035403091514,2.336485338306108,-0.5117416760866432,-1.0227293796212071,2.27400577860413,0.8371695771429573,0.09483897649301054,-1.8967214377791692,-0.6555560871809166,-0.5050672542514699,-1.330406211703345,0.711436570342237,-0.3368166320525222,-0.34703499486669526,0.8724238139433658,-0.6950764623215313,0.30547020468414154,-1.0847288334628176,-0.3317764820117244,0.3233953474030279,-2.201587344464536,-0.03427688971974574,1.496105634837985,-0.7799834943069586,-1.5991581890620927,0.4658956556368933,-0.6853047612180863,-1.5239874543291299,-0.5366432984338254,-0.8471820796699275,-1.1973376999070249,-0.12246379227682147,-1.1899300621442306,0.22412530381544976,-1.6704615565669207,0.5517924901475961,-0.05163137758141706,1.9603607998312778,0.8086421347983545,0.34105313536478865,-0.3046006179388584,-1.557337547574256,-0.09876608047959634,0.8119608977655235,-0.16435513223059983,0.4307307685170362,-0.03790073876963507,-1.1222939937734633,-0.9647153944310869,0.057576383243562956,1.5659455160124434,-0.9358045645459416,0.06974594599812356,0.23023761768467044,1.4550521293496574,-0.9769975220415388,-1.5262008212270568,0.06949721573929701,2.5132947067229416,-1.1329583199452848,0.02548307166841124,-0.9962418603412484,0
-0.5537261881887452,-0.7025641594181191,1.1283277073998643,0.37074287132668216,0.23966175403887702,-0.6239508010348268,0.8994910899997356,-2.398718486200136,-0.6825760539958529,-3.303802755906046,-1.7789852600727596,0.007619025203418506,-1.4600937668067335,1.3063013495806515,-0.3331981615101118,-0.08359982556774126,-0.7729613150447707,0.278154395699818,0.03833032916933299,-0.3621886477471562,0.7073935526922748,-0.6431976595043317,-1.5656280900625907,0.5004624194487616,0.24220261219262573,-0.1652786778391111,-0.7745498882973082,-0.6480853245005128,-0.9021391315132858,-2.359883458564422,0.7594671810376319,0.5959452048253691,-0.31322033269972976,-1.2411225907713108,-2.2546562639962766,-1.0558666751812655,1.3403481256165939,2.5449176141248397,-0.8571757021056701,0.23636754471901722,-2.2786106639462007,-3.0875040276426073,0.05927148062277299,0.5070834049707924,-1.5639398202040353,0.16109092391079013,1.2354573055205371,-1.6331436193551325,1.8426010679268852,1.483700542346087,-0.5208275981548257,1.717717857364878,1.6330030380369602,0.05634917471733776,1.0993816452570075,2.1451923845418883,-0.6500260028045075,0.646732584076455,-0.1646533403881396,0.5156291637067357,-0.26112415437588643,2.0355125013947566,0.816193910868978,1.0730748769392107,0.10396332528552366,-1.3283019962642433,-0.01598702184185452,3.317948012094859,-1.775025122080229,-0.7175452014340474,1.2075382156951338,0
-2.094889340462286,-0.7154161092232159,2.6509199104985006,-0.8410821223396949,1.519685343802467,-1.9982039992194083,1.2333207596978992,-2.084320180621868,-0.11147636758353996,-3.100400442760219,-0.9575312890523212,1.5231897204971376,2.0329203335892068,1.6114461465098446,-0.4276820386955245,-1.2913965502425162,-0.1659569111995559,-0.5010459870347046,-0.9786999811624743,-0.54758977923645,0.9243716655367329,-0.5038475628411567,-0.13258126800223477,-0.7366319275236142,0.28313740000507115,-0.6278236946605613,-0.020350886083402187,-0.624752214232321,-0.39390135259264486,-1.5583039093290765,-0.7257241615703622,1.7959594079820322,0.9097103230105807,-1.4208477472499914,1.5052419492012201,-0.7863992680112395,-0.24469227951821165,-0.1139293103295066,0.31887904039189924,-0.02711472228706041,-1.2834858362668182,-2.1285261565134497,-0.4365525791865208,-0.2283193367542427,-1.2083666396087833,-0.021818146457044663,0.3871366060430166,0.6651411666812888,1.2093247964186653,0.294411117169774,1.3049597884168225,0.35264139198336186,-0.3535724153591401,0.23240213253101655,0.9861197156080529,0.959960578104726,-1.583935856082493,-0.2519863971920881,-2.0722789944460636,0.5337932387283335,-0.8608205982420105,-0.5336072930981303,0.6211067396716103,1.3131141753041202,-0.580176431745153,-0.9528034361743378,-0.5701122505551142,2.0907035964599663,-0.29223550130400955,-1.471105296283552,-0.31103275482425397,0
-1.7165218722303117,-0.9729510756666027,2.5188941109829734,2.3829500301765574,2.6929557840689706,0.08367763615255164,2.301058290151224,-4.830402407026286,-0.9438454337283917,-0.022906391805943338,1.3380778800620596,-0.3040712145907608,0.26627183305666147,1.5856720482517108,-1.6319638705741657,0.5102170561362257,-1.886625154264489,-1.9936616754120955,-0.647207145207948,-0.9806400911387279,0.5184255577150321,-1.2430497842861625,-0.19545525903614447,2.6170556520864556,-1.8513306108278296,-1.3573260365659343,0.23120827562356217,-1.0442032819953735,0.20498698342771055,-1.7927057794847285,1.5041648115024382,3.2429101984524227,-1.9480764436802063,-2.211543069917611,-0.6132481105400798,2.0648411902093375,-0.9992370286222381,0.6535844657602776,-0.41232477620586205,-0.003991008848904465,-3.330771747239801,-2.131868829553568,-1.4380953384516986,-1.1300795730321882,-2.346686700697351,2.855938739823792,1.459602690396876,1.6317080687022898,0.7780202601716432,-1.4129670915042931,-1.4927662473090382,0.18252973444242573,-0.19468786731913534,1.0044265488680744,0.4599723970073275,1.5894024481502877,0.25881539436379897,-0.9239603819208986,2.224151902870053,-1.0452668996151189,-1.9152262848375177,1.339581189754607,1.124853363860499,-0.24612687459763172,-0.36491840420101007,-1.2037488754451475,-0.7045056671339673,2.642618571573854,0.6318967210927237,-0.4502475162127693,-0.19041440195966758,0
