x0,x1,y
0.2915275028705556,-1.2705191507529598,0
0.6203983314840591,-1.514783594583253,0
1.4005902329357411,0.1886473830336557,0
1.3704155834004295,0.6942917365256673,0
0.8728512053039266,0.21259052231634729,0
0.2177581001052602,2.7070085011022575,0
0.9819702767564822,1.233628810420411,0
2.085260793183136,1.8628436213800883,0
0.050751421130496466,-2.065374241071985,0
0.2607871648595298,0.833911335490236,0
2.5937357483559405,3.3017370285490015,0
2.3903263969490314,4.1690269377728795,0
1.464645298012949,1.3491053878683856,0
0.9624788440735674,0.6428521110478469,0
2.4213698687536835,3.423888905720653,0
2.418493345104466,3.3694184071577213,0
-0.6840106132228259,-3.2764960754610986,0
-0.9978881098967478,-2.9519419265712115,0
1.2158112562545398,1.493912237138706,0
3.742893216710193,4.571001103993161,0
-0.10748699895276936,-1.422731725987411,0
1.1053555510925555,-0.30444463937436006,0
0.9585733926080435,-1.022780574448984,0
2.211354452907298,2.0614722217332746,0
2.0535450971205886,1.9982858989885126,0
1.3812105622154365,0.6507728185094674,0
-1.1462918668550262,-4.614170951457591,0
3.298250939758974,3.116777849129763,0
2.2886956471923696,1.9800810121114516,0
4.460041675471887,7.219772556383273,0
1.0068173136437568,-0.2154355286847739,0
2.567597959032547,2.5873639860039717,0
1.3310750641699691,-0.7331789714250212,0
1.846771133134605,0.8153314723507784,0
2.923558131598464,3.561352008237461,0
-1.1735926581895408,-4.160060953076316,0
3.098986113167072,7.636102309343465,0
0.6081951238583597,-1.3308225969981293,0
0.9971591646120246,0.9044296547218882,0
-0.7839158361986893,-4.139363857814658,0
0.13211109171704027,-2.368591225813568,0
0.6790954509426256,-1.6026630336982655,0
2.3085162602902916,2.146677294718317,0
1.4710048920560528,0.28632647231185304,0
1.2255900665970005,1.7260677881758766,0
1.072033676237322,1.4242359879061892,0
3.2864131252518716,1.2185350174020697,0
0.28083229820820643,-1.9036189734320248,0
-3.230192788695014,-7.942943597305184,0
2.7600911201554212,5.519680811086441,0
0.7784490515784671,-0.6537497067390667,0
0.4434051370111918,-2.078032342975111,0
3.1908672741672137,3.9450613607600564,0
3.7679405924239853,5.789881574708654,0
0.019875214803306784,-2.2228491159551345,0
1.103055722334484,0.17205886974628953,0
0.0477913302006856,-2.021261213211245,0
1.4234782136685493,0.8543853982337681,0
1.9354267774859477,1.305040893482368,0
1.0694958486300004,-0.5283892904514831,0
0.8108547948529925,-0.047246620917185345,0
3.1421074334988592,3.302115399143939,0
1.9769939425873861,3.3226891554295754,0
0.33237622205525874,-1.449541237714642,0
1.0250751793364123,-0.22580714318498474,0
-0.3163686254980853,-2.75882462511034,0
1.8524307101225816,2.8234166403068794,0
0.998221062099068,1.1730373606652897,0
0.3204395214399629,-1.0429520144124615,0
2.231165659083665,2.625636905317955,0
0.24710592658697939,-0.579666197110891,0
4.3809831210887396,4.868894606526475,0
2.029923401985724,3.592623452282867,0
1.4543080477070276,1.2520212931123895,0
3.5159308736383403,3.9055882544970277,0
1.048548698911548,0.8323211953076367,0
1.6284222052998252,2.308136415633599,0
1.690039649466397,1.5928649999263214,0
2.1323141287753975,1.0664295910199342,0
