feature_1,feature_2,target
0.5819835824325819,-0.40843947219619525,1
1.9983951387926213,0.443368323040345,1
0.5604681027922683,0.8281760113360175,0
1.1162087134668763,-0.49322481589737444,1
-0.9271576474146662,0.3746714518621633,0
-0.6552931749069398,0.7553746454047705,0
0.6224118204724185,-0.42597363174177194,1
0.05935404467236294,0.160610567745905,1
0.2720665457308402,-0.18564778578784114,1
0.8119671723205708,0.5837031018195266,0
1.0409111286930426,-0.4991627893136642,1
-0.9017478770699622,0.4322623811989846,0
1.7655946060196892,-0.14332332402420855,1
0.847082887483447,0.5314607998081382,0
1.9942779468163696,0.39317601170793015,1
-0.9996829223075363,0.025180445720138837,0
0.9833789712302712,0.18156486152913362,0
0.45202604676114777,0.8920047382438551,0
-0.9784952795548372,0.20626921216919739,0
0.9684577825980193,0.2491776942772522,0
0.08509397577780253,0.0963330991498913,1
0.005069222568930276,0.3994378395199921,1
1.904451415445343,0.0734233514373821,1
1.9949307774310698,0.3994378395199917,1
1.966869832576238,0.24473009019079806,1
-0.940645955327637,0.3393894322540954,0
0.531207990038369,-0.3833085822045056,1
0.5479739532388522,-0.39200473824385507,1
0.28075739368100183,-0.19475900372392074,1
-0.8665495750032662,0.4990910077948295,0
0.7192426063189982,0.6947590037239207,0
0.6213780048924961,0.7835109284724887,0
1.2031880013057201,-0.479139742899545,1
1.6409101341940935,-0.2676159195113851,1
0.7615292398660372,0.648130555389156,0
-0.5341246846515092,0.8454057139893992,0
0.3885366125910048,-0.2912727253345191,1
0.2895622740439512,-0.20376007100317806,1
1.6014518253830197,-0.298909069759152,1
1.8082762402754933,-0.08880346415940266,1
0.37758817952758156,0.9259736317417719,0
1.927157647414666,0.12532854813783678,1
0.6924914697333671,0.7214260629797911,0
1.7236023708902108,-0.19021707371092011,1
0.33996417311716254,-0.2512341227813665,1
0.7295443450696878,-0.46273243360562866,1
-0.6833529391651666,0.7300881868201459,0
-0.9904232178300462,0.13806465725585487,0
0.7477749482833658,-0.467668601994785,1
-0.7574336892251272,0.6529120970136895,0
0.09288089562640844,0.0791259921538836,1
1.2522250517166342,-0.467668601994785,1
1.740752906279878,-0.17177759105072432,1
-0.9980188142145752,0.06291618610288655,0
0.7776079922014565,0.6287494019594927,0
1.270455654930312,-0.46273243360562877,1
-0.7407529062798781,0.6717775910507243,0
1.7104377259560486,-0.20376007100317817,1
-0.9384906072694699,0.34530476403748267,0
0.9294981049655667,0.3688268873949135,0
1.9565396479499744,0.20839769908359873,1
-0.5760092416417122,0.8174431806207325,0
0.09825212293003782,0.0677376188010157,1
-0.9866326471136734,0.16296017810945598,0
-0.8334318765742076,0.5526222101128353,0
0.7104377259560488,0.7037600710031781,0
0.02557488835551791,0.2752875130380179,1
0.9527992176841311,-0.4988854219322506,1
0.5018163318766835,0.8649742013851223,0
0.8818285032594537,0.4715702395605467,0
1.0534885650566093,-0.4985684620536467,1
1.7615292398660372,-0.1481305553891561,1
0.20298818862882817,-0.10396371789607017,1
-0.1036935881459477,0.9946092900116198,0
-0.5447270333958262,0.8386134145646504,0
0.13980328378189188,-0.009962360775364831,1
-0.9999801816623204,0.006295735270236124,0
0.19084332918042185,0.9816205090091248,0
-0.12870541446217815,0.9916828708252043,0
0.2946119312627565,0.9556169786884435,0
1.0974297363241723,-0.4952424058890387,1
-0.9797745037591863,0.20010477701304488,0
1.1784683997746173,-0.4839456439671286,1
0.2704556549303122,0.9627324336056287,0
0.7234885965131335,-0.4610106366433847,1
0.05348856505660944,0.9985684620536466,0
1.3364267070866784,-0.44170965310907495,1
1.5018163318766833,-0.3649742013851225,1
1.0911620227115677,-0.49583607366631155,1
1.9818337679611275e-05,0.49370426472976414,1
-0.645730139039094,0.7635657061029865,0
7.927256518558412e-05,0.48740877900154334,1
-0.4237274276028789,0.905789747732357,0
0.9912728078205281,0.1318264786589026,0
-0.23390447461808211,0.9722595830094138,0
1.793193620241258,-0.10896952371080681,1
0.3541520259665621,0.935187864818497,0
1.5126676329364066,-0.3585871523260651,1
1.9097508381163877,0.08484531491680114,1
0.7365088919149125,0.6764278617341748,0
0.6311941059192013,0.775624909768156,0
0.028327206069244066,0.9995987041789874,0
0.27651140348686654,0.9610106366433847,0
0.13494623656155638,0.9908529221018992,0
0.6064696256158406,0.7951066552390204,0
1.8990085964067216,0.06206901960832245,1
1.9855871395537394,0.3308314735351823,1
-0.24002092796879643,0.9707677137899664,0
-0.7015202091512168,0.712649560550228,0
-0.9976029314887878,0.0691982014576742,0
0.8334318765742078,0.5526222101128352,0
1.7365088919149123,-0.17642786173417502,1
0.11817149674054628,0.028429760439453222,1
0.23037037345151368,-0.13849059346151504,1
0.0001783603259501998,0.48111379234746166,1
1.3658991085080023,-0.43065452365152623,1
1.8665495750032663,0.0009089922051704891,1
1.1598535663418879,-0.4871407383589128,1
1.769629626548486,-0.13849059346151527,1
-0.9340684021158129,0.3570941334841725,0
0.4981836681233165,-0.36497420138512227,1
0.8299361962005217,0.557858324519953,0
1.5811442319597027,-0.31380057855715937,1
1.9362980605637745,0.14879359091196176,1
-0.37175101150487055,0.9283324757031317,0
0.13032545370799586,0.006374450082052174,1
-0.29461193126275637,0.9556169786884435,0
0.1462925225675682,-0.020752861706926917,1
1.6787429542977175,-0.23437592688704512,1
0.9983951387926212,0.056631676959654806,0
1.9784952795548372,0.29373078783080264,1
