feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-5.379628856068175,2.741422478370234,8.304327419872491,7.544143365938298,8.417393834296625,5.982122521894013,-0.3852810447882553,-1.8709742077928113,7.672955930835639,9.509027777790092,16
-7.4416528436425065,5.100530561003301,9.265637069109022,6.921455962627746,8.857412220547708,6.331478345524996,0.9076091792481995,-0.8109190388764577,7.7435007324236445,9.417398852400334,16
-6.029571675990148,1.4808220722255465,-1.6353438216669247,5.567950512028704,5.927776557109941,-4.593462216716576,-4.506724386717446,5.9501756883217585,9.500526391969993,7.841279142128821,0
-3.2794583438446407,-1.238019316018335,-3.5468369018895785,8.409747835942605,-6.621462668426949,1.9429404151901617,3.2763290786994075,-9.87598247770425,-1.480251017558023,-4.979318718101751,46
1.8472441472756866,-2.5614333336796378,-2.546753880654525,-8.687230569874878,6.6222169042644,4.144385784628873,-8.554030600364708,7.086888042165613,3.398600308312278,-4.017213637418615,36
-3.1584186560499994,1.8446791533067957,-8.327741272778432,-2.281922260494031,9.12119676117656,2.558623893808244,-2.445076550514348,5.7347793348265395,-4.194571240231766,0.6019985158394053,2
-12.29176786152124,11.000809545696534,-9.426410762546993,10.149241429766588,-2.7740320680647637,-3.418715100026169,-7.796876003524704,-8.360973376195115,-4.161719416279437,1.9221241516984116,47
5.097812112946568,-2.528871001935496,-2.6846007536281973,-8.885594422099505,6.641944031745278,2.6686037460175456,-8.620143810103531,7.258295236653581,4.373827505599213,-2.4942478559312256,36
-3.4980913984739592,3.5149233187234286,8.524090828374014,-5.09417359197806,-5.723837706632544,-6.393802453689378,10.309523046764308,-7.964125914502012,-3.04137874183709,1.615944342723095,13
1.6177930804051086,-3.206995254287705,-2.4225753666527554,-10.651319571160546,5.915515079359916,1.4259848682843095,-7.9796259759349235,6.91827744110607,7.398918496002077,-4.60942874521101,36
4.058382098404725,-7.563066268736117,-9.742092551725408,-6.223443905652459,-7.878734743672708,-3.573440672161023,1.8423451084644873,4.825597495997138,7.211109165215113,4.236935866766386,31
-2.3633834743854125,2.0733749961316317,8.99502332467448,3.936182134505305,4.277129911808598,-7.380504357045227,3.6236906604007872,6.773349702461497,3.5165829165015974,-1.9039627042630816,8
-9.926217235126387,8.955784508354752,9.60950698577853,1.2508623515364845,-7.3588434853934315,-3.1990804457975717,5.377558738948733,-6.865968480314778,0.1114482890751427,-3.8819832149727427,14
-6.257020526454531,2.0574164039312017,-0.5206883681703796,5.739004264866614,5.566317758996431,-5.032840861608259,-3.7988134208126914,7.294876651876021,9.342113184658006,6.866222303019202,0
-1.2665530393722881,-3.6924458333707038,-2.5651747848216706,9.772200536358023,-7.687456931499307,0.7743385455870397,1.449327930452269,-8.44156360030615,2.5758597762711597,-7.474852756609022,46
8.75584757925332,7.2471733221276855,7.803636377365576,-10.114483151770813,7.390826465860982,0.29898127063518687,-6.069089876635694,7.00406118696282,-4.7255964580838885,-7.602414357721354,34
