x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
-1.9683114238208108,-0.8125353422093976,2.4290073494066813,-0.42722150512242496,0.5512714681353482,-2.554465655205586,0.8255862148570086,-0.2748275211972426,0.5814889218920598,-0.7086150733148167,-0.44193315374932374,-2.4445162854206903,0.23353798067706966,-0.31723202014404733,0.4070180484154004,-0.1677560820004521,0.8741689388925775,-2.2143014931983953,0
-2.5046534528704463,-1.6029896202733136,2.480864401435432,-0.5078118429838359,0.9208804628394096,-2.7107033811759025,0.633616454715832,0.24262036062775044,0.684350538940655,-0.7162033163327515,-0.28300156683570954,-1.555422744181127,0.8121148816671494,-1.5319796022025296,0.8770929449665096,1.1957020589298004,1.2348396116521185,-1.2421800379019574,0
-2.35142665543498,-0.27131384324892105,1.8407843210629395,-0.8228346991351008,0.5620070100610202,-2.3698562799243885,0.5127473894835743,-0.5514218313320125,1.1226376836374214,-0.22934454433038626,-0.5026952514429173,-1.7327044412229435,-0.06290553105209318,0.41359209524173135,0.19006981105714527,0.6991068413678433,1.4192583617468175,-1.294107065641664,0
-1.9322540497740746,0.27290500211918234,2.308943574740744,-0.4362118915791775,0.3930022478077929,-1.8286904046753336,0.2639469253592174,-0.5558840897482953,0.5021043707714522,-0.774569757903979,-0.19380387713000186,-2.3973343915235406,0.598354580725079,0.7825663451148028,1.3585226296842043,0.8263254471130326,0.910942311689458,-1.6301125596693715,0
-2.336894337291885,0.3720958208422339,1.7490496268534486,-0.91920498509978,0.4184547906056038,-3.5982734298969117,0.6548653182873824,-0.8023680607907311,0.43699370314657326,-0.4488570369749056,-0.3884471382163621,-2.1472461258171283,1.3596513612158967,-1.250086041536127,0.4041560529716965,1.4893105071774126,0.6316334041354619,-2.326920400950673,0
-2.7999329110492996,0.42143095308970135,1.759120192611596,-1.4414508130333,0.7302766595819679,-2.212215174879221,-0.1698903073145224,-0.20923540189251383,0.6599745861296689,-1.1022844068903694,-0.07260627406895942,-1.6136844099775134,0.8023689304022747,-0.5295256031002007,1.2412073436051845,0.4430533077765668,1.000245247959938,-1.3168289805358646,0
-3.145883344445199,0.16720303857065333,2.3068270396659476,-1.004157459067803,1.2103467582540044,-2.9781128695847565,-1.02536471052248,-0.7843286251139991,0.22111366231875787,-0.6229466239110764,-0.8446057443465591,-1.448736205382191,1.0669387817454754,0.2531345142567787,0.4773502491942056,-0.04487644155173759,1.5510160636815196,-2.2393889522587394,0
-1.5246388789954575,-0.09564214317564029,1.8681984186675693,-1.0206899521107626,0.836160196454534,-2.4009822037844035,-0.015268688527887736,-0.8892046666127169,0.28863326820998836,-1.0513033149931914,-0.46672602041666333,-2.5393594937969355,0.7904644116901682,-0.28969849184121943,0.3587040362901657,1.050639110112867,1.5844855363872699,-0.8265555604760995,0
-0.8492021477452432,0.8017443092169694,2.7108230298938665,-1.8112399151856964,0.6419841659995736,-1.887293735578534,-0.08716053391023759,-0.4255812283666984,1.3779859138632728,-0.22261672176581887,0.1415747831583512,-2.0082246400054835,0.22092136127699846,0.32100714363980143,-0.5081875288529022,0.5577955049918069,1.2636786842160492,-2.2132422320439153,0
-2.2588125321005728,-1.2293376572607402,2.0449714391788745,0.44399193529782677,0.41493461560644684,-2.3280133545062864,-0.6453608203058235,0.5129237643308899,1.0400673722669016,-1.0214029100713384,-0.06747631970072532,-3.494540534575199,0.7206006070758026,-0.4643916953613902,0.4053211982669315,0.1165439471931442,1.3269409855977583,-1.3462153260980256,0
-2.7250122125780933,-0.4614447817354816,2.9643112141662256,-0.959290749410842,0.6706424267171495,-2.640750366278228,0.5727493738946337,-1.1710229852838057,0.49951190199770124,-0.7485721468968781,-0.2449626297567428,-2.8213910423152377,1.5630295083781833,0.017173742949882942,1.0822381231853657,0.5257236211847772,0.2761794355581555,-2.1060017730942757,0
-3.885197560378722,0.3714319160955851,1.6718227901085578,-0.8699916682307688,0.41822553876336743,-1.9905347777962819,-0.09926317352098898,0.6773154831139985,0.5862932724538572,-0.023600047431350912,-0.45545250157670836,-1.1700272529160727,0.1127644481219161,-0.7121961531662414,0.9966881835864778,0.40909385820017863,2.257133424049618,-1.6903032655327228,0
-2.1810562258025756,-0.49642970951469456,2.606496453004656,-1.6906525539141037,0.558436560987014,-2.0442982127720635,1.2169538913205373,0.15335326758105705,0.6518169268543323,0.03941969266540302,-0.8534081434966574,-2.6900584705091983,1.0409658293700608,-0.6045440567929515,0.3590760410989374,0.747157322991046,0.7716119946017399,-1.700850257763862,0
-1.901203378141099,-0.15195727935314002,1.688651969127923,-1.4855219642746897,-0.01674938808498716,-2.8985246997869867,-0.16014365688922264,-1.210044869282256,0.41699615991320316,-0.6564637390580131,-1.061687544981412,-1.655949398530324,1.5620367858374204,-0.336526574374638,-0.5333301177408302,-0.2189493116602248,1.6715056313504086,-1.1339191477949886,0
-1.8490450687894011,-0.9420428694702182,1.857332118623284,-0.47080134430436904,0.39362724924728787,-3.1880409548641726,-0.21581875818152998,-0.6976431141167695,0.04994161087654064,-0.6938146101256297,0.40889887869436775,-2.9802471613107366,1.2479084971996726,0.24611685540768735,1.3148749004081228,0.8772960533474456,1.5843021395869303,-2.0646189240592285,0
-2.7984817185563076,-0.5243824741460891,2.550562226724409,-0.8218317642473069,0.5397364648415269,-2.982921362112105,-0.34548916673804164,0.07293257345496196,0.1833599581664846,-0.4310800841520486,0.7375512911865805,-2.3775451543973367,1.423705819632597,0.33485662588032994,0.9198748019504821,-0.5077666166437096,1.336852043736922,-1.5077161364080576,0
-2.50349549564238,-0.4614594486623526,2.43471667563378,-0.8808664427001364,1.0551711038607277,-1.824408266288859,0.3153038389230447,-0.38467538477568497,0.47297408336406904,-0.12461194824616151,-0.6541516782269072,-2.646301490124486,1.1994711976235883,-0.16430848761876665,1.0338465645694574,0.3343270957742449,1.0723100371332415,-1.6170121388490726,0
-2.174820797665019,-0.5801593025753216,2.1323281930327878,0.10439477280585718,0.031661060293841414,-2.267530086754518,-0.18207306216627642,-0.6558004344792343,0.24876991873544108,-0.7231170973487329,-0.8788776697632676,-2.2495544246148893,1.1729045023744509,0.48356762118324703,0.806144631274226,0.8031548198892624,1.7664913967941056,-1.3144286933158726,0
-2.150760019990228,-0.6418046148418233,2.39287453829848,-0.7285174095332021,0.5417591693990164,-1.4978955606659097,-0.3704114445815374,-0.4648603225994181,0.18134188044044172,-0.3712382088101527,-1.3805036768025103,-1.9277429294373691,0.4542737472187786,-0.32452028104528857,1.3978950928525364,0.27936244939796684,1.4567412261659343,-2.3302648730404325,0
-2.268928656433628,-0.4970319562175221,2.7184603761392725,-0.5802673518535715,0.5088963288553562,-1.610944941754922,0.23372578007180564,-0.18531535307219565,-0.17969560686638514,-0.9766837558968112,-1.095926923444526,-1.939167626471708,1.8562090379476366,-0.15611040426981793,0.7500634647891926,0.7910318352677697,1.8601800856521393,-1.994947184485563,0
-1.949305994676218,-0.12739495689000452,2.327442194695543,-0.4800754158964675,1.3005495592564973,-1.8843780166685589,-0.4062219563698125,-0.3722784905217458,0.41108586178193357,0.10817481816359675,-1.6006502050272033,-1.4400185061001451,1.5948307497149738,0.3617403804818925,1.8930143237967538,0.7221928141376992,1.4106015871311872,-2.8255932693719013,0
-2.015214517658489,-0.8159748277501017,0.7641290973913581,-0.3926287232992635,1.2969567628429506,-1.6835068182403832,0.8798894128031092,-0.66601186623664,0.3763898532669051,-0.4783890568136626,-0.9244141174352563,-3.5706885148895857,-0.36125167415917536,0.20343293983885447,2.2156719203999695,1.0406825513302416,0.49060223582925644,-1.557832515908356,0
-2.3529755379054085,-1.2370565911638067,3.000978344330038,-0.21813275323819353,0.5241493101610255,-2.567658762109496,0.26998241847996396,-0.479120665677351,0.4390004031696784,-0.7916989024056904,-1.2644350162228195,-2.5939730995675134,0.7989720421472105,0.2745656151383973,1.0713662363710044,0.4087719790599492,0.9497376507603009,-1.5970782661120484,0
-2.816937729050182,-1.1464855672922476,2.8465906210498684,-0.7924623174446461,-0.14165248583200318,-1.6548656611005041,-0.3098970124073941,-0.2629215084567729,-0.27468623440113477,-0.4373989733794928,0.6443969476073457,-2.0026266817351743,0.38494545453777096,-0.7275577633742705,0.08039183271333139,0.10778385943991475,1.7615639525735836,-2.4490772450963405,0
-2.663042261518975,-1.9164340026025997,2.016323795505354,-0.5854618068251279,-0.0270157355517876,-3.1516610623211765,-0.272567919296269,-0.003742524206108877,0.2687323990899757,-0.18106898131005578,-0.30018244536062266,-0.9981676849269363,-0.1264891297683306,-0.4009859372055214,1.7937645484392526,1.364132960090847,0.9987842262524198,-1.32411704057821,0
-2.1898083329182167,-0.19111065917167125,2.4872634375769405,-0.9001159010295798,-0.21450045992349775,-2.6567940210527405,-0.11213595575564059,0.3492745279271547,-0.3066265075951968,-0.40510800738881914,-0.9573868156123551,-2.2510150505704587,0.7812787726502514,0.23990006163275746,0.034772182907971905,-0.0313735601202334,1.4910395173272564,-1.799651827963745,0
-3.0382499202469515,-0.7555816506962317,1.7003529348365465,-1.3764769025461219,0.39384813911154637,-2.382200545642824,0.17593534780124748,0.36762879224000994,0.7785214741784141,-0.39472718247392263,0.007355426957101507,-2.629291696223448,0.4094863712124683,0.15304968316103446,0.17109579499273297,-0.2851594309038763,1.6802922914714886,-1.9816596892506981,0
-1.9106934385198802,-0.5467847299747979,2.280252130990473,-0.42889809430686787,0.7188313424815407,-2.6145942657827437,-0.5252097426280312,0.38183995230316353,0.2572268193360572,-1.0308994745207931,-0.06146237008519345,-1.6302712312434928,0.2080744454043585,-0.7152024991303447,0.45346907158471356,-0.38717642991109014,1.2662736584481478,-2.199777278439406,0
-2.2532987241410303,-0.6775706471812923,1.7169030636852418,-0.4936171064475982,0.9875841273765844,-2.52674403453184,-0.37014239390427706,0.020651299014770697,0.18828342627000386,-0.5232454735814607,-0.17011626721355763,-2.845708919217977,0.4386255683436432,0.23864925198715403,0.01234314477589915,0.8169924616539621,0.8523447730966983,-1.966227371546474,0
