x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,y
-0.3707868487215904,0.3109385380806719,-0.04405701787469429,-0.751143780398666,0.03813270035151729,-1.44091673218494,-1.489708410394801,-0.6817157258444984,0.05649248598282296,-1.0452146557405226,0.8630133874679078,2.473970112691488,-2.066417775554764,-1.12775699257442,-0.28540056811862696,0.5441312648966149,0.7979196516881197,-0.08279299864009956,-1.0233020315896522,1.0444824686969485,-0.3602686003733609,-2.530597613560519,-0.32001009228666777,-0.06489055937895949,-1.1059889641764729,0.2637469892229216,0.8788108756471318,1.877028540641295,0.5634673478970068,-0.2142254317164178,1.074267305887459,-0.22515437190077064,0.5804002300327508,0.8911228966075655,-0.19914618240316465,0.1333978611764113,0.40444175886388234,0.03526205162270933,-1.2076149467478468,-0.999258980553027,0.1156802873472188,0.4444056984667649,-1.498543161855527,0.2479822342915064,1.2452010233560253,1.5512189371083434,0.4029830136522018,2.1703377805686603,-2.231690133428117,1.0620393649294542,-0.8827789543863686,-0.7096634568355561,1.8883901175588949,0.6808384698276284,-0.9677104099595707,-0.6790876435364098,0.7761947680014889,0.5478300518833835,0.4349835255840782,-1.1799597078276736,-0.416447177807523,0.33440366459027887,-0.1350514634009683,0.20086898883678173,0.3898014486569973,1.1340383554897566,-0.9775459717076781,0.1835103610240617,1.1377496473346167,0.9128020448769589,1.2630276044821582,0
-0.37792066541539393,-0.9252283738049987,1.3175579505321642,-0.4301469434170532,-0.1811626787565051,-1.797441802267767,1.429382957557183,-0.7288691744992175,-0.41081176366321975,0.9353429316769276,-0.8403535344507208,0.46656808057081633,-0.7518475761909026,-0.24799837590925794,0.32317261498244887,-0.7641571237165257,0.005130808187459035,-0.5623750158975309,-1.4799504555605525,-0.09830779538207346,-0.8440031456535702,-0.8527543692946041,-0.30649394276797437,0.39592181454657366,-0.38776507820625666,0.48748525865427295,-0.6514516945541619,0.981151872521416,0.2095330269985059,-0.43832193920911555,0.6508322349474127,0.6451966320152602,0.41350330626235193,-0.7312761830902714,0.4277300163411385,0.5556458985175534,0.8388965956646133,0.5376503739239352,-0.6039144376298777,-0.9678999745641408,0.1395049307187355,0.5437844436430173,0.923141996646669,-0.056695562015008194,1.266452734710389,1.1962351068329604,-1.0109217735395162,-0.4990364570857746,-1.2252330487338,1.108507280564672,-0.784805774166185,-0.6766025018818224,2.1664664272521983,0.6888160920195511,-1.5794636670622761,-0.9622146283931078,0.006970567448315923,0.4850746786371647,-0.11693557264211893,-0.5640760099276093,-0.938481448617624,0.6123144928574875,-0.3383757592439682,0.002194284804860225,0.9551062167390246,1.2369429304209483,-2.0022817251021507,-0.49274737597382967,1.1969075894704078,-0.2299230556612608,0.08430827800981788,0
0.3150399326022352,-0.3211002896382819,0.154498645589278,-0.6286628022251566,0.7031557146593667,-2.733990371895131,0.18771120297110144,0.4204207337429047,-0.2850403415732863,-0.1571836437673252,-0.22527451729838466,0.6928595835582624,-0.9101028360952363,-0.725871108050971,0.640488501005432,-1.3832072969004077,1.2504109264507406,-1.1062003398497162,-1.2709281557548735,-1.1454515249397192,0.17069460516859092,-0.8381967729345372,-0.42415273848220564,-0.45262678261344025,-1.399786382144065,0.7804259953814725,-0.42040783875384535,0.3844997306391866,0.14083818952580682,0.8067147930244324,-0.612716827886295,0.39807256360288734,0.8500228370067854,-0.11102516772825871,0.3022009351270067,0.4299435296140946,1.5501121749504474,-0.15367687636267777,-0.19228607246134521,-0.9922024752548393,0.5096138382139843,-0.23022892110831358,0.022834454221876466,-0.03324754574529026,1.2306490959382486,1.2973013735869259,0.7712705665412171,0.5727135517716907,-1.5349414703280764,0.9365275225512222,0.14949609778771106,-1.1317956118582952,1.4346941544919352,1.01930002949428,-1.3695080614085542,-0.24184433263194988,0.9398420577977777,1.8030533954396737,0.7024540354828852,-1.0427135758322739,-1.3377080438175466,0.5237765720813131,-0.9216483771617119,-0.06210660371393127,0.03491040073402807,0.617200694175899,-2.554513397455424,-0.6031516413030762,-0.5601730190101373,0.3599020453360872,1.0023028951320359,0
-0.6739168085985932,-0.2352550403737317,1.1788252310350495,-0.5034330886152023,0.579993076933413,-2.114628139818562,0.350284156614833,-0.8380026257188272,-0.07383297153518302,0.2786700797219573,0.28392156463591184,-0.5971098441944632,-0.473775355163232,-0.3656580325936957,-0.876791727849972,0.34403593382343844,0.8426332795295408,-0.2060691144812354,-1.497556281348225,0.34418144081693797,-0.5291608936686253,-1.9851976936168656,-0.26657005546410384,0.5990595948593302,0.16548674066344427,1.5103045302226565,-1.8915125134327786,-0.2740419766147103,1.2448433509665167,0.7557360428385805,-0.03337463898874543,-0.6142671731947281,0.585959935994359,-0.5748158341175453,0.29865305186358965,1.3310687512605859,1.6733714062703267,0.6298202475831742,-1.4895297931778737,-1.745691361084817,0.03560747487022409,0.48352387411487063,-1.1591955793509283,-0.6156204024610412,1.3471839717866727,1.565285659761853,0.2259473876528342,0.7039337821705617,-2.0080683715582355,1.3183009909962864,0.5841910877491328,-0.17018638252764973,1.43878536045414,0.9908494380875316,-2.3606624900718827,-0.37920439594568695,-0.510929189619429,1.620885189669868,-0.24657358498958434,-0.6261342269613125,0.4281221924337273,-1.2181486566317798,-2.354867896183385,1.5574990903810915,0.23613172117054093,-1.1576706001437918,-1.1856628041957342,-1.9528059160988218,0.3834799323265357,0.603782228969993,0.06169672622566469,0
-0.4120931476769134,-0.3529350693369853,0.43514183513940724,-0.7906613138994262,0.29504772565092574,-2.0401834719511673,0.2344410511547992,-0.09915552651691617,0.44187469402474205,1.3722427706890397,-1.1881298105564013,2.1320319854963543,-0.2783186205761189,-1.2371971520209273,0.7631900308865049,0.6443289792783998,0.6506497358483926,-0.07795364175938643,-0.7738577822331419,0.04408323987232086,-1.3592714218934305,0.1111656249900227,-0.25488699390517067,-0.4132433045488469,0.2119908038378942,1.2264666724418607,-1.7240166283340363,0.2558243749775778,-0.21192196246145018,-2.056744674165285,-0.026496879033975185,0.6311329706171851,1.0474885380484102,-0.34534341283707704,0.2085362938646559,-0.07771112960495956,0.4325525442787592,0.33602476806330217,-1.1086425227498804,-1.7078300838225913,1.5209467517224406,-0.732613784702442,0.02157477565575394,-0.06288246556752702,-0.12585476719838073,0.9969200705445211,-0.4595315969872622,1.7841488405113934,-0.3815622214594194,1.0183760579594987,0.45256629292568673,-0.4045551392577724,2.0159314934697017,0.34682014237219777,-2.2674661186637044,-0.19864182372766231,1.174463100306662,0.8256059544038697,-1.8617167063689428,-0.329473211419559,0.5369117262039661,-0.01162548362991668,-0.5226642868377316,-0.2540331922632263,0.1021586578180278,1.3344152769208546,-1.950620438424741,-0.19711494996014706,0.9826277292339471,1.959708829447997,1.0143648330082524,0
0.7528044241555224,-0.5676296372686862,0.735845526666612,-0.6147971517877884,-0.7935039176099051,-1.3427930548059257,0.7864139077688979,-0.5918223736089645,0.8898994542912599,0.5445842706089083,-0.7099684232223887,-0.2652646627272045,-1.1375623520557863,-0.6821445807569273,0.8921279407299019,-0.03746145286648361,0.22746876947986405,0.13299698494405862,-1.204746085093245,0.21685452139716282,-1.9976059924469374,-0.15234662774257202,-0.40761830564520185,-0.9548605531904903,-0.896995715300507,0.4960367433535918,-0.014662479815402696,0.2252772822402918,0.9316908771375167,0.15509041144306454,-0.3666233962732682,-0.15869877887064227,1.156286455407847,-0.4146341494161565,0.6932277003912791,1.1434575619839467,0.8981234035956718,-0.15889681753192272,-1.1407639398154452,-0.26475351757724563,1.2523366183590725,0.3720807331547503,-0.4592058922561507,0.6000528007642021,1.1913778897839968,1.93468334290394,-0.29611909806642783,0.16535302089092896,-1.6676206322872045,1.200873377528069,0.1558946716182469,-1.1528318280607093,1.0185979832733527,0.3996011311656952,-1.5838796822127355,-1.9525399072066216,1.0411106306053017,1.148670267548654,-0.11677073030906063,-0.09860634076620345,-0.6957607723068304,0.04175076038081149,-1.403991455670662,0.36892067734887335,1.0123117225280112,1.3637876553785888,-1.6092356935694527,-0.7367427552339808,0.3306274741110638,0.3303068317466973,0.4878018087900596,0
-0.6951744658938498,-0.11919660590910947,1.1171339530956077,-0.44846986333942473,0.38465177586293237,-1.807620394848728,1.2982080027985436,-1.477702607150976,-0.3391807520737291,1.1158197769923923,-0.0886240099812135,0.7783663036111094,0.40943300886239786,-0.4790005219728489,0.6795771310407617,1.2631389083646865,0.7625195126737148,-0.22131636613907918,-1.9420612277799674,0.23991300088990714,-0.12616712292213328,-0.9357942297379254,0.42633903405052476,0.08628164242742836,-0.7210916507528242,1.2481842421357212,-1.4084136304758248,0.5772826137780959,0.17941899035475545,0.31938418519001166,-1.110209726278019,-0.6036468076690572,0.1608976010363033,-0.3366372445571365,0.44946764763477776,0.24443707879067184,0.4789142854367098,0.8477448457082377,0.5272718764156439,-1.2123208519582793,0.5138152504449605,0.19591767313335612,-0.057793544041215006,0.23670078274587675,1.2077690709911986,0.8233928242270829,-0.08660277581598796,-0.3025570519232694,-1.024631004676298,1.206965454669369,0.44841987203152556,-1.922771879796428,1.2057336864026096,-0.5677555050466138,-2.1820939111202176,0.5485590529180525,-0.32677760996427235,-0.2768899282955938,-0.9227564245879507,-0.45674125852239955,-0.36159198074890675,-0.05225333791103884,-1.3783762350654594,0.4401229301187394,1.1551046647188319,0.40750761179672923,-1.6648118436063208,-0.3941682630401477,0.0992155521192567,-0.2847165713502413,0.2741293119492697,0
-0.9590356877794991,-1.3669658343549218,0.027407515320760856,-0.9865876564677646,0.631936938043199,-2.194108474607185,0.6323709486029729,-1.009144770738868,0.5155301489484886,1.1953234932811,-0.6895158596235432,1.208272493790367,-0.9605189087042076,-0.7821848211156,-0.06754377334280742,0.1436413207109703,2.0626692307877166,-0.2075698556909646,0.42089970185034264,-0.044472935934996155,-1.3903241077668664,-1.0261104466204767,0.8600912578837956,-0.1085961114743551,1.0840494678676293,-0.05014229130560094,-0.6159136864627779,-0.10684690390321261,-0.2837959918669964,0.025095328856047094,0.308075053485901,0.6184506915678109,1.0990615212613908,-0.06777827399125275,0.4147069153107666,0.03700104622656526,1.5748055055507773,-0.08988319254453658,-0.47296376276831836,-1.4435144742276458,1.0344995501696874,0.9737419819608734,-0.8037677800934688,-1.0158838526182785,0.39477590649255545,0.4907526530338734,0.06669200337288458,1.495794571446116,-1.4782315472310459,1.9692526142574982,0.7126751226389192,-0.888137878307607,1.5402277109561735,0.9908544508077588,-1.386555091935543,-0.6124434149328003,0.7974867226728684,1.6073651320456257,0.4976295211444924,-0.3634770403552926,0.211536554642755,-0.7572282879009056,-1.1720752694264047,0.35932914793375614,0.65081223164615,1.4548155507189,-0.9464193507754823,0.5272072157718873,0.5369456779804808,1.1693920037451315,1.5123887332052557,0
0.34701401201657844,-1.6495009237948277,0.5240838236661906,-0.09254592182079169,-0.48061239424807456,-2.476968739677293,-0.7364594060829697,-0.2119223000523508,-0.6281436258832037,1.6692582647374532,0.5408265507729745,1.7239846962620513,-1.2080480399849862,-0.6130866187900718,1.5537529890709654,0.227280597851881,1.1460779202083526,0.5040997416107432,-2.04357960667007,0.7263010635162686,-0.5560551601530668,-1.271311376336024,0.2745318152024266,-0.7575061642925454,-1.9394901501589576,0.7893973435375795,-0.1529983771796028,0.489535374237347,0.8105058387150033,-0.08541538081091285,-0.7069599608555791,-1.6546972620420481,0.7103598711270765,-0.07679739455018791,1.2403884224850799,-0.20697390639456958,1.5499830620568655,-0.49782604926377694,-1.37644127700682,-0.2908014020648405,1.101688014869905,0.6164282933088732,-0.4922127132067378,-0.4994615359729121,1.2238995793824314,0.7518983567949672,0.3692538812620654,0.023492996506500607,-2.0367232439258083,1.1457675644857543,0.20612700833122724,-1.3049341335698816,2.027101341717556,0.2877819480118397,-1.1400094328070887,-0.4679748366507376,0.052252430304393416,0.699333308363382,-0.27207888508013633,0.2381621487570097,-0.8192633559543795,0.8382742613063416,-1.4579926835377484,-0.1804186918000022,1.451822218090609,1.82136052612201,-1.1714557420447278,-0.9444212072476973,0.930582685389,0.3924404844464054,-0.6067645899990874,0
0.6132922077927137,0.20959662438665255,0.4535879716681325,0.24269017734986253,-0.128613757225858,-1.1715491228683987,-0.5361566872991296,-1.0883410699834197,-0.25833309495013224,1.010190522304774,-0.366669376003087,1.4877355544983368,-0.6853611152953212,-1.9079296604005533,0.28219475026687374,-0.062301972060232,0.9119670361261475,-0.03146070755948056,-1.8704429500563342,-0.10069288285914711,-0.5339612703920877,-1.4076951802223707,-0.8087276155472534,-0.9893457918896962,-1.6882365498633087,0.03541438884164333,-0.023055996867952788,1.0414412027851676,0.7516286484487197,0.38504247701030125,-0.8958840014927456,1.2122025662847467,0.5551508740138357,-0.7519172373081195,0.4184909588963647,-0.6130052884432643,1.1270952610495937,0.9745828033515359,-0.3844526332300453,-1.0529233868517738,2.3066634788771596,0.996301902632993,-1.1431222847049338,0.2770704184610388,1.1876224240419835,1.1437177251108466,0.5017221924989923,1.0536174693006124,-0.8713896800906952,0.45259921876529463,0.18679933858927036,-0.6717516114408508,2.134410290700793,2.0670796761547834,-0.9260681155255519,0.5296971244892063,1.279868379349737,1.842214684847884,0.3602948339377318,-1.1693080548596373,-0.18862941280029372,0.2810964344449367,-1.7664534849404652,0.38175583105864996,0.16594245989491385,0.5773684295198944,-1.7414483923266302,-0.44309157018325807,0.7290174977853892,1.3489001366052462,-0.6620937977102206,0
