x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,y
-1.113093671577474,-3.5590156832471713,-0.9787266457762325,-1.603280653788713,-0.02908986619673225,-0.27186889632175004,-1.6990108232349406,-1.2388364675480488,3.6990371904401806,-3.8451417583260588,-2.3255836703111923,-2.1710885281211354,-0.1541977332065127,1.020602386244018,-3.6702630844146276,0.5608597962581875,-3.6902284393285947,-1.458357759678282,1.5224486922252043,-4.144820045852089,2.1580176284365615,-4.165496299217473,-3.1868211552784436,-6.407810798562585,1.5657526761162792,0.436204969339966,-1.3288489651216167,-1.715645557384811,-1.7861817570387055,0.5882610859057811,-1.1849243065838944,-0.5625733749965044,-1.9687656458636222,2.080913478997342,2.748187490709342,1.4732906139569204,-0.8647219997988116,1.2805400956935702,-3.550279827095254,3.894637078827242,1.262298454957476,0.6704116172844481,-1.4863391986111596,-0.004357467305431961,-1.120358373582016,7.340910132744215,-1.4370467471519985,1.548341516025188,3.3232892223202826,2.1298700878358012,-3.7934414641532657,-4.128062117017823,2.3618343986418404,-2.2087205778394585,0
0.7660480006731412,-3.315974825188779,-3.972611582438093,-1.7724656489913626,-1.0752857012558104,1.0134583639191916,-1.555506928562465,1.4599457742598076,1.7506916509813883,-2.855087353435586,-2.57856826003963,-0.04869403311609122,0.47918770933636723,2.081072933321475,-1.6322615292365756,0.5248559006703757,-3.7007442753269677,-0.3699218945542506,1.2678386234614365,-4.07608851145852,0.9397612514470923,-2.6216478685348044,-3.9062503156098907,-6.641017867383575,1.4097533345045214,-0.08015420951966823,-0.9525866130874661,-0.5455813119927941,-2.375295188571557,2.933403911531696,-3.0792003654517766,0.07629888021365017,-3.360508531768574,0.8916075957250771,3.967653210377926,1.099097694984638,-0.9715624840128145,-0.18055620953476414,-1.8701549757766498,3.732037892222853,3.951578966602562,0.48421609914015534,-1.9513550221194764,1.0760552949845086,-1.555016284219235,6.055922935330138,1.200812079718208,0.9383913654030684,3.4326027009003988,2.842210501038915,-3.0487564115846597,-4.570917081152774,1.9015040607335294,-1.7328958005778974,0
1.194600977995249,-4.143236330294204,-2.865433685728234,-3.315231736946353,0.21045544403061298,1.785317429723076,-0.9332155799352809,1.9997219365068455,3.2375927493917738,-1.330136410081583,-0.8541346197215207,-1.5661464560893645,1.0162359670655785,0.15131400858199495,-0.7745612601256595,0.7020341164835353,-4.838266171905245,-0.9323741538912038,0.3105350871784591,-3.2399672704711646,2.826990489198805,-1.157637441901645,-6.321078755793065,-5.587813409908539,2.975876520515375,-2.6583303490651833,0.4591745389123794,-0.25299446191914576,-0.882123248298516,0.8477808619660849,-1.2084208601880686,-2.0579579340169256,-3.4140426616654507,1.4345539972874501,2.9999174952616467,1.4993896455248426,-1.7343571596638676,-0.19199470235032678,-3.6844771831500225,2.5054530908253008,2.974364515721022,-0.8462039696455304,-2.1937724375935854,0.6991191220052717,-1.5041276573741291,6.593266219880221,-0.5894171333020767,0.9371532784760765,2.115997480348425,2.7019372611887817,-3.847386373269144,-3.34458990075187,3.0044256699376715,-2.4411967078901062,0
1.982317992214887,-2.8114320586230046,-1.6748894303289723,-1.5592112029775003,0.5661895331678506,1.2282876760394814,-1.651756344719514,-0.5311237194067547,2.2103767187556036,-1.5253745037148676,-3.2360162140481283,-1.3057643878520708,1.7183471095607934,0.37778255151669454,-3.257665913893419,-0.15937714452119467,-4.744175499875212,-0.7430412978261601,1.807475738431682,-5.812804907170811,-0.7836360932459081,-2.972755219252101,-2.477041421040182,-6.207469153438469,4.34697045544261,-0.5090427771842945,-0.6417196379585155,0.07003307542192272,-3.6651986846006017,1.9344065339736412,-0.6864629193548017,0.045010942910799656,-3.3154239772256973,0.8546241476992127,2.0196783542645775,2.5153850692177113,-1.9332294549005264,0.062404438588791356,-4.050205481710821,1.209831793665673,2.529369674384886,1.6498029656084943,-2.140928011960794,1.0311481928051558,-0.8035525722010909,7.2399855655746155,-1.5566955849480504,1.8020380808451324,1.7246388698901396,2.6156802775399344,0.9160267299926186,-2.275856054576952,2.101631854972109,-1.8352154379367838,0
-0.17949652803248295,-1.7695312431275299,-1.67016250102138,-2.4284958143405078,1.5413653693119787,-1.0776641836067185,-2.7829654074066683,0.8298553480704554,3.586980495862991,-2.2127025791846537,-2.722695466277099,-0.14744700656298348,-0.8321268257730561,1.1554518830771645,-4.227818374024846,-1.8241399167438552,-4.321131656677565,-1.4431229540181114,1.5324908373304944,-5.185045878679528,0.4689214930319076,-2.028826641999232,-4.623230302222046,-5.9690335849354454,3.683972339435564,-0.7925821242855757,-0.39424840448308535,-1.803942056778841,0.2449700309322007,1.5891344232805094,-1.8590516855797423,-2.486825382051639,-3.119487814808723,1.4358092469931176,3.340990442518901,0.8322212317090716,-0.6339891326883043,0.0067371546403287574,-2.9603738211299073,2.1256052160275045,2.545290114427571,-1.8961812130441442,-3.3710081247028767,-0.4010878165687317,0.7806667593001311,5.854421032964511,-1.42763075362573,0.9286594762418992,2.9012585905866692,0.7051601276051336,0.2865258394995931,-4.295081014431414,1.4818132262524175,-1.3404190744857936,0
-0.6979717950367756,-2.4104343777756374,-2.064741550832214,-4.178453312516706,0.8843487710378976,0.9174650141656107,-2.4898018610989485,1.519856044152358,4.418441550842536,-1.6520433778242751,-2.5046842067025334,-2.0642612605625024,0.6922814351729626,0.15578488041415994,-3.104273997106839,1.4189593927667306,-4.5194650169312816,-0.3880520334991248,1.4297467610219343,-1.9797750876344282,-0.3194081510023775,-1.4564703169476632,-4.588162047482909,-6.170463536283269,2.136220195460216,-0.3005972720328023,-2.359063448513254,-1.443140835757156,-1.1603495959444627,2.4954205768503632,-5.132399970060709,-3.542713615262978,-2.178439778333738,1.3198248350721036,6.31491316355409,1.5997990802806483,-1.11594231849821,1.7442561958738851,-4.0440920740644675,2.5422525663205895,1.125530843745176,-1.6016126771361383,-2.330583997092191,-1.1431897887262124,-0.0813027099852181,8.249053757855776,-1.055355842573134,0.4185389417575043,2.753516196686363,1.6996062725564054,-1.8618721186888565,-4.045316021106816,3.397438623527111,-2.2693935131360097,0
-0.18703086991903461,-1.0506555092594798,-1.7508611758448307,-3.7153859149783384,0.5481567539462597,0.1752454147257968,-2.605540804918607,1.3854910750534835,1.9029544525086788,-1.1249925328962775,-0.48438217625912094,-1.68751049089588,-1.018970348092679,0.11557679447641334,-2.9241575816209098,0.8666592889786603,-5.0600057811398775,0.6012054082004246,-0.5603728367277874,-4.262773097203157,-0.6145909880228242,-2.145470375774685,-3.8224852713362005,-5.594306424563823,2.2772027073539336,-1.2379738952056343,1.0036282009031476,-2.1675471657624077,-0.9879306745965912,1.493264854064216,1.0583568439943194,-1.6196287586301243,-2.2104012733481615,1.0175629403555508,2.2231448251276626,2.080012939554737,-3.143803423127147,1.24639140767836,-4.252615569612347,1.9490932022540837,1.4592844103221032,1.0569506386528413,-3.8472475892758107,0.7765126404808192,-1.2348499297516506,5.0485793068335205,0.3965599211768217,1.9339474927992684,4.2968919685351565,2.195397239403392,-1.8320477980830663,-4.283794218691194,0.9709463969586349,-2.7317376456768088,0
-0.3500833064632762,-2.355903550271549,-1.9854401919919722,-4.292746201727782,-0.10170772483499792,-1.2787915179894962,-3.125114756765653,0.8682605564566916,2.4669494214527967,-1.7299603759488662,-1.5783652996251785,-0.22647786298000483,-0.15103178757466917,-1.1164065456596493,-2.6099181323417313,2.0647432853742473,-4.812773127686539,-0.29906012095648166,1.132272990600212,-4.733442100887348,-0.2862847175352355,-2.1692109936083472,-3.581335151057658,-6.312384153115393,2.4735222230274494,-0.8346737225506428,0.1615526109355495,-1.1638280434057555,-0.9241160850188215,2.4155921100377835,-1.5637371992371218,-0.07729748985591,-2.3505452625140197,0.7476039743807998,2.9376757987054947,0.7016014713651305,-0.702003776735024,1.72413371968175,-3.3860833361721046,2.5903718110968295,1.8708289887475917,0.5214531107330582,-1.6823880902035102,-0.7856734707875092,0.883609050544492,4.839187465312113,0.9776124534890204,-0.3859542326533574,2.6624884246011797,3.3818843243221455,-1.4258840085288411,-3.77306525887488,2.5892358678549217,-1.8877248387891068,0
-1.9597553290622898,-2.24109530325984,-3.256349417510773,-3.218491780787758,0.8828247583929807,0.4167892226267979,-3.4428707147025417,0.9117559196268744,0.3679435612159381,-3.4174370824190543,-2.5496351222014377,-1.1306871403231173,-1.5224477440910187,1.5224889614350419,-3.497931450142559,1.3780466513357845,-3.4510439105271837,-0.6052327463523215,1.809544405729887,-5.468678343100713,-0.10824535214307006,-2.815668351933286,-3.233850786802308,-6.3916449014609595,2.0003106073774433,-2.5621244161377534,1.035352874804486,-0.9299518924538877,-2.1292658665338506,0.03202081180921512,-2.401352217372242,-0.3877545593652203,0.8423166669718505,3.7135097580782386,3.518445085110397,1.4500007995273276,-0.9037679792740032,1.0400399287769797,-4.437031342138239,2.8492051087558523,1.4407886236440461,0.06239362379844521,-2.425802027727842,0.6553979904527695,0.1991400246176326,6.675380953329296,-0.9800061837745169,0.8379730280051517,1.3800528029954557,2.3768190251421295,-1.5449295351995125,-2.662036897291106,3.6888868816638727,-1.0665023047267717,0
-0.3246224577553035,-2.23483441096539,-4.110448147954271,-1.474354216522996,-0.45515784739149606,-1.9645560291582875,-1.7756113289019517,1.950590877320277,4.261647422476375,0.528336797121687,-0.8906927551651569,-2.2971226562710947,1.2235256412206414,1.2682501869078666,-2.344036451788101,2.6725614301555702,-3.52850195352656,-0.4061346518970935,0.484613496502179,-4.053129992151239,-0.14105298907139197,-0.9937584069766083,-5.302227863145753,-5.40862279541999,2.6279018460456594,-2.106285233556508,-1.4447469809101772,-1.1914399428754603,-2.735209759015491,2.1808509317654656,-0.86699407044254,-2.3023226515513024,-2.9909786873956965,1.5228793480091416,1.3577131193557075,1.7531505088955686,0.5008315759109894,-0.6272031678196011,-1.6219409470098856,2.9830214023415023,3.6733265156459654,1.9966493094979083,-0.33318413140614833,1.6819537074129318,0.7577709200086278,4.470009144098599,-0.45279189564097155,2.2170491257818505,0.7655955585779226,2.6944036856524307,-1.2492360577445658,-3.4581953561349645,3.0139759838065583,-2.696892959886673,0
