x0,x1,y
1.3221151761566394,1.5917112926464199,0
0.9869530317420383,0.8436504864302146,0
0.4045094051922773,-2.3270849933676288,0
1.1602556719186596,1.1032468482110362,0
1.9629698688758959,2.9716023530777065,0
1.6246968489322975,3.0429347221572263,0
0.8326960762040854,2.050920995859802,0
1.1330424958989678,1.00183471397209,0
2.1318351217402975,3.1364843575140946,0
1.2069104782780375,1.2519099910442837,0
0.20540909755021008,-0.5905200047250849,0
1.2184317528654414,2.13615592268195,0
1.0572286670941264,0.5354758970754455,0
1.4158431081908136,2.0015052157350652,0
1.313723155218456,0.6034126430606688,0
1.165260059507555,2.266556790056331,0
1.1189363141368476,0.8732114127169706,0
0.9492953135836091,0.5428060269019547,0
1.5499122978422324,1.0506277434851161,0
1.5763228734892074,1.319953164060754,0
1.339037280372922,1.821322476101215,0
1.381177125329194,2.1791301330412707,0
1.6045148437752357,2.355218405355477,0
1.8411585606439138,2.7980698522439726,0
1.2447752878986418,0.8442325887035288,0
1.005688114175904,0.5301098258810968,0
1.7021134067609833,3.234126394135168,0
1.184716500249558,1.0380094378341256,0
1.2569535519917254,1.3677700745150454,0
0.952753222268788,0.7818941654561362,0
2.127135957348987,3.2959080514655086,0
1.4977203190160202,1.532539827150575,0
1.1346787040346202,1.520670609678056,0
1.045243441814176,1.3234285238890051,0
0.8377197648870582,0.1409011667939284,0
1.9134625853593064,3.625793374667701,0
1.2175763966853315,1.9783670986096686,0
1.0806154945319044,0.38216258062327846,0
1.0516332643230384,1.306762154132436,0
1.7507951217608932,2.858793609715687,0
0.7683058101984415,0.5255902072331815,0
2.2342196401054286,3.7643949800865215,0
0.6131818377954772,-0.4320852760971061,0
1.5238988837461978,2.435721167571347,0
1.5082397681697701,2.0821355760454505,0
0.7614768997804648,0.3756035375175244,0
2.052509847323606,1.9805950494753,0
1.2183555930261263,-0.36214010934200336,0
1.640187895303987,0.9456010216441252,0
1.2959685359361548,1.1084639383926953,0
1.1472454299111374,1.2142203391959698,0
0.08331756172167393,-1.4569698051803348,0
1.458992008882257,3.292517805277186,0
1.466393259623978,2.371545745616711,0
1.6170348994039907,2.163242074513247,0
1.3968699509796403,2.068194790404043,0
1.4236930274838577,1.970261797535106,0
1.1960229671272364,0.19191198131244858,0
1.2897805252969428,1.3626022246448302,0
2.024627945728708,3.3301576413954788,0
1.5424360532823345,2.5108356298239034,0
