x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,y
1.0378220503525573,-0.9160122942331249,-0.4567475714453231,0.217265415357624,-1.0272996390067508,-0.09272855576545509,-0.5329196642413103,-0.9942192327259438,-1.291841122290662,0.43397945548673,0.1560676904258353,-1.6104893880552718,1.0111996730375545,-1.2295010667289543,-0.8454210797253522,0.5800673698802296,-1.0392520686897535,0.9052591661003901,0.2826991941263556,-1.2460065014140993,0.16419915130102844,0.4086465834918343,0.03223365549971924,-0.10743787974169511,1.2459470632212784,-0.17025367968277272,0.18938636739386344,-0.5609593623011677,-0.653706584369949,0.5853820246035983,-0.28661473963279877,-0.16282264647599842,0.7916791835508056,-0.6868386542513849,-0.8322805666150837,-1.1483652188007887,0.5479592759278088,-0.3947808682709767,1.884501710951187,0.4744639232290344,0.48230741081149536,-0.49430553911245195,-0.280281625798148,1.3199950081049672,1.4369106084546475,0.7991714933580986,0.26977289157034656,1.263707038759928,-1.0262960047791496,0.2980833961629258,-0.9414410974482148,-0.4614791852258535,0.636350645427223,-0.08847386106976984,1.660776008960563,-0.42847012013850794,-0.0001213932809999152,-0.8817564875755217,0.8637400270523123,0.994859115212115,-0.08524779935646082,0.40662731978946187,0.865690162578715,-0.705924311585506,-0.8535239755826118,0.3811818858704178,0.4142250003190794,1.0449305530579305,0.5815379731906998,-0.9760470508498348,1.3659407354887594,0
0.1949054396256707,-0.09383703093147011,-1.3507923492135467,0.7184666764000669,0.034538305117765206,0.2044462697370935,-0.2683269137836639,-1.2420853070812106,-0.15743576938739212,-0.2038854708249994,-0.71701423241722,-1.1766479403554992,0.8956465800108544,-0.8878758474376873,-1.5421984230112935,-0.3622658882816123,-0.5297682283824261,0.09401628324105918,-0.5408303655085718,-1.099382413243017,-0.08379528137732255,-0.12716423592370887,-0.9248536216835391,-1.0100472344327533,0.5443035115335031,-1.236408919390405,-0.17279165177129277,-0.0673950652983855,-1.8195995857449687,1.2239410630305996,0.5922020807796081,0.6335517752478278,1.1389313667884333,-1.0518698735763627,0.7791660925271003,-0.8822225444120426,0.7395642049025491,-0.2704999650891384,0.8870557899145592,-0.13665674805850525,-0.15905063025291852,-0.13146632849485645,-0.3741456783524226,0.3908798772343096,0.5278212325541588,1.5874022215876558,-0.14589704581767682,1.1646709010738114,-1.28976499029288,0.06916094649591747,-0.4356588555686364,-0.3206660122854532,0.9899916386278725,0.035810686519467394,1.5061877440742117,0.37807686455238443,1.1840688396371373,0.140152384950481,0.8369182694982318,0.1176795398506148,-0.7159864377552969,0.8748659906506864,-1.0460949562355475,0.5058922884278477,-0.5375004132214851,0.10821862190420456,-0.7785441891852629,-0.3363414753993359,0.8645114226680891,-1.2935895088586256,0.5066656873474179,0
-0.3676663249618175,-0.2610860031549357,-1.3819952654912573,0.4848742704288713,-1.0438586552805502,0.1907178773923892,0.0074856531492561995,-1.4513263666736083,-0.5427348958862137,-0.2621011512574333,-0.2920620374842017,-0.21126513375257971,0.19251571071123347,-0.4057561153968655,-0.6876222564166642,0.08225062011186807,-0.6967253006677334,0.126653765239302,0.8134611098846988,-1.258532504188111,0.12399825204514861,0.15837213950299117,-0.8361230500425534,-0.3472113079001532,1.0556201509696657,0.15229734365666203,0.25303545020998675,-0.7501886413565854,-0.11018652654373884,1.125024850377003,-0.18385856159172204,0.6920186798122637,0.6651826157145826,-0.2833999557432275,-0.22632316511795786,-1.3327878351476001,0.754457104741052,-0.34571155746516286,2.513192406008411,0.4906580586104065,0.27123573207137036,0.42706158858394805,-0.21170587041935057,1.2390827345887832,0.5083915180543898,0.24975513175169706,-0.30292750305963956,0.7334140481710218,-1.3118253442682803,0.12080684397912639,-0.04467074811383509,-0.37838405794960983,1.5472775044867264,-0.05060410441505299,1.1146307968122438,-0.34852929027017815,0.9044679637393742,0.13545670928952502,0.4955875305585406,0.2634412519785647,0.27337626854581387,0.8396539626298709,-1.0175059740374115,-0.3333452856827558,-0.7603297525189326,1.2862791656408457,-0.4936472519465309,1.24497421033823,0.7314933102012595,-0.45347582624629046,1.7229464895024136,0
0.40355900141549667,-0.23258804902663663,-0.2875261218674541,0.3758302024611505,0.15339409489618339,0.6131852753872646,-1.5585862758001472,-1.5504601958809534,-1.3151832090504323,0.06259719656617901,-0.3599564998621936,-1.1510882793063866,0.38659120223324744,-0.4182034191824895,-0.7738086579485786,0.7784039922262762,-0.7167607180886808,-0.09984251272680567,-0.3137209746531468,-1.049907681142267,0.18527295769281946,0.5943564227763352,-0.9698030005827163,-0.68263984167541,0.5432366089574687,-0.3023693592740974,0.40354080018566724,-0.33641194573363487,-1.9430748595898386,0.873695083721478,-0.10287480084320205,0.5046119398857641,0.6380564317384506,0.1358194116687913,-0.023655594776438832,-1.8599860642554824,0.7873138887134621,0.3068938920536588,1.472184326757507,0.17723257408718568,0.29872929325666703,-0.35647464883431396,0.2266578128475234,1.348572991471447,1.184932602061299,0.10353136303604127,-0.6899284653859399,0.678994548802385,-0.3092503720178479,-0.8391918704889505,0.23215073841952627,-0.3651752404655113,1.2738049701951515,0.024992123972816194,0.9109760948362632,-0.27281536352933317,0.5315875318304528,-0.5851801787323669,-0.46915769765249354,-0.6310890829500553,0.22981070477408694,0.7021712758058445,0.24718642653445302,-0.13902116228669975,-0.22638511603815625,0.40182595214402683,-0.6151105065625762,0.47526772594901046,0.6474316731443626,-0.3497746097222052,0.9722515554232507,0
-0.37811737151732117,-0.45668495857457414,-1.8590538680357707,0.3737926310645042,-0.5970700831729161,-0.010931163492915619,0.5617245400868637,-1.1120070100253208,-1.2439358023166158,-0.7348423937279103,-0.0010289103487901574,-2.174124717590501,1.3352696130511288,-1.131048482768524,-0.7794909569682203,0.17302363484684324,-1.1059612292604055,-0.3633696618644046,-0.053735137429844565,-1.1037339031603008,-0.22010376990387068,-0.007798696354603368,-1.1251027042247994,-0.7783904314153961,0.5058172986399256,-0.7823610505940628,-0.6975272135020886,0.49934321028395046,-1.2637105666031023,1.1964394015610587,-0.5673604368145051,0.8115165458130463,0.39719897931269244,-0.7107316781241697,0.17063440618831827,-0.7944606013872679,0.850693493080356,-0.008940355031694353,1.1120161261579187,0.7631296472783196,-0.09152067703627684,0.5473094813573292,0.42316967710658077,1.08362080755846,1.4983250053402943,0.25560515879878287,-0.40998501618286665,0.9945055625626322,-1.062556330984932,0.08464116500798402,-0.7860655293275289,-0.3472287986918077,1.3521249913805324,-0.07012127627231747,1.684793504072067,-0.5495029915447509,0.5669681528672676,-0.4539398798386865,0.11694618804828905,0.40273845270102515,0.008498211952872314,0.6568554524732821,-0.16855365152321128,0.1441135539971763,-0.796324004126493,-0.6691493902775033,-0.445458119383271,1.1126386276593627,0.646680119160762,-0.7480440587254429,1.2399998851889273,0
1.2110285660931446,-0.9171058791855241,-1.3504365822529811,-0.8125111883610752,0.08821732377372116,0.5312738719828146,-0.7053971661971075,-1.1310889233235228,-0.5461642802580898,-0.5943815009478315,0.18570249272732225,-1.152812296513122,1.3168996627640683,-1.190396221513834,-1.5655423408548839,-0.08006638315501492,-0.039935808812584905,1.0413702572441603,-0.18916349192823712,-1.7951206853979702,-0.4918292053412302,0.699614293398722,-1.1235344418668385,-0.035276083932605395,0.9378586933114901,-0.21528422902759647,-0.23527169545562654,-0.44299432687092355,-2.0751314328069776,1.327007658817354,0.008146549734740688,0.6551645323112995,0.345980605053286,-0.37897858287239267,-0.41938195915857673,-0.7881795337582983,1.378809449140081,-1.146503755767657,1.4930301160555515,0.8871182222005392,-0.6577291079550154,-0.025204578367217845,0.29812322680808556,0.7123707012044905,1.180743666434566,1.2544370810354555,-0.19464296699061973,0.6532202155528486,-0.344941113249675,-0.3656094589044356,-0.5013001241228491,-0.7410020230323761,1.6536238079749965,-0.9894136066943426,1.7499933417635425,-0.8562160303854065,0.31506683265578705,0.12462882954198218,0.9476054848164814,0.319103406231821,0.013203852425310858,1.3033391854333976,0.8228304944339464,-0.08566297042046055,-0.542863252357717,0.19741457412206548,-1.1777273534548747,1.1961690580536966,1.0015860459365467,-0.23256638767234117,0.8027120797659058,0
0.43724612021945897,-0.3842127116168763,-0.012436729641068123,0.34760957777683477,0.08813354838751192,0.16793743352699553,0.6087194392539866,-0.5639044951209182,-0.23342274807540864,0.035868727812830514,-0.35276384364332697,-1.9371226976049813,0.5880482866990329,-1.403219208922402,-0.961745158197037,-0.5116441326938745,-0.6848868134552766,0.04272013314087725,-0.23866482372663125,-1.8265454649779838,-0.3978340329854705,0.006056494639490095,-1.0597945072581676,0.087681805684239,0.852325056755544,-0.7083103999386069,-0.6670408032395997,-0.022455862696004664,-1.2500705214519456,0.7772359195895644,-0.021843272107092637,-0.7035706720994788,0.09655303757604528,-0.45570463752850027,-0.505851631876446,-0.8319709134679624,0.692356626931232,-0.7489238023623013,0.9507335954286887,0.4926482559797593,0.4719452644662365,-0.9368361621667206,0.008961896652018075,1.7103943059500308,1.589226977127427,0.8172228174950751,-0.414606367154722,0.9868520474702516,-1.5588635685039423,-0.643583918242399,-0.355171910138115,-0.15878662093844256,0.1482066602949379,0.47094027656949333,1.6960322637906653,-0.6152224518146034,0.5520334572630625,-0.42568036744464954,0.7486596047265408,0.6564467514884702,-0.3448757203780102,0.9879804346244411,0.2461840356057569,0.626578527984516,-0.4274502495089795,0.5892203157902184,0.07938957836901472,1.124335369735505,1.6026850015541787,-0.7708840747069206,0.4739592220516544,0
0.2118971302692728,-0.6038187928834873,-0.9806246300778562,0.057345929015373436,-0.15519510004893627,0.528118233370992,-0.44802253426492245,-1.2469466608460895,-1.3425687993469935,-0.6967582757855013,0.7579982421605844,-1.7846528206188368,-0.13639942571887265,-0.8935525221441499,0.22806539682691607,0.6711785341925933,-0.2669549314468307,0.8293034685522978,-0.23562501679667158,-1.3519519820432455,0.17350265223641778,-0.07204499446854282,-1.0594684670843573,-0.2936049563514071,1.4989855388987976,-0.29055030299781615,-0.1921638002955245,0.7594239153822898,-0.09863766432358723,1.2204880620867606,0.363867198978406,0.07682791304756757,0.8517628702313532,-0.9028611165473721,0.07731934468984517,-1.768765623141181,0.908835107685805,0.18693335738382572,1.1606792758085864,-0.23856295064129684,-0.3690137294229661,-0.19500815596819365,0.3235404385631127,1.3350589187303965,1.4233382053648924,0.9385689838769484,-0.6637846041609526,0.9671553796989649,-1.3635087804361867,-0.2760562667379024,-0.824778771549618,-0.5949419230636672,1.077415664541888,0.16900180811791252,1.430491533350825,0.40281434373073344,0.2270244226079394,-0.13982133075339565,0.2067752470439767,0.4095353932968773,0.35037303168365924,1.2623516363659402,-0.0885780862142048,-0.14329203249983738,-1.0266269753108848,0.6711327941571466,-1.0192236657189444,0.973745614251491,1.2003319503005319,-0.17909629256037513,0.8005325841454696,0
0.8994831082047952,-0.22944410122302067,-1.240255546944172,0.09749023222575845,0.4182524440078431,0.26385869376015203,-0.536550587993666,-1.17040544494865,-1.4960302079320695,0.47983503220724544,-0.22376639069280496,-1.3630190157588464,0.4456797623975844,-0.8024499607200746,-0.5728686528961657,-0.2742567723060524,-0.08473206103597669,0.500640816327919,-0.8752001037607837,-2.0001584461642112,-0.4098165268377971,1.1459973065541746,-0.5661815823046219,-0.963275814801581,1.0096142769036822,0.2504652120497822,0.05909214529669264,0.4052574888230356,-1.1279881113013013,0.3702102179368084,-0.6831042773308467,0.4674759555440683,1.526002654409802,-0.42255513864915584,-0.06697476427529905,-1.0114552552403242,1.0944144581435886,-0.5291937864014009,1.9073838270936416,0.24352256641415237,0.09824213269604859,-0.5943709321898616,-0.03051672462369441,0.9821906843358303,0.8619198704396644,-0.2188577300268706,-0.6162135970208059,0.7965372563326192,-0.563281412079462,-0.9008625159854482,0.4738283585708096,-0.6724379451145057,1.0179403564944318,-0.9996234223059253,1.1460876578464345,-0.5752349211943133,0.3715895350788471,0.3721588287233467,0.31230229260290265,1.306827303208917,0.023050043289702116,0.31824815593424527,0.03579585027779858,-0.16271867016509953,-0.6226636135598598,1.1029353671198479,-1.1033634435125321,0.8067788854172045,0.7970130726752842,-0.5268215501774024,0.9727041768714335,0
-0.13425674877667848,0.05752969752584014,-1.1135059927032631,0.741451715860593,-0.14880044687700772,0.26681598555010233,0.18794877482548578,-1.4840846086739556,-1.6269121638566288,-0.4117095588071272,0.9033466314346958,-0.8914993934463306,0.21711891702154373,-1.2420252790964845,-1.4423455844965478,0.1535191010533022,-0.6409333648335246,1.0204102043462326,-0.4237458575279476,-2.022090742300132,0.3170175300633734,-0.046113820298045616,-0.7821972507160652,-0.9203220320673982,0.8491416072536551,-1.0795039481695314,-0.017750495824323323,-0.1699449938508064,-0.899751587705327,0.8817540967372312,-0.3150451723511301,0.11066346598161417,0.34045181647201667,-1.1636017034766504,-0.41409352496514185,-0.8981162853022691,1.0493747708227206,0.32381824972442486,0.7134480214915626,0.09475480119982599,0.6552689313402179,-0.8054647944081398,-0.3325942798996154,1.3948820279441505,0.9058834947790447,0.2975177499981346,0.16522571730255523,-0.13003835607620362,-0.6758959305711636,-0.5389969212740497,-0.5695220925353413,-0.2908204657227267,0.8308580074003107,-0.32654873383059,1.7517396275007158,-0.47683905323607934,1.0326075765687606,0.5607574183043206,0.6502613907845045,0.2758255678742762,-0.9884711876128817,0.5071613759857639,-1.0430960085441006,-0.05842297414784027,-0.534937775122076,0.5638340041653601,-0.7559898966335337,1.6590910279465527,0.7169323777582897,-0.5826481703346618,1.085866336863993,0
