x0,x1,x2,x3,x4,y
0.8936964412106281,-1.6420421883209284,0.9484069787496483,-2.2988880688018933,1.528338871249277,0
1.1622976256358477,-1.6793223496915615,0.9563557989120559,-1.6274157709410817,1.4846414362987321,0
1.36821366053148,-2.9736409259830614,-0.40564712769842737,0.3211087223101976,1.20061693238529,0
1.3646912625155951,-2.300130313752856,1.2509413818885533,-2.6153687076877743,0.9881283074404341,0
0.9266760297443482,-3.061700402940396,1.1018835879657358,-2.298268720313528,1.0731916380179245,0
1.598040022457747,-1.5379326300183087,0.4716153268549528,-1.9669237873023497,0.6398566956073722,0
0.7277844177140398,-2.0760375564276043,0.6125564931151423,-2.1509569917197684,0.4291819083441657,0
1.0190743180089783,-0.4167796689433507,0.721255740370518,-1.323930249315461,2.0158312719418836,0
-1.2632975468249386,-3.0509699861459305,1.4864399675285973,-3.059079530314164,0.25572375365298783,0
0.8802163078999552,-4.64213406160569,0.47088042993930695,-2.988414516514335,1.6617654532116886,0
0.4983356982183162,-4.092785741434918,0.9315858173912672,-2.8286721485033137,1.0898335195690139,0
0.8433695833278774,-3.2918482122651285,0.6308166078866133,-2.3717361189821475,1.5006225235042618,0
0.5574249718050985,-3.0623535855903907,1.1373245769641949,-2.115714840429649,0.840088287310087,0
0.9133309267359527,-1.9459588264288725,0.6704638407124366,-1.5628524897145815,0.3265369037843171,0
1.2309304223597664,-2.9702122453842783,0.29613789548591474,-1.4765799394243657,1.1855185717138745,0
0.1442520032140301,-2.806926964008964,0.9773485316369265,-1.0140226286292053,1.5879404952339957,0
0.8986957316027403,-2.3747716571262507,0.6165794444975496,-2.092932185764393,1.1059251675005246,0
0.22095480978901794,-2.252494445000854,1.3057958994535448,-2.7081638678812094,1.851923192787061,0
1.4959749098411321,-1.660412564449184,1.3411648393997349,-1.1252469131470324,1.168234452113002,0
0.8293014848003637,-2.8079482326852894,1.3889850738056317,-2.5520486468279664,1.372270359692099,0
2.21992895351784,-0.9178302522774637,1.3075837356389262,-2.1838299348345735,1.3180766834414952,0
1.284300773858399,-2.481492333573516,0.6050915832779467,-1.583924970598796,1.1436165400467022,0
0.960944265076233,-3.189673815595496,0.8376909200643723,-2.950785677424572,0.2934729384131073,0
0.8347775134684429,-2.603204938599825,0.4975924362249663,-1.0375544418262264,2.420144350255785,0
0.6462045373388324,-2.0383712620057923,1.0111687390173163,-2.156577243909341,0.6436610270990153,0
0.25329039423758803,-1.6037001765690375,0.2832803881289041,-2.5007273421291747,0.20898826628625122,0
0.9449821176904628,-2.5856743125775994,0.7696323692469946,-1.9987646050768224,1.1327924285958906,0
1.177888548007941,-2.086340872939436,0.5387595238656836,-2.047418644586513,1.6507969503614315,0
0.9244429961510806,-2.7590861750941107,0.9171374688951324,-3.072376441572981,1.1472959873430266,0
0.610737238743805,-1.4799824949856433,0.6868838597371134,-0.613774535501656,1.08798025544408,0
1.0726691316706511,-1.689731719798725,1.2543160249075878,-2.2240062332985495,1.210591812091031,0
0.6892231856974834,-2.2145548694317068,0.9672132157521968,-2.967053822649894,1.4124644964118924,0
1.0117618469629523,-3.37005074864138,1.1354218095286295,-2.3704796032548523,1.0727757801382487,0
-1.0352449702812363,-1.8776468727507036,1.0275179680319393,-3.2984019913609437,2.9272096177107985,0
1.6815595551877858,-2.1333725848461778,0.3802668025965948,-1.161714888306299,1.145427848409269,0
0.8300817769894447,-1.8415242553804578,0.5337312172503004,-1.6558031615232442,1.3293750113872531,0
1.0252445458496295,-2.569692729503911,0.7941110889412599,-2.8850120523433542,-0.20568623276087594,0
0.48774898108066983,-1.9075423523230048,1.5638573784508163,-2.1321128646733625,1.518472085726343,0
-0.42793331833680903,-3.8625409844959386,0.7320526120383869,-2.2383518674482374,1.44210083677502,0
1.0096729035388299,-1.6865843652773513,1.2109817961774632,-1.6754043271964365,0.9169352782518536,0
1.121787980850535,-4.300685494501073,0.6186407013635693,-0.1590338314238231,2.213249573523276,0
2.1702767221388664,-2.2332941210911,0.3445483222952652,-1.9311852542484766,0.7854071562488956,0
-0.1394287313950715,-1.9097472234008679,2.2006102278035597,-3.291401974385014,0.5605143537202054,0
2.2128281663974176,0.695302332549323,2.292709950511109,-0.5831835687478273,2.858686460873698,0
0.7347322543828,-2.29693741018224,0.41427157807088794,-1.4045013777132453,-0.0002425434229329504,0
0.9974123830716446,-1.5703818484605125,1.0902766436516709,-2.0754407256603975,1.755378725869015,0
0.8300963326227726,-2.5159252313553138,2.077337551013494,-2.8766707077451086,0.9542037796025297,0
0.8199542105784887,-0.9800740946815181,1.2494389054615056,-1.314992949957882,1.2281140582643437,0
2.247285750599697,-1.1227810266726665,0.6432148884943745,-0.0685715766911894,2.0340399611393654,0
2.456502072573736,-2.803827697834825,0.16819595904565965,-1.8186925004703296,0.41562045330864716,0
0.583405410750796,-1.5853110535037422,0.8758764900366042,-1.1204495480461047,1.0539054157692722,0
0.5498396356244346,-0.866949376047782,0.07103915733804433,-1.6840264341105002,0.06926603061397785,0
0.9763697651850834,-1.7294166543425522,0.7382519704365677,-1.6472828285320391,0.9376852479143329,0
0.4781201980993392,-1.1834097871847686,1.8041727041168605,-2.499445110511185,1.082104077728508,0
0.5322530860572612,-2.756219627338905,0.9170139750383696,-1.868080441146374,0.6216911112106487,0
1.7300474026267585,-1.5734773224784362,0.8816736762705174,-1.386532413343883,2.1263209905469402,0
2.2930100886175433,-1.6147669841718355,0.8185160948218957,-1.6464083218271228,2.237384643636589,0
0.92948777781269,-2.350064074782055,0.8798666866388813,-2.354601132687748,1.0535684615617242,0
2.765868204866936,-2.393617411322102,-0.09513793337878773,-2.6867669592321075,0.8681479598781734,0
1.4731401855173818,-2.293972306589531,0.6139352701800662,-2.2446023755711058,1.522060086836522,0
1.4029948765925777,-1.1123382857139423,1.3127749676862244,-2.04523296911786,1.891553750396156,0
-0.2888812790492554,-2.874491183394394,0.28199743121854337,-1.3673897133198492,1.184446750733408,0
0.35337426881085077,-3.118308131709689,0.42940213926629206,-1.9332241480486616,0.42295018070371493,0
1.0474502258449738,-2.216015356144045,1.232788473972363,-1.6509598639013559,1.388481680146831,0
0.7484215199769879,-3.985696640661895,1.7897218128918502,-2.682412565622856,0.2870505101260278,0
0.3707603101586723,-2.402876540068091,1.3797144282758198,-2.6520086707249666,0.3820496326569506,0
0.13279397648099045,-2.614019038502699,1.0258105225518603,-1.4107057682343813,-0.8314707246344923,0
-0.7098119508188427,-2.7028126807033814,0.7939559379457608,-2.066115425694764,0.7530360551003776,0
1.5675456216899264,-4.107511498351313,0.15212734984713205,-2.9528507935833552,1.4462572667236184,0
0.04325847588120113,-2.853097570761314,0.9500196647876196,-2.3599892306170487,0.16994914200416134,0
1.1546273870901669,-0.6565454399628585,0.958974788365499,-0.7905330701879014,2.2856996659089077,0
0.752543926887384,-2.6370025813242646,1.2883091818847945,-2.257283067533436,1.8719191773864632,0
